"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",10,134,0,0,170499
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",10,134,5,800,170312
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE",0,135,0,1000,169215
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",0,136,7,10000,168928
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz",10,135,0,100,167282
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,83,0,700,166400
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,44,0,300,165746
"1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5",0,135,0,1000,165173
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB",3,133,0,1000,164366
"8oS362Q9oat7QVNKJvMm91SXJjc5vBPwW7gaEHZ9wCDd",0,134,100,10000,163616
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1",10,134,0,800,161968
"5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS",10,134,2,800,161760
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw",10,134,0,300,161217
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw",10,134,0,0,161017
"74UYnazXV25u3SCTsx6AHfPak8nennsxYTMhaeHbvuE6",10,78,0,0,159432
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,52,5,800,157058
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9",10,135,0,800,156946
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",10,134,0,800,156610
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,136,7,10000,156011
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft",3,135,0,1000,155946
"7nhEnxoCtSavzxQyvmBhomaZiNRX41UNjfkAL6gurT6r",0,13,100,10000,155155
"G8GqFzoEZrxHqV279nYxD5PX1vWWHvxWHkBDkXU2qMy6",9,133,0,10000,155145
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",10,135,0,500,154267
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,135,7,10000,153956
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,135,7,10000,153418
"9jVU1ET9Xxqnrsqjw8FGxmHgcXs6Hbj1HECckWqn2LUD",0,43,100,10000,152510
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",10,100,0,0,152386
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,135,0,0,152273
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",10,135,0,500,152084
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,136,0,500,151742
"AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",10,135,0,800,151255
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",10,77,7,700,150681
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",10,135,0,800,150240
"2Y2opv8Kq8zFATg6ipqb2AjgCf18tkv1CLMLXQGif2NH",0,136,7,10000,148561
"Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS",10,135,5,800,148075
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,133,0,0,146554
"sandyGeU5cX65Hn1dqjxrtmtGFTUgCtxuYzyrghTPYB",0,32,7,10000,145414
"GxqWAnLwrwZbRq4uqzgBukToCpquDZSMKpJ7ram4vzb9",10,77,0,800,144523
"BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1",0,132,7,10000,142515
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,135,0,10000,142172
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM",3,136,0,1000,141427
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY",10,44,0,800,140659
"4gGhS4PaKHsg5GWEpo4tHhMibdHMeRa5567NVubMEBiB",10,66,0,400,140451
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",10,135,0,0,139735
"1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm",0,134,0,1000,139401
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1",3,135,0,1000,139045
"HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA",10,134,0,0,137487
"AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3",10,135,0,800,134844
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,80,0,1000,134604
"GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe",0,136,0,1000,134254
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,136,10,10000,134247
"NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH",7,135,5,10000,134010
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,46,5,10000,133586
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",10,135,0,800,132670
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo",10,135,0,100,129446
"83c5NZebvsUQsL3e9xb37nHiYchLCudDYtQ5Z3gLnLxv",0,136,7,10000,127231
"BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v",10,134,0,800,126174
"HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA",10,134,0,800,126056
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi",9,134,0,100,125750
"AWmcz3z2p3NRhB1A47MxjGx1VXGHAyM9Kvf9qD5ogzkP",0,136,7,10000,125502
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",0,135,6,10000,125284
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3",10,136,0,800,123812
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX",3,136,0,1000,119839
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",10,133,0,0,119782
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",9,136,0,10000,119734
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ",10,135,0,700,118865
"7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy",10,134,3,800,118132
"9BkYZz8t6u1VcE26pdRhWhYGuAwDUzXFnfGvLoZTh6Bm",0,34,10,10000,117964
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",10,133,7,800,116559
"7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv",10,134,0,0,116143
"644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7",10,135,1,800,116127
"GwjRJdT9nKmegq6a8nyvEPfoQZUSPp6N4KmWAUMo76aU",0,136,7,10000,115177
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",10,135,0,0,113792
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u",3,47,0,1000,113548
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,135,7,10000,113083
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",10,38,4,800,112974
"7kge23FTbCXc6dZxMPQfAWLnVFTgGzio5wpXUo9si2mV",0,133,7,10000,112876
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,135,5,10000,112560
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8",9,134,0,10000,112391
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,135,7,10000,112253
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",10,133,0,800,111663
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL",9,134,0,500,110684
"8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875",0,135,5,10000,108651
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,135,0,0,108414
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,135,0,10000,107587
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,136,0,10000,107128
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",0,46,10,10000,106766
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n",10,135,0,0,106190
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,135,0,0,105734
"7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s",10,135,0,750,104992
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1",0,71,0,1000,104923
"uTnZDhnbiSV3TX2obj71nFPAm2aXy83mFTFYzaBRk34",10,134,0,100,104101
"6yg4Usyr8VkvY8m7wrbLHegKVnKaAQmEwS6cuGnwB6wT",0,134,7,10000,103734
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,14,7,10000,103591
"D6HbUn4FeyZWiY5ftTAxK1TXmvCLjBoPG9nRsr8z8y5g",10,63,0,0,103415
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ",10,135,0,0,103040
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC",10,135,0,0,102945
"3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV",0,136,0,950,102750
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",9,135,0,800,102605
"HkK6U5e8HkTs5uE7VEWQ2H3NuznjLF1mpoRVjzdDgfF5",0,135,7,1000,101763
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",10,135,0,800,101548
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",10,83,0,500,100908
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",0,134,0,10000,100770
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",10,35,7,800,100395
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz",10,91,0,0,99694
"WENuuMXGi8adKogNbQj33Vxgia9oA2erkWAPF4szWN1",10,28,0,0,98771
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,134,4,800,98715
"HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes",3,44,0,1000,97871
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5",3,134,0,1000,97676
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,135,7,10000,97517
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,134,7,10000,97150
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",10,135,5,0,96494
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW",0,134,0,950,95963
"aVotE2iXaXUVKeTWaHtKbSkkUqH96zC6kTKyonzHQZ4",10,44,0,800,95769
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",10,135,0,800,95030
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f",9,136,0,10000,94575
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,72,0,700,94281
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",3,135,0,1000,93994
"5nkSzU4oVSDdxZvorYwxz6BQab2VfmHbdA9AnpYVkAL7",10,79,0,0,93717
"4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH",10,136,7,800,93062
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd",10,134,0,800,93051
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",10,135,0,500,92961
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,34,6,10000,91946
"74PrnaiKU5q8SJX4H9Jis7xyzMUNoSesizn7FhFZaxfG",10,136,0,400,90036
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9",10,135,0,0,90000
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",10,135,0,0,89192
"6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma",10,132,7,749,87293
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",10,134,5,445,87050
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",0,135,7,10000,87009
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",0,40,0,1000,85896
"7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2",10,135,0,0,85772
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",10,136,7,300,85280
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo",10,134,0,0,82943
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",3,134,0,1000,81851
"78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E",0,135,0,10000,81348
"BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo",10,135,5,800,81007
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",10,136,0,0,80607
"G2Qvt31y3wQDqLvnZTf1Lj91JrZ8rKUhtCP5kVJxXS9",10,135,7,800,80538
"Luna8BkZNpZ9DKmszrZYPvFpTr4eJJfxxTnGDwTrYkv",10,36,0,0,80390
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",0,133,0,10000,79955
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a",0,75,0,1000,79953
"FgiteGaHbA22Wt4Quzv3muscQtvX7gzVwvUHbFnb3rTJ",10,136,0,800,78896
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,134,7,10000,78643
"EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz",10,136,0,100,78565
"JeDosjMNLfyjzj8Zpu27U6s2vbidbKZj4N3in2KRECB",10,135,0,0,78538
"5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ",0,69,0,1000,77902
"3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg",10,135,0,0,76480
"DT3RANYewDEqCzssBUYURi34imtsgFUb9EUjgac7pFHQ",0,135,100,10000,75963
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",0,135,7,10000,74908
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb",0,37,0,1000,74394
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",10,135,0,0,73764
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",10,136,0,500,73577
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud",0,134,0,1000,73570
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",9,135,0,10000,72020
"CsfWHXyL85Ur2vsfJcxg8advGyfFa6FbCWMX22qbsqmk",10,135,7,800,71219
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",0,29,7,10000,70628
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,135,7,10000,70520
"G9oM5tuM9E9r4Q9N5cNbm7NbT8bGuaQFdJ7QTPXVYHeJ",10,135,7,300,69937
"27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x",0,135,0,1000,69831
"3hHSwKHgnrbVDBWfkx6TJY1WABUoRs7Ve57sRTg9rAY9",0,133,7,10000,69814
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",10,136,0,800,69483
"phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",0,38,5,10000,69047
"Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY",10,135,4,700,68474
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",0,136,7,10000,68355
"BrPtQfUipB1yV2kMXPeQsEKERy4uZAX21t2ZMb2Ee48M",0,34,7,10000,68168
"DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC",0,134,0,10000,67879
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT",9,134,0,10000,67679
"6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N",9,105,0,0,66771
"2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F",10,135,7,800,65742
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,59,0,0,64948
"votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz",10,41,0,0,64629
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR",9,135,0,10000,64348
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG",10,136,0,800,64119
"5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ",0,133,0,10000,63837
"CNcaYdqkCwxDpKSVK8in5f6kqrTiZ5SuHsHFDqx6jNvu",10,28,2,800,63709
"irKsY8c3sQur1XaYuQ811hzsEQJ5Hq3Yu3AAoXYnp8W",0,135,10,10000,62936
"6hTLQ5HSdWcpZkbXmZxXaGjCgTh7zh8UeWKWKgGE1BPp",0,135,100,10000,62360
"HD9FwkthKMAFzT3zsPfsZuELUN7pW71KkDR1EczuX8t5",10,134,7,800,61902
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i",10,135,0,700,61734
"8etTu2xMeEFYoECZtZS3p3SBQStZYU3dVzxhV1a4yd8u",0,89,0,5000,61702
"cHikkH5cdo1B8oGRUpe7M3d3QUuEMrWpvDwoXgkMKtY",10,26,0,0,61512
"FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9",3,44,0,1000,61361
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",0,134,0,10000,61242
"2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P",10,135,5,800,61214
"CnB88pH35AjH2XUsiK5X257sVLkGUf11UDioXgJXoLuL",10,31,0,0,61192
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",9,134,0,10000,61047
"5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66",3,47,0,1000,61043
"D3QPJm7BDzzPeRG51YZSEz3LfV7GvFNu9NkcibzURxuj",7,35,0,1000,60944
"76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1",0,133,7,10000,60837
"Gr432yJ6wqeyh1p87fVCxcdf8RsWsGtfAdEVLYrajBAm",0,85,90,10000,60322
"1gqv7KGm888nQXsJoNFwGaDkNERUBztuekjzK3J3T7a",0,135,7,10000,60183
"8xV77wuFP5BkMDdb1845hRRWZNbDNAbcV75BjMuViWpf",10,134,7,800,60077
"EoMcV8x78aGZYN3RSW8xk311Q8xKNHMXF94UJaEzsMoW",0,134,7,10000,59969
"Ha5QeKj9o3u1116qohTcSqEhPRJgUUKSLxS1n5Phgq85",10,136,7,700,59395
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA",10,135,0,0,58950
"GK9MfwWEK7BvMS8eQDaiEPnKcqMJoS7SKUiEBQY2pfxC",10,135,7,100,58895
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",10,136,5,800,58697
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",10,134,0,0,58556
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",10,136,0,700,58481
"D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd",10,136,1,800,57926
"6Wi4bMzio6PGnHXg39zBMjGp5vgphLBB2k238DzPBqhz",10,68,0,0,57911
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU",10,50,0,800,57608
"DMPhNJFSvi34NmfcqR4B5rdKgDYY3kZbXpdXJBL4cJ1q",0,43,7,10000,57398
"9wQQnnnkk5b5GkQWTW9L4kEA3CjFv6CqsQd5gt6tRsHK",0,136,0,10000,57029
"6cvBCfFXugkTqgSFVPvzhoWaLbhHWvZfSsZadWP5rryR",0,133,7,10000,56183
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",6,135,0,900,56179
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M",0,64,0,1000,56068
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",6,134,0,1000,56031
"3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt",10,136,0,0,55885
"9BUaTrUWHVpwq4mN5YTWLD5cYy3UtyRSwzg5v2hyNFNm",10,134,0,0,55864
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG",10,134,0,0,55806
"StakeSuWAzutXc386d7PRaSJLWrNfh5iBhqxqGCkmZ8",0,136,7,10000,55605
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",10,134,0,500,55257
"3dXXxEaV4fZqw1PL7VezfDkiJV5W4WTtRjh2EHgKSthF",0,69,5,10000,55154
"8ty86LdqsnSW4fpbZRFaR1EfgB3eUknJVz8BKY5izoWy",0,126,10,10000,55068
"BJnMDPPLRGhDQQKJchwzWFvqvNKW1oPD7qpLwwwpsKH8",0,136,7,10000,54687
"E1CzrFHxFG2LBQKMjizgSdsgfEejrEJfrvzUGNVxz6SE",0,134,7,10000,54385
"9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf",10,135,0,10,54119
"ENVaKoD7ytn58xJ8s5htFfQ8hqQt1G9dcPUDqbSwVcgB",0,135,7,10000,54105
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL",0,136,0,1000,53827
"irBmuzr6ZJbkBZwreeDeQBCpVLJWsxeWS4pfjsfkDSL",10,135,0,0,52642
"SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow",0,135,7,10000,52606
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,31,0,500,52390
"AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4",10,135,0,800,52062
"9V3Yy2fYZt65so3xg6wmnUiG1mDQvgkTJYTsn3YPkgLH",10,135,7,800,52038
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",10,135,3,800,51701
"2zxo26eJJSryYa5fdMRoWWvPTx8aoeqZHe6L4767sCaN",0,91,10,10000,51670
"BjREhubbyR597w8tK9NUCLY74Zct2VuhvrNhyLinVc2e",0,91,10,10000,51616
"95Kg9C27WjjrnQpgZ418hxWTeumPTyH1ENnBoimVN5PL",0,92,10,10000,51593
"9BSZriSFS8Yb835exZwTLN19Dqy9B43yvuMAAdL3nBvz",0,91,10,10000,51585
"DTWh2VQuUJmskHuZWy1KLNvzKqk7PeMkCoaNvZy415U7",0,136,0,10000,51582
"6CscV2sTXdurJKwuJ6RZnPKca6pNhqAhN57ygKga2T7G",0,92,10,10000,51578
"FWwnxVb7Q59MoMraDN2k8gqkdJJVd2qu9o5iiQsxpoUp",0,91,10,10000,51575
"BRrgfW2AKKYYEGVU6j1mbnoQajHTRuUgXCAPPzFgcF9q",0,91,10,10000,51575
"5m3oE8X1HokEpjXJv9eES98JiNuD9yp1T9TDCuxvZZDR",10,125,0,0,51552
"7LtXiFCXqxwntUkTfzMAmS8TTehK8m3cbzx7BgvYFTiP",0,134,0,10000,51452
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",3,135,0,1000,51086
"FXcZJuQwkcQpw2YrkTaxWJ6rnw4P12wvULttviMRn655",0,133,7,10000,50855
"2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq",10,135,0,800,50740
"5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ",8,136,0,10000,50725
"6zzAPhyFZgS6rdknHNZLcsoooZ744GtVmTDyfvRmN37Q",0,37,10,10000,50680
"EujFnyMz71DXdN93GeSCDU7pFiy1vrFG7cAbtfAhFeSe",0,135,7,10000,50676
"5cJyfCLBfghRtoCuVJNreJgNCStqXLrhHmRhSRYtbgtr",0,37,10,10000,50627
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h",4,135,0,10000,50298
"CzGLRXJXoDo9q86MpphPVNNsTgAxHvZfUfAiouWDH89M",9,14,0,0,50258
"HG7a8fgjTkQhGFTPukbTdf5FCwxVVjKzkbo6ToNswTXH",0,136,7,10000,50193
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK",10,18,0,100,50119
"3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7",10,62,0,0,49972
"EpicsoqLdDP8qRn3wQRKTSKAXbjK9dUgFfNPRQS77MQD",0,25,0,10000,49801
"9yYzduhLTmv2C9unYhiEDxKvaTj6D2yeRXL8mFkmTfKc",0,134,7,10000,49760
"5wYHvcKbCHPsT9dhEZaVZzoVY1qA7bosKRzKczpcaXpq",10,134,7,300,49649
"6UgxzgqkEyXMwPtgyDZSn8WGzJ5GdSWG1bSPvy7V6QwV",0,134,0,10000,49338
"11BPTRia5mJKh9JfS6fRwL7VKQNViqrbvZ8XrEQsB5n",0,27,0,1000,49294
