"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1",0,153,0,1000,198049
"4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3",0,217,5,1000,197884
"2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z",0,218,0,1000,196280
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y",10,216,0,800,195752
"CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ",10,68,0,800,195121
"masvNDXtxVVMrYSV84RMry97JyHXAFcdfTZJ5VzpSYR",10,101,0,0,194768
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,217,0,0,194575
"3iPuTgpWaaC6jYEY7kd993QBthGsQTK3yPCrNJyPMhCD",10,216,0,0,194197
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,134,5,800,194123
"HjQugFHAUm7XbaZhmjnGioNUccdMUnFmwFTJgepm5q3n",0,139,7,8000,193989
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb",0,119,0,1000,193938
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",10,216,0,800,193451
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",0,122,0,1000,193142
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn",0,218,0,1000,193003
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",0,218,5,1000,192406
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",0,216,0,1000,190930
"CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR",0,214,0,1000,190222
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,126,0,800,190012
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",0,217,5,1000,189825
"DggvF7asrbjrqvcvPPRKovy3VVvjCgvc2GnWVusxq2MP",7,217,0,1000,189543
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs",10,82,0,700,189334
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",0,218,0,10000,189216
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW",10,152,0,0,188720
"HWeDLvzf8PhbYCuNFXB9E3fiCaz8RCtHW8b52iPAboCJ",10,218,0,10000,188071
"SWnetzxKaKtuysePKKAzdPAk3gqWgPYxg31vet69Xnz",0,19,5,1000,187810
"5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv",0,218,0,10000,187173
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,165,0,700,186940
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,154,0,700,186469
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,217,5,1000,185813
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,113,0,800,185771
"1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5",0,217,5,1000,185708
"725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe",0,216,0,999,184742
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP",1,216,0,1000,184204
"MENFRm8PpkP2QwFV3iubwiqG6GyJ4LZQ7f9k8DUE9Xy",0,216,0,1000,183387
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,217,0,0,182092
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V",10,97,0,700,182031
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",10,123,0,800,181071
"G3zgPda4Pr8hspBGYbVQmvQBqpep4zU9ngf9qbP71XMn",10,106,0,800,181020
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M",0,146,0,1000,180539
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",10,154,0,500,180100
"voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo",10,217,0,0,180001
"2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru",0,218,0,1000,179972
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",10,216,0,500,179671
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq",10,217,0,500,179606
"mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr",10,217,0,700,179168
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy",0,217,0,1000,179096
"HimWQUK61d9wxhw7EYu9jUje7xQiDs4jKexaTSvuCmXE",0,68,8,800,178707
"Rhob5aKMhFYqwn26o2zvApzwAWmagtW1ShLmWSPxhKX",0,99,0,1000,178580
"Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT",10,215,0,500,177456
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i",0,217,0,900,177407
"DPhzpiNGU9C6576uLsNSHmdi2AxwxpjMsRdh2iVC4TPh",0,117,0,1000,177312
"3QPGLackJy5LKctYYoPGmA4P8ncyE197jdxr1zP2ho8K",10,216,0,500,177168
"5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz",10,217,0,500,176687
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",10,217,0,700,176393
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,217,0,800,176285
"845yWKspevkXJP3aUrXHsYPJAwmhmeFFzRGA93LC1Yfp",0,216,10,10000,175870
"BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U",3,217,0,1000,175523
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",10,217,0,0,175431
"qjUuLxWo29QCBr7ZQw4EPLkAtmjHS2ZdZpZcH9g7fRb",10,214,0,700,175207
"AYSvheimgwhpRHXossLqrTBDPwo4jHDQJ1UhMeAArTwH",6,100,0,900,175130
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh",10,216,0,700,175126
"57QggzHa8AEELBU3C8RG567oGmbG6VyoX5jsi6M3gaHp",10,42,4,400,175033
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR",0,159,0,1000,174931
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",8,128,7,800,174669
"BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L",10,153,0,500,174616
"HkK6U5e8HkTs5uE7VEWQ2H3NuznjLF1mpoRVjzdDgfF5",0,217,0,1000,174482
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",10,216,0,0,174265
"23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb",2,217,0,1000,173651
"3R4effnUPr3sDo5wdegPBnqTmKTZhKkbgL1wxYw7w4B6",10,216,0,800,173453
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",0,159,7,1000,173418
"9gANMngbGUmAaLXL1RC3JdiaLjRowJXNbzCTh53ht7mq",0,217,0,1000,173309
"53ANFYA6BCDzdtiEeWawm5bqsH1Qgmjog8oMo5N4o4wU",10,217,0,800,172865
"4BVYjw1ztUzUPsxsaCheWWwThT2X4rjogZytGnuWPUGg",10,217,0,800,171819
"FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH",0,217,0,900,171158
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",0,217,0,1000,171094
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",0,217,0,1000,171004
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,218,0,0,170539
"H2tJNyMHnRF6ahCQLQ1sSycM4FGchymuzyYzUqKEuydk",4,67,3,10000,170305
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft",0,217,0,1000,170265
"HwcVgFSgmfeeF7zGFUBLoVA8Hpx8rtwyfCrJ1npBaSVC",10,216,0,500,170202
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",0,218,5,1000,169491
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF",0,216,0,1000,167468
"EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8",0,154,5,1000,165881
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",10,216,1,800,164965
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,128,5,10000,164617
"8Y1ghRNu6zyAcrb79uddZeWPfth6arWaaSazbpHES2q7",0,101,5,1000,162651
"3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ",8,218,0,10000,161598
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",10,217,0,0,159161
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD",0,217,0,1000,158750
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",0,203,0,1000,156860
"4KfAqBj3Jvi9GGngFK1MbZkjHTcSFyvhFnVwc2QrNiEh",9,216,0,800,156276
"5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS",10,216,2,800,156217
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",9,215,0,0,156183
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",0,217,5,1000,155567
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",10,217,0,0,155264
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",0,218,0,900,153874
"GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na",10,65,0,200,152849
"EARTHZeTM64X3UMYf5rcWonQkTCn3uifEwutBx6e656K",0,39,0,1000,151236
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",10,216,0,800,148882
"Ec37CQZjwRgGnuMmUi3BnEBXS5Xa3siakAPxPkHtahSf",7,10,7,10000,147055
"VALiDsfZKafvvQM5CMHhJd6PeVx9UpeDEC4Zk3WYikz",0,3,5,1000,144779
"6n8taYki7RscA1XW7xGmevLcqj855oSgDgjPe1dZyHfW",0,217,7,10000,144277
"G1itch7djMvG4vMRToAgs45cVqrLGKFbzrgV4qNDsG1X",0,98,5,1000,143773
"GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6",0,106,5,1000,143576
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ",10,217,0,800,141407
"G8hvpQDLe7hGgYtWYt4TJJEbGbgLFCBJYiMi9pMD9Kk2",10,64,0,0,141108
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,218,5,1000,139982
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,217,5,1000,139295
"3oN8bVsrN7FpDx1B4cv4w12EnfNt29Xt7Wbo3D6ovc2C",0,23,10,10000,139125
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,216,5,1000,138236
"AShjuYEE1bTBar9HGJehw3FgzibJuVwuP846guzbjRPM",10,69,0,0,137643
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,217,5,1000,137269
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",10,217,0,800,137023
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",10,217,0,0,136251
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC",0,217,0,1000,136190
"A9YmK82uhCXieM9Cw9gN7W1F2KCxa8U1ArA6qxnyYcXQ",10,217,0,0,134767
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",10,217,0,0,134574
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",0,216,5,1000,134221
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,218,10,10000,133534
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",0,217,0,10000,131951
"4ysUQbvWDjUdRprcjaBEH4V2VqPJgrPSwRsS6ATTMbiB",0,218,5,1000,129664
"HCvnhbT3Sn5RsueDisWzzn5FkW8tAqoQK1dr7cvAVzin",10,61,7,700,128082
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,116,6,10000,128032
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,217,5,10000,127699
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi",0,130,0,1000,127584
"B1u3QSjYXHhiD4iWo6t3MwbSnRXjtsguMYZjYGXu3FZK",0,65,5,1000,127559
"8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG",10,81,0,0,126485
"Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C",0,98,5,1000,126195
"FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c",0,113,5,1000,125192
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",10,217,0,700,123950
"SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq",1,121,5,1000,123262
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9",0,215,0,900,123087
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",10,218,0,0,121951
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT",10,217,0,0,121524
"DSzLJLUQD55sxaCsJBHLFSV1SYngMmT7oY8rLpFhyGgb",0,70,3,1000,120544
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw",0,216,5,1000,119924
"6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N",9,187,0,0,119916
"basedoziCpdswZX6J6bJB7EnJwh38i1K2zwLjt4JeAo",8,12,5,10000,119416
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,217,5,1000,119340
"6bb3VS1Mx1UBEiyFbrdh4QeB4FRVCBwreL3C9mWvKWiH",10,22,0,500,119194
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,217,0,1000,118414
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",0,218,0,1000,118099
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,162,0,1000,116165
"eRuZHEsLgULocRrgw5PsuDEjWR1SrkC4aES8QsiHhF5",0,217,0,1000,115256
"3YbHJFAAAXYQDNxJmHJY3z8CFZDyev2evHEtHwX6PBUW",0,48,5,1000,114444
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",0,117,5,1000,114287
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ",0,217,0,1000,111637
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",10,217,0,0,110642
"AV2h5iBU1Tkdy8j4rxgJK7nBJYvR11hD3dyvjoyBvbYu",0,91,0,1000,109557
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,216,5,1000,108728
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",10,216,0,0,108706
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb",4,85,0,1000,108264
"SLNDoinxE7cCgE5ga6FJZ19F4FiUaEmtzSatbY6cjWy",0,118,5,1000,108226
"DzQHN1oTdN85Sbku2bc9Fu9yEwrgRMiu2XbRcntZ31yb",2,110,0,1000,107999
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj",10,129,0,0,107819
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",0,217,0,10000,107780
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,217,0,1000,105643
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",10,216,0,800,105557
"5m8kTjAZRGppy6Ag5uCfUBzY1Ev4NtLR7fJwoaK3HanP",0,161,5,1000,105210
"He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t",10,64,0,200,104549
"4KAmS9X8tGJPPzDdwT9Fa9F1y3GZEoacGhMqJ6zstUXN",9,210,0,0,104277
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",7,216,5,800,104197
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",10,215,0,0,101746
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1",0,217,0,1000,101422
"5yFNiQbTabGCMzvfyrhjiMAH1g6VEcs7uHe4W3KyYwR7",9,184,0,0,101280
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,218,5,1000,99989
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY",0,217,0,1000,99963
"9RXDftY5xyhtYyzk4z7U9ddvBF2Z8DMfXmV6P6du9dxS",10,46,0,0,99398
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,216,4,800,99302
"C616NHpqpaiYpqVAv619QL73vEqKJs1mjsJLtAuCzMX6",0,94,0,1000,98917
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD",0,217,0,900,98004
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",0,217,0,10000,97932
"3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa",0,216,0,10000,97695
"GqcuMuWq4gKeCuCrD8iAjXTozCET2EP6qJXmZDFsSTWK",0,3,8,800,97088
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",0,217,0,1000,96137
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",0,216,0,1000,95812
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",0,120,5,1000,95519
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,217,5,10000,95372
"4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac",10,66,0,200,95066
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37",10,106,0,0,94985
"4z9rbspUBsnZmTQbWSSPETkXmWHfhzQXXc289Z3m6XcJ",10,83,0,0,94242
"DrCcHpAWj8a4JU99QKtwfCynzdhgQeuieAY9WadZD5Ry",0,66,5,1000,93720
"93jNtLuu5MF3Me4MGidwQFq8Pg7iVWiRHioXm3aYhsv6",0,136,0,10000,93380
"KBoNKQQj7QpVEzKKFbzxASVUjXx8TauASwYb546hCqS",10,102,0,0,93367
"8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ",10,65,0,200,92134
"6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT",0,177,5,1000,91255
"MAGAwoQLu8gzMdb6S7hUCW6twaKrXWVHWDs7qZ1UNJu",10,63,0,0,90517
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,141,0,0,90239
"C6o1toH7rriz2DocmgTw6JzFbJdLpQ9w2QsjeKQQinfZ",10,60,0,200,89864
"GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm",0,217,0,1000,89722
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,217,5,1000,89606
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",0,111,5,1000,89288
"D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd",0,218,0,1000,88138
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt",10,217,0,800,87799
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",0,217,0,1000,87337
"DKeL7T5t7XXKSbWpM3i9mkV9hRhqrEDbVVyL63AJ7TqE",10,147,0,0,87160
"4k4op6epymSYQkuJoX31azW2bdXh3exmEsj7wLCRKaPB",10,102,0,0,87092
"7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y",10,217,0,700,86582
"GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A",10,217,0,800,86333
"HaTniLULzUW7Mfq5qBXPU3okduucnoq81Kr21niLjNgT",10,63,0,0,86100
"25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E",10,216,0,800,86093
"PULSARWFx8NpS5rbUxRgJiUbGVrGrVT6j8CykdH4UCX",10,102,0,0,85039
"votem3UdGx5xWFbY9EFbyZ1X2pBuswfR5yd2oB3JAaj",0,110,0,1000,84881
"EcWtSUtmgCPfLP456LrKG7QqhSSSeSVuQAJSdqFtBK3v",10,86,0,0,84845
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw",10,160,0,0,83760
"2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P",9,217,0,0,83471
"motHerBDDLoLpk1VwWmztHvw81sMdyoQKtcGsdbYzYq",10,62,0,0,82837
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",10,218,5,0,82770
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",10,215,0,800,82635
"CxFe8PsDXAuzgZzP7N8um59iL517Lz8SWtPahbfU9zVo",10,77,0,0,82510
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",2,215,5,800,81986
"8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4",5,215,0,10000,81883
"9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b",10,124,0,800,81562
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",10,218,0,800,81307
"93cas2LuLsSAGPpFvHdeaWprR34NLQbgiQEeAtizpMmz",0,35,5,1000,81052
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",1,217,0,1000,80486
"xLabsqDpN9WHXEXSJXk1yhqh5H8BgcqiBP1CR6Mkjcb",0,23,5,1000,80249
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",10,216,0,800,80126
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,96,5,1000,79949
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x",10,217,0,800,79806
"6oscGUEkXE8fyWoC4czRKbM1cuLkJNtgRsX1Un6w88Vf",3,7,5,10000,79727
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM",10,216,0,800,79614
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX",0,218,0,900,79307
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",10,216,0,800,79204
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",10,217,0,700,78479
"3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt",10,218,0,800,78286
"5wYHvcKbCHPsT9dhEZaVZzoVY1qA7bosKRzKczpcaXpq",0,216,5,1000,78256
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,215,0,700,78209
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",0,217,5,1000,77336
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",0,216,0,1000,76729
"DierScgiTrz5AM7mddeJLHYNvafym3XhjjdM51AnKevU",10,40,5,500,76430
"Ccd7Sbwz18cHZ24uYomhc7JHhXKHZxyb9Nvyf5DncbTh",0,86,0,10000,75204
"EwtnPXAgJsN8GVpX4GiJc1pSKcMGnCVmwwDiXrjuC3fP",0,63,0,1000,74721
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3",0,218,0,1000,74649
"sandyGeU5cX65Hn1dqjxrtmtGFTUgCtxuYzyrghTPYB",0,114,5,1000,74431
"D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz",10,217,0,0,74342
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",0,216,5,995,74281
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi",0,97,0,10000,73410
"sTach38ebT8jnGH8i2D1g8NDAS6An19whVMnSSWPXt4",0,54,5,1000,73287
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A",0,218,0,1000,73223
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik",0,217,0,1000,73199
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",0,217,0,1000,73195
"8W4JH1JgFuB6qY6En5zyVZH1qLAr2hafCaXGFZaKpRFm",0,92,0,10000,72933
"phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",0,120,5,1000,72911
"SQDSVTDfE5HqL7D6RjZk1vvZhaheWoskrDdDHCki68w",10,108,4,800,72301
"8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL",0,96,5,10000,72225
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG",9,162,0,10000,72205
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",0,217,100,10000,71999
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF",0,91,0,1000,71608
"rFLcT89WTT6kJsKmrMzpz5FUZHy7Z9bycBF1Q1SMy6i",8,104,0,800,70753
"LunarE7WQyxpPwKo2hkEZZquu6UDWMNjvf3JyzGmdfp",0,2,0,1000,70490
"9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E",9,35,0,10000,70347
"C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a",0,216,0,1000,70053
