"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"GZzcHTsorXLrWEevXYo51ED15NTYPLPLzgGxddYMNdn5",0,143,7,10000,31204
"8vqRKnHH77FdrBxSDR9KozJE98R1ETUJCSrFYqoYmbKh",0,142,7,10000,31201
"YWKwnuovuAw4X3VDPJDPo5DPZ4TmdxsXzLArbvqu3Ph",0,142,7,10000,31193
"5KZ2dv5fnpJGy9LjwXkvXX5M7U6NjqxW8UfbVkTph89n",0,142,7,10000,31192
"Fgevrsfh8KsFN7eomRWS3N2bjKvqRBGMcEo9oQbT1ikX",0,142,7,10000,31188
"EuUxT2aEqiAVkCjdfjehTYzPA9vGSrS4AEcroUf3Cxq6",0,58,7,10000,31160
"7EehNwMoKCwFULMYDcNxv991pVdtBALKR9DSXnN8DJE3",0,103,7,10000,31153
"3YCCGCuCicRggDgdK3ixZWXNPVRYfQxvytDUgHFrRFJ4",0,142,7,10000,31151
"Bzn4NxNmh6vTrZyMRoL2qjZFNYbckRwNyHQwxzoJoggX",0,78,7,10000,31150
"AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh",10,142,7,700,31149
"2NSXuL3HH6sNgnT8v6ZBdLbs2pwTAB4RjXSyzoQVAgSj",0,141,0,10000,31148
"7ECQ4mUCMpxF8kchT5sHg5JpwV9eves7yme4GB72m1uk",0,142,7,10000,31143
"7bshVP74UGL7gn6CTEztizxKsZrcmwPmB4rT1tVbU3vH",0,141,7,10000,31120
"5woJQ7GLyexhbpT8wzQQV8keYgFhZaJWKf3QGHS4YPmd",0,143,7,10000,31102
"FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X",0,20,7,10000,31101
"725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe",10,141,0,0,31101
"5Uq8xt2rMRByjXRWJzHMZA3EKtsGnGaaYFWK8CJFM9tx",9,142,7,10000,31094
"56ixbAMwsBiguYXsbzABGNaQVDeFDXQdA9m6hvyumtLy",0,140,7,10000,31094
"AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD",0,141,7,10000,31093
"5fdEXhCBKC7FRRsH64asZCSiwgNXRozxmzb1cFzfrtWM",0,142,7,10000,31082
"7t6MVrT846optKpHkXEKNMUMhMMukCVyjMhjTdd6ARBb",0,140,7,10000,31069
"jVYhgtviF8DjxGQp3JYS6YZXoXA2LontoxK9cqQmjq3",0,142,7,10000,31060
"ZBfLjZjz48oS3ArtnjmPn4Fc1bd2VbKeBnxeCSrKE9S",0,143,7,10000,31046
"9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa",0,142,6,10000,31041
"91413b9eEvG6UofpSgwdUgH9Lz4QBF1G3J325Bw7JwGR",0,16,5,10000,31033
"3kV8UahWWN7Fh41PddYczuismJSLjtrKhYRZW5RUqiEK",0,136,7,10000,31021
"BmCLQofhV75owwSAbhZhvQtRRcCaftKUwNfnGBv41QEg",0,78,7,10000,31012
"56V15dWmXcpamgP9N8KEuXRoPXh3F664fawEAhHoH71v",0,99,7,10000,30986
"GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm",0,142,7,10000,30981
"7B7oKRic1qW4sEQjeu5bJm5eDZaQ5UfR4NvjyX3LFe3S",10,141,7,800,30966
"8cKzJdvB1imSKAg1SeY6yMmNDgVkxhtqMcuZgiyWQTmx",0,142,7,10000,30958
"masvNDXtxVVMrYSV84RMry97JyHXAFcdfTZJ5VzpSYR",10,26,0,100,30949
"A8ARsTnLNEieHGNvnjoiJj9A1JY98dXbnohA18YRmDzN",0,142,7,10000,30940
"B4pK5gpC6Xe3fwH9kXDLkHrE5eYaLB9VJdoTZjNd61aD",0,141,7,10000,30939
"2zTwGrCrmXNvuhmasxZerKd8ep43Rr2MMoxgs8xS8gWb",0,141,7,10000,30928
"rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf",0,140,7,10000,30921
"6oKqaVoS6o8hHSzP8uFp7E7C6c9i7hfznvSb5noBQAFT",0,141,7,10000,30904
"9gX9MV3nGHRs1R9E52Q3vMg1tNGe5NHvzdfo3AMHnr5t",0,141,7,10000,30904
"87d9cGc1xHFxoiteZhXjYL48U6B1DAdLhpxXhmVKi1un",0,141,7,10000,30895
"AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q",0,140,7,10000,30891
"F9yuGStLA8Mq67nQKGwp9SRG4JzQNU5U4zFPmgbS1YS",0,143,7,10000,30890
"AFcbrdKxdr2kS5za9U2WhRGLmGSaxC3J9ZzekM8hnXXq",0,143,7,10000,30888
"FSwhPiYebzF5nNGvWbUUZ4SxGx7kw2QcA7A6xgYz1PZJ",0,142,7,10000,30886
"8HKHFcDGkmeedbTcnK8ntXdqRhYJYWEGbk8325tgv47i",0,142,7,10000,30873
"BgjQPDdsHeD9XXs7pYyHsmvKdkLR1A4SBNYs3mLmPUCD",0,142,7,10000,30871
"Qr8YJsiEoF7bVF6F7JVeh8SmusAvnGcAWuAmkmLJuia",0,32,7,10000,30860
"NM7f9N6qGAW6bfGYPxp1ZU5ycD1SWqPvFSx6VyeHNvK",0,140,7,9900,30858
"uCAkd9fN7Gj72iDYKCVRBhNMC1qqzuryZBaZ1MHDpoJ",0,54,7,10000,30853
"6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9",0,142,7,10000,30844
"QxAyeuVu3oWJt9BBCcuSphvXADPic7hq9dXSwLYssmo",0,142,7,10000,30840
"6fiUHL6s3iGgp19H7PfbEuJGgu4LQsWMu625fya16xgb",0,79,7,10000,30840
"6mEgxgVus3rWJrt3qFk3BvEV38SVHNCqBdQJXxLBbcst",0,141,7,10000,30819
"HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg",0,142,7,10000,30811
"9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM",0,142,7,10000,30810
"EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8",0,79,7,10000,30809
"6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX",0,143,7,10000,30808
"4MU64AyHBkRBUAYgAm91sP5vFgzUUgFHuS82CVhE8Q2Q",0,139,7,10000,30808
"8e8QYWHrPEEpAk7rDJ3BSKm9YGnfb8cwmGzo6EMb7tYb",0,143,7,10000,30807
"57gGMmhTCxHtLevWHzDdrme3e4SC4UCXEq9oyfR4hDjE",0,143,7,10000,30804
"72i2i4D7ehg7k3rKUNZLFiHqvhVFv1UvdCQbiNTFudJa",0,142,7,10000,30803
"7A9NSA1SZrszosi37WHSYARjAc3JuXxVqg3q94xjtpM3",0,142,7,10000,30799
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",0,143,7,10000,30799
"66PSXQ5Z7mFqLZFEMYD657PJFGqwqqqLoFa1rkrp2S7G",0,141,7,10000,30798
"1bB6Z9iaL1TM4VTo54B5w1FgCXFDbbtVkVJu4VbiNNc",0,142,7,10000,30798
"Cv4i8f7AZ2hA7LfSNmTRTbvCTUyRSbriSa6gUA3ncbgG",0,142,7,10000,30792
"77vww1KxwCCsVRFioJbV4CGwTVyeyrf3KRC9SZdbHwtc",0,142,7,10000,30786
"A2GkHf71SqegGcLmhgs6XzR5YfLh5ZJ2Ci2vKM5SY5WR",0,142,7,10000,30784
"6cEvDrwXz3Lq6J5s6iFtg3hcuYoznPPV8g6JZ1mJ5aVf",0,143,7,10000,30782
"GDeQhGxQeHC65MWt7o27NdjichewGMm7iCHuZLvgGrsA",0,142,7,10000,30781
"EjCgjDEG9Moendqzv8wkCmnJiuNMAkDioYFRQxGYU7gc",0,142,7,10000,30776
"HwcVgFSgmfeeF7zGFUBLoVA8Hpx8rtwyfCrJ1npBaSVC",2,141,7,10000,30770
"J4oLW1wjuALZhiDUQeZF4fo9ZMwTCmup6YyjxAxwsjbH",0,142,7,10000,30770
"8Rs4wJJVFaRmARmwSvsVSAcSsUb9ZJD4USejuHm974hH",0,141,7,10000,30765
"2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk",0,142,7,10000,30764
"DFciHT8BrdMwUqQj5s1uzuN4u7EZ8qzkCgEEYTsF36uD",0,142,7,10000,30756
"GDgKAmToNdQyB4bWiieh4z9MAfPknnnq3LUUq3Rc36TV",0,142,0,9900,30754
"6xL2wVoBKjJkkvPYstjT6yrNHTaxMezmPhq3dqLA4q3i",0,141,7,10000,30753
"mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr",0,142,7,10000,30751
"ifHMQAxuzMPF19jsZXpLMTA9wNzPzB8XkNaWyCi8Zg8",0,142,7,10000,30751
"9UL36jMUb87NLqGhMDTZdEreZQ4gjQMcc5w5p1B4JaNS",0,143,7,10000,30745
"D5tsrjN9suzT6cbeqZjoPB7KNMKj9vfcAuK3V65hwk74",0,96,7,10000,30741
"2Nd2Kc7hxj19GY3Xshrxuv99kU2EpAYT2KfdbvoDXcuQ",0,113,7,9900,30740
"GW2AzEi3mttnuhnNH2hGqMuUz3FYKqo5Vgspp8Rx44L7",0,141,7,10000,30738
"6fq69K3h91Jd8s8StttX5CkusubhTfLBQy7uaot6XSzk",0,50,7,9900,30732
"HXAepTnchdti3ogS88CGTiAFKrxrDt8gfiFA9KeVZBh2",0,141,7,10000,30729
"82LBHm7QzS7AZ266njB8uQkMa2t891Ma7CjhfTwQfuy9",0,141,7,10000,30729
"7iC1Uu6QBqNG6oaBimnPgLmtoantH7Nc3RD7SoLHgVET",0,143,7,10000,30723
"7fx4aYDuLyGQenUWy5xdXPfqFhiH5rcMsMjnx3asii4f",0,53,7,10000,30709
"Ecqv59gqDSjVc4XsnAjR5TwK3Csk5dBxKtWJUG5c8ZJF",0,51,7,9900,30703
"HymVLhdKah8BrZj4FAXJJYH8nhWGqjqvFvPFJM5L5VNa",0,102,7,10000,30701
"7TRsMnm2w7v5R7nwXHQupubA1fCB9qh9H9nWvbM2a1Vk",0,26,7,10000,30701
"29VMLFnCzjTeJBpKpoq1UQhc81y6LHYVABE6DdJNWUXf",0,142,7,10000,30700
"8cmey1eqqVS7GRqR22NafhQWhzsdgEiciM3xiEPL2Kac",10,141,0,0,30694
"9fQPHLhdbxiVCM8y5vNShMheCsQtk4Qp44qSSE45BSBm",0,88,7,9900,30692
"CCxSNvJogH6LWyoiEbG7JfcWybw2FqqCExs5GuemChGr",0,140,7,10000,30690
"8Uxj5i7CHajuNBUSNHdGzTz8yvmHHk2HfHwLt5ac1wxV",0,140,7,10000,30689
"HSV5EHECVyJhDFV1uApzXbU7uK17Z1FXcvtJvHyi2jXC",0,141,7,10000,30689
"C31ocJKVAi8wxCvyAMjXte2fY9zECV2fKrn786F4WZ4N",1,143,0,9900,30682
"BpoqTRHu5K2XZEJe4EicRnyYabeBLG9TVekBXiHXSXTi",0,140,7,10000,30681
"CKLRSR1fxYybR553rjwknHdnShRFmYAcCZWvoTExBqBp",0,142,7,10000,30681
"AmDHRdGGHijAoPGr5p5spysfwms3otXjJ2M7TYuqmwGA",0,50,7,9900,30681
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,142,7,10000,30680
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,142,7,10000,30679
"GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn",0,32,7,10000,30679
"AAfutJ61CwSB4Y1t5iBPVRRaq33nCDEot4WxbdQ6Bahn",0,141,7,10000,30679
"BtY1xJFYukPn1sFnixMDpXcUt1feL4sGqQC9A3LZi1Rq",0,141,7,10000,30679
"Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr",0,142,7,10000,30679
"3ucuV6s4F3jvhvMrx9hz69abis2Q6P14aDxpdtP65kCc",0,142,7,10000,30679
"HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3",0,140,7,10000,30679
"4a96rzedYGQVFPz53Vj3mfFGsWSNmb59wHAFZNrNCXyb",0,140,7,10000,30679
"66fsNu5A6iB1WUXGjuBMBXm2qYQrbtc385bcVYaVu7QD",0,140,7,10000,30678
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,141,7,10000,30678
"BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh",0,141,7,10000,30678
"DpZLBTc94PHUQLEsGh3mjRF2U9etouZbSVyAS5aqFrom",10,141,7,800,30678
"4EPxG5rp1sUuHtrTcgQYfPo6KjvTWp6YafYsdUSP7mks",0,140,7,10000,30678
"H1kyn75BFTXr8QRmToRRvuEEmYan5n6M5APyfhMLau3b",0,141,7,10000,30676
"3j1Xp8ZrfEYTUEYyTsDNv6kVCtDdwoKeHt86BJZTftav",0,142,7,10000,30675
"CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf",0,141,7,10000,30675
"7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb",0,141,7,10000,30675
"EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss",0,143,7,10000,30675
"sAESK3Gda4FqBXvbj1XfwLL3ZMzhuW8NikgXJvPYV88",0,142,7,10000,30675
"Bjq4FbzK9aA9bQ7nYd5eGjTtiMyB8yFLVomgr8Wow4hK",0,141,7,10000,30675
"Gk7aonsprBZXQBMMEDgRVJ6RdMRwBd3KXQcu6k2T7hyU",0,142,7,10000,30674
"CraRZ3Pk5mJC2sfGXGH2rFRYjr8LPVz2gLowNbujcND3",0,141,7,10000,30674
"6KNVY2ijdADSy9F6qoSVr9FYKrDoZcBkQdZXkZDLcei7",0,142,7,10000,30674
"2EugUXCgvu1qAfKiUgDjcMpeMcr1pvWVeug9YHtGDoSq",0,142,7,10000,30674
"5U2ConkgHqm1URrahezEs2KakfkY3hqaUJqJ7ooUy6iJ",0,142,7,10000,30673
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",0,143,7,10000,30673
"DeVoo144N6iZuZSQPm8uKRrQRtUSFqDmoi5t6E4WQasT",0,139,7,10000,30673
"61bUK8nWjw4SeDyFARVc1B67gXWwX5Gykfdfi4dMgCYz",0,142,7,10000,30673
"HTSo7WLg8EGHCHJREUYrhTpsz3SDVjda5gP8xqDTejEe",0,51,7,9900,30673
"34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF",0,143,7,10000,30673
"GeYn4XjKycYJ6NqTFb94sYowMrtmKfHBcorE6SGAomQN",0,142,7,10000,30672
"6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w",0,106,7,10000,30672
"Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV",10,25,7,800,30672
"2WgrQTu8QitYjqywZ6uBZBFWigMdXjR6trzd6SYNwihU",0,142,7,10000,30671
"8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim",0,142,7,10000,30671
"7JZTyHRTmzHfmHH89uT9xKSKDVJ1VnNQ1FeTeM4iH3J2",0,13,7,10000,30671
"F6ui6Rz6cCKBtyrSBqnNY5RzTzENdjFFpTJZYw47GD31",0,142,7,10000,30669
"4NhuurEJimA7Y3heUb9ejnGbUXKsCws3RsbHLCL6FxXx",0,140,7,10000,30669
"FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX",0,142,7,10000,30669
"s4VEVydfBor1CyCDXJNNQXzFFPnt9UFwuhM59NXjotH",0,142,7,10000,30669
"7xBb5NxfSGGP4KuWvTY4iKNfXC7hMWmxm86eZfs6vAJN",0,142,7,10000,30668
"GuPnsaM3j4ojKe2KJpcaAWNmhk5n2kaJxc8ZKkowdxrw",0,142,7,10000,30668
"63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154",0,142,7,10000,30667
"DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me",0,141,0,10000,30666
"D1BYFpbZuwUtgNT7CeuQFQjyhEQbm9Z6XP8R7cfeWed1",0,141,7,10000,30666
"8b3JPQtHbw8MBJQNwUDVXC6xfaL26UNx6WA3GShGy5Vw",0,143,7,10000,30666
"DDmp7zGUzKhXsZhnUynohWrrKyWFf9gSJcGacihRRHuU",0,141,7,10000,30665
"JEJ9KC1aQgcYigTG386mkS85J3EGVPkKib1Xi1otypWJ",0,143,7,10000,30664
"H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr",0,32,7,10000,30664
"8o3tfZcpTizxtxphuBCXNDxnVX7pFNwpNBLmHyf2Dbvx",0,143,7,10000,30664
"H4UcftxDC72MW4WYcXuyYmfSQMo9hDXpkGBxycBMVbEi",0,143,7,10000,30663
"51s4xvZyufE2woF2BJyovnuN9JLtmzd6rb1r5JAYaxzd",0,143,7,10000,30663
"EDjoFJLunZhjS7difXbi1DvLPPdFenf7YvTFoa9y5pCZ",0,140,7,10000,30663
"EcZBjDPzSZLdsyKCBq26MZMYFfiinZsfcL3SwWMK1eNL",0,142,7,10000,30662
"Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB",0,143,7,10000,30662
"3zH61eoL7aL626arSqKEbfsx2kPb6P3WFU9ERUWciPSq",0,79,5,1000,30662
"97DsFuV8H6RiFXSXds1k4RscrLPbbDnxG2CW7wDwqrZn",0,143,7,10000,30662
"GtieaErmxgFVySoaxcN3RP3m6kcmpWGqknZ3peXkaRPC",0,141,7,10000,30662
"FmDA6Ti6YXd2Bb8SwfqPsGHBB4KPLP5JfH2Jj47v2PFQ",0,142,7,10000,30662
"3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k",0,143,7,10000,30661
"DkFMfnJku9arJJtUytBXijUyb8tuX5FQvsTUVUQQ9pgX",0,143,7,10000,30661
"NDhC4NhBhBweYsmMxpSLci49RFpFuz6dD7bXLzY8bSX",0,142,7,10000,30661
"HoaDnzBq8UMyS3mPC9k83shv5YvQARh7Muz4KWJMfqPo",0,142,7,10000,30660
"5CBkJdDPMWCmss3Y48B36w78Bgxur4mDib6tQ9yMKe1B",0,140,7,10000,30660
"6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB",0,141,7,10000,30660
"3AUwBLVUfGG9j2VNreUxbrLf7NP7jjBymVmoebcz8L9D",0,142,7,10000,30659
"4DBehwe4U1gHaE575LZVnjN1MfyPSyWjidadRJoQcyAR",0,141,7,10000,30659
"9a7VQpVNCwBKEiADAr4EHW52CTesXnDDfnPvvp7qRFyP",0,141,7,10000,30659
"8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN",0,139,7,10000,30659
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,142,7,10000,30658
"9RkA9F2YB6UtTFaFS8oP3sSMXKyKcoQUbvDEft9ttpfb",0,142,7,10000,30658
"2uuSBFp7gLzBBA9w1u3ZfHd3ZrXypctbuRheH2EBgcpn",0,143,7,10000,30658
"B8NFTRJDovY5DHA3HXHXC76rhafYM11gVasbsACzEAs1",0,143,7,10000,30658
"AJmRAtaMf646abDoNBK18ghFTwR3ocnQjRCttrQkzFET",0,142,7,10000,30658
"7PrwBc81z19peAGLjjq3Bt4uLtRonRrwR963gxJE8i18",0,143,7,10000,30658
"BkQJo4j8V6Xhi8p39B76GhF3csWzUz9C6VMz5Dn4bmKb",0,142,7,10000,30658
"F6VjFm73ooiStNbFod987ZngYugMimtSqCnnTG8qWSug",0,141,7,10000,30658
"GV2i2sTn835Ktvkvq3ANLxbujPjfMCnzKjiH3JWUYDix",0,140,7,10000,30657
"9uCHWHPT9xwrhUX9AnK7zm38pC1qc4Q3pS2zi5HRRCZZ",0,142,7,10000,30657
"bhWgxLuBivaKiUgywT7JXsNhMgF8C6Pjg3j7jFKs58E",0,133,7,10000,30657
"HDSSJahUByxK1V6nCee62QDtTEFRpM5zSwCn4456QZpX",0,139,7,10000,30657
"D7ZCDE1PHe8duMjNpxwHrYbrRzcnsS7p4nD2daLzWwtr",0,139,0,9899,30656
"7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL",0,142,7,10000,30656
"5nscM8QPTf6ggikeRrAuWTa5mEBumXJuWZZBk3uN1auQ",0,142,7,10000,30656
"3z39UyCtJf3gcCmBMgLU3LJFUBWP9Fvmr9fhGZXb9Hdi",0,141,7,10000,30656
"EJEsgjKdxKPe5mRaepH6bT8Q8xfSo7Lr9G7iEi6AgZMR",0,142,7,10000,30653
"5hA9y3f5P8YsfPaS5rDDNiiKkaXBbRjJEzqwWCzAD7gg",0,142,7,10000,30653
"EV4FXbtXSMKuBKG4hUeWNhaTQTEknYMXKxNry864mVdp",0,101,7,10000,30653
"9SFU2TfJmGB2jq8NHc5Kiaph6BGje7MDJRu7joQ7ZqWV",0,141,7,10000,30653
"4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa",0,141,7,10000,30652
"6K5veuKeVeXXnJQVm9NPytNX3ZAbUoGWePyC83ymRUCh",0,141,7,10000,30652
"9hpbRMs6SCsVVWTeL52DPhc4FEyeN7BQvJ8xXH3F9G8e",0,142,7,10000,30652
"GGKZN9R2aGaW3rBA1HyzSUJESjNccpEfUQtQNZG2z9Dr",0,77,7,10000,30651
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,141,7,10000,30651
"D7rALJCR3KUMhTwtmjvk4ursBLbDNvAVRf2FwdQtbVF9",0,77,7,10000,30651
"DfWrf3vVkqkMQA8vYoJ8mVBHd6tTHjkVBPJ84CyTAybo",0,50,7,9900,30651
"8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr",10,142,0,0,30650
"7PGx3h8ZYb8A2TXh8fvLDPg5dJ9dmxxfA1xoDQCd1m49",0,142,7,10000,30649
"5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ",0,141,7,10000,30649
"42XzJdJvr1qE7zdEnPQhV5PsN9eyAcR45SWpTrifW1JB",0,143,7,10000,30648
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,143,7,10000,30648
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",0,142,7,10000,30647
"8b9afBA43fSDH2GHMFWVgz64Bsi5k96MDkrjPx8esePg",0,143,7,10000,30647
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",0,140,7,10000,30646
"9ZPYFXWnVTjzDUMMJNKzfqCNJaC1SEyRSHtSytAd5meS",0,141,7,10000,30646
"FqhGYvSrTwEnJv4VHJZx1oEtd5fewYcdi2CPsbKnSYhy",0,140,7,10000,30646
"7fARjzLYPH77jVBPyUfptJGbi4aXfN4FAfs8W89BWZDC",0,140,7,10000,30646
"72Ag5dggfQFknHXABYnG172r2vtepa5ugiZDJCmKnx4X",0,143,7,10000,30646
"APLFy3sMEaUVXfoUVKLVSqPyWsgKens5iS3JCWjWUtVX",0,141,7,10000,30646
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",0,141,7,10000,30646
"4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3",0,142,7,10000,30645
"ABA59L7zGDUYDjDPpP7yQ1DxLfXoFfjJJ5MRnBQNs87k",0,142,7,10000,30645
"97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3",0,143,7,9900,30645
"DyDjFYB6i51FMHQvB4eKSwGHmgMxVf1i3FWwANAngqyY",0,135,7,10000,30645
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,141,7,1000,30644
"26KEYanAp9hccSFaKPaYKzt6r5Sg7gZN99zD2khDKZch",0,88,7,9900,30644
"J1iPFXVJrvx4DuGvgUJeBicnvxTkroisx2Lbeo2Q4aA2",0,143,7,10000,30644
"FCjVa6gBiKjvacMqWGGMqJ5kiQh1kFcyeAcNyKMyCxzK",0,104,7,10000,30643
"Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A",0,21,7,10000,30643
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",0,142,7,10000,30643
"ErqEyaojEmRu8bhJz74mJy5MgQcyLN1rCQ5frrusAb8A",0,139,7,10000,30643
"CTQjcSEuAN8Hs5SJ2F9rTJbJAAKxY5cyCXLzRSiD4JPr",0,77,7,10000,30643
"BwCHr5RNd3ZYqQoZS383FwFn8cbNHiHkqkbmqgKbXBkw",0,100,7,10000,30643
"9rQxLv247GeCxmmfESBMSygX6fBxzniKec4kv35Gx4J6",0,79,7,10000,30642
"DQRqi1v2un5eSoWxCkheGyVvcxm5LiMnxmSRUXazdGVX",0,143,7,10000,30642
"CSWfwhactcdyK2YcRmk3Hx1AZzNKDFnCecwiYsJDkuSm",0,79,7,10000,30642
"FTRKcvmWEdW12UEi11Q1EF11STjJjyLQrerALGGJJBqv",0,71,7,10000,30641
"C47xkkWQAuHUi9kRbaAvpBpEL6YYMG9uEYTGqtaf2pg3",0,38,7,10000,30640
"975qRQ3ps4QFb6m1AtCf6QqwMZ5QjBaCMcZVnUvyjNWs",0,141,7,10000,30640
"2eZwQcDuomrzfuj3kc1p3EqoSKwaBUWqqADeagv7PcbB",0,137,7,10000,30639
"5VocRSwT6cqSTB8qcJ8CsSmHCmGNnohXySHWWQRfmv3a",0,29,7,10000,30639
"VMP1iN9D34jQo1GFvJs87SWQxvs2eL1VEkT3aEU7nEG",0,141,7,10000,30639
"FGcFu8thUEhvnsKmPBT7D2Nzgeef7fpnXsWtM3WgDv3f",0,130,7,10000,30638
"C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX",0,55,7,10000,30638
"DF65vydoevPj8q4LouGebBFnzETHfkioHfHgLHBFk71G",0,53,7,10000,30637
"3fntToRUTyDpSoLF1QMZgpF5HoDcSmvBisXoyKASMaaH",0,27,7,10000,30637
"2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx",0,141,7,10000,30637
"89jnaTMuq5aXUkmpLbykRNaU16i7Du6QywqqPeCPT1Dy",0,28,7,10000,30637
"siLaRwjLu35b9uRkwz1aiToUGyjoy4JTTgHMBDj3924",0,25,7,10000,30637
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",0,142,7,10000,30636
"DU7Xi2JhP5UFUZaLgPkne2VkQueJdts7YosdHyYcJ7bE",0,139,7,10000,30636
"Hr3z7PxvnZ7Wa5HnKoRkBcHU65imwqtKHQPQ7tE8Y5a2",0,142,7,10000,30636
"4FCCbZyS2Za1RpAk1uw3Ewa25B1BmuybipvUpBzR6RpB",0,140,7,10000,30636
"2DpnT6to3eJsXeg1Tk42XFCXLMKL7pGzMKFwQS5CNK6a",0,140,7,10000,30636
"6AdK8MMRrUUN7nn7SPkbiu1FjyL5mJpX8sPAhg3r2JWN",0,140,7,10000,30636
"GLoXSco96e3NkebHz9D6Rkre2raDB8vX9xspvBTg9P3F",0,18,7,10000,30635
"H97b7WujYu1qRLdngfSWVxsXpasMoTaCfRbNx3qvu3ev",0,141,7,1000,30634
"Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9",10,142,7,700,30633
