"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10","total_vote_credits_last_10","criteria_value_super_miniority","criteria_value_commission","criteria_value_mev_commission","criteria_value_epoch_credits","criteria_met_super_minority","criteria_met_commission","criteria_met_mev_commission","criteria_met_epoch_credits","in_allow_list"
"voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo",10,467,0,0,163725,69027138,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6894671,6906026,6903712,6899365,6903918,6907786,6899661,6904144,6904206,6903649","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"GiJj4MFyM4sCQ1aYQRQA9tqwtZFoaBdSxgNitWjHc2o9",0,149,10,1000,163553,69027576,"0,0,0,0,0,0,0,0,0,0","10,10,10,10,10,10,10,10,10,10","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6894848,6906050,6903742,6899457,6903928,6907800,6899677,6904158,6904230,6903686","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"GFWtwTkSkgc9RcAUkUxs7LyZ124DsBtcSnWGWwbrA113",0,166,10,1000,163433,69027132,"0,0,0,0,0,0,0,0,0,0","10,10,10,10,10,10,10,10,10,10","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6894740,6906030,6903685,6899420,6903905,6907759,6899645,6904126,6904189,6903633","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"Ac1beBKixfNdrTAac7GRaTsJTxLyvgGvJjvy4qQfvyfc",10,400,5,0,162311,69027333,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894819,6905939,6903720,6899449,6903918,6907788,6899661,6904139,6904221,6903679","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj",10,467,0,0,161318,69053437,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899668,6907661,6905990,6903133,6906108,6909030,6903127,6906285,6906392,6906043","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"3QPGLackJy5LKctYYoPGmA4P8ncyE197jdxr1zP2ho8K",10,466,0,0,160744,69050186,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899268,6907306,6905713,6902772,6905807,6908693,6902857,6906020,6906036,6905714","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"QWmexgr4teHa2ZF85tyf2hvEwBvJ6ioAEr1h8DRjoie",10,145,5,0,160619,69023135,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894151,6905547,6903315,6898954,6903508,6907425,6899293,6903808,6903838,6903296","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"TRAMp1Z9EXyWQQNwNjjoNvVksMUHKioVU7ky61yNsEq",0,79,100,10000,160095,69026051,"0,0,0,0,0,0,0,0,0,0","100,100,100,100,100,100,100,100,100,100","10000,10000,10000,10000,10000,10000,10000,10000,10000,10000","6894666,6906000,6903725,6899369,6903773,6907791,6899669,6903186,6904215,6903657","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","no"
"vanFfAkyFXFnj6TpmVwet6pJBnS4nBWNcJiE5GEsZ4K",10,185,0,0,159608,69027101,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6894812,6906082,6903487,6899517,6903942,6907839,6899540,6904179,6903928,6903775","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",10,468,0,0,159172,69026022,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6894737,6905960,6903663,6899280,6903880,6907718,6899616,6903375,6904175,6903618","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"4QhNoG3PN1FXXFhAEA2QWdor6xjXvM9pjq6MXAUV8Zg2",10,466,5,1000,159017,69021314,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6891881,6905599,6903423,6898961,6903555,6907422,6899362,6903872,6903883,6903356","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"26RGqX3mezgYDxJnGh94gnMM4L2k9grH1eWcTSCHnaxR",10,201,0,0,158390,69026763,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6894800,6905931,6903627,6899364,6903855,6907723,6899625,6904091,6904148,6903599","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH",10,467,0,0,158384,69050126,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899265,6907325,6905675,6902666,6905826,6908724,6902833,6906013,6906066,6905733","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",10,466,2,0,156614,69025256,"0,0,0,0,0,0,0,0,0,0","2,2,2,2,2,2,2,2,2,2","0,0,0,0,0,0,0,0,0,0","6894675,6905873,6903576,6899231,6903508,6907550,6899551,6903984,6903866,6903442","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"DgPHEon4S2ArZ5m1NaNNyCbhr8Gh2fsMN7vAjx71GGq9",10,50,0,0,156593,69023361,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6894342,6905674,6903373,6898806,6903368,6907383,6899213,6903869,6903959,6903374","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf",10,467,5,500,155596,69015561,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,4,4,4,4","500,500,500,500,500,500,500,500,500,500","6894039,6905389,6903027,6898872,6903417,6907215,6891816,6904037,6904162,6903587","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"FN2BJjzy7WMRAqMNwzZrv5iDmHaNwukyFMfWCc6FxZDw",10,95,5,1000,153669,69024359,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6894504,6905671,6903453,6899129,6903463,6907506,6899408,6903905,6903921,6903399","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"4ibf8qJirtoBGg7gSD7V7CeCKoFB96PBYQ3J5QjSmAob",10,179,5,0,153155,69022089,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6893673,6905535,6903249,6898938,6903463,6907394,6899283,6903552,6903758,6903244","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"DPsW8v7gkGUbPPRnraS5e163bDepd9tD537X9S231T2j",10,179,5,0,152900,69022344,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6893754,6905458,6903291,6898911,6903470,6907359,6899278,6903773,6903783,6903267","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"capyZmRCkNE34ifDrRdfLtDB4Fi58rtLa94H9nU5z7n",10,49,5,1000,152230,69021772,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6894265,6905574,6903270,6898789,6903202,6907329,6899233,6903596,6903264,6903250","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",10,465,0,0,152097,69048861,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899432,6907299,6905657,6902474,6905613,6908595,6902675,6905205,6906120,6905791","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"3VZHxnkK1A3HYeWYaqgMebHnc2acgLzRiXYwTNm3ooYM",10,121,0,0,150850,68954862,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6894506,6905734,6903467,6899096,6835590,6907469,6899377,6903309,6903915,6902399","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"uTnZDhnbiSV3TX2obj71nFPAm2aXy83mFTFYzaBRk34",10,466,5,1000,149553,69001698,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6873848,6905573,6903300,6898659,6903309,6907295,6899152,6903817,6903641,6903104","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"ErvMUdtMC7AX55zKdYSyy4DnWNCrTsWn5GwprSG7ocnx",10,371,5,1000,149381,69025871,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6894507,6905902,6903635,6899352,6903868,6907740,6899641,6903375,6904210,6903641","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",10,412,0,0,148829,69038578,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899762,6907486,6905999,6902956,6906167,6909029,6902872,6897128,6901131,6906048","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv",10,468,0,0,148636,68979458,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6889192,6884511,6887205,6896897,6902624,6904608,6896264,6906180,6906339,6905638","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"9KgZYnDzHhQANoJ43Z8czkgXYdTjtWLRrH9nDf42gqa",10,137,5,0,148551,69023075,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894460,6905536,6903304,6898860,6903525,6907440,6898988,6903847,6903826,6903289","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"FH9xcL7Fqkreq1wSkn2Vf7AfnMEyo2KK7QX32LTFndt6",10,112,0,0,148009,69052145,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899552,6907511,6905929,6902896,6906018,6908861,6903036,6906181,6906252,6905909","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",10,465,5,0,147998,68967463,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894460,6905687,6903409,6899068,6903572,6907444,6842821,6903803,6903870,6903329","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"NeodymeDFipD7eA1ShrLJAZTBdHWcFsDB9YkoHshZNk",10,293,5,1000,147970,69026510,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6894329,6905965,6903682,6899319,6903879,6907741,6899654,6904110,6904196,6903635","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"8xV77wuFP5BkMDdb1845hRRWZNbDNAbcV75BjMuViWpf",10,466,0,1000,146999,69053639,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6899748,6907632,6906006,6903153,6906197,6909015,6903153,6906289,6906399,6906047","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"dedxrPfNqPKBRmUyP9LDkaitpQzU6PD44jA6GP9Ndhk",10,319,5,0,146811,68930142,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894084,6905802,6903486,6899220,6857868,6894424,6899296,6903925,6890495,6881542","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"PKvGYwh4efgythYddWAqGaPVuoZt8ybk7eXEoUqWxuA",10,119,5,1000,146649,69024353,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6894458,6905640,6903484,6899134,6903607,6907498,6899412,6903917,6903939,6903264","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"3vwstewNgWAwN2uyuJduoZVVhmiwvAbwCxrjeJG6bASy",10,88,5,0,146599,69022992,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894057,6905557,6903301,6898961,6903475,6907408,6899307,6903792,6903832,6903302","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"HLXktVmNFeELB5uL5nrpP4WL7jyi3TMyekxASVjDhZ1t",10,187,0,0,145753,69024590,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6896514,6907528,6905929,6901167,6906000,6906885,6899583,6896753,6898266,6905965","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"nebu1WnZBrFZz5X7sfPWuEqyb8LBSsrXpxaesnK9CRE",10,226,0,0,145332,69053135,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899695,6907612,6905765,6903091,6906200,6908887,6903138,6906296,6906390,6906061","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"4MU64AyHBkRBUAYgAm91sP5vFgzUUgFHuS82CVhE8Q2Q",10,464,0,0,144957,69052905,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899642,6907614,6905927,6903051,6906122,6908974,6903056,6906235,6906314,6905970","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"6AAeoHYMUQfSdFGqubUmWVAasFkzJEq47oKpHNNTZxLN",10,107,5,0,144118,69023056,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894080,6905581,6903283,6898984,6903510,6907426,6899304,6903782,6903826,6903280","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"8zuMRTXThoPTTPLLvaiKiJshLLCqGMt9BdRjjCL19xBc",10,169,0,0,143947,69052930,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899555,6907526,6905936,6902817,6906016,6908876,6903062,6906421,6906538,6906183","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",10,467,5,1000,142030,69024537,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6894432,6905730,6903493,6899148,6903606,6907451,6899417,6903917,6903946,6903397","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"hxVjzDmta9TuN1gM981TRKnfwG2uZ9TQDGwSCs3uDow",10,314,5,0,141952,69024812,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894586,6905811,6903507,6899095,6903662,6907540,6899487,6903917,6903791,6903416","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"91413b9eEvG6UofpSgwdUgH9Lz4QBF1G3J325Bw7JwGR",10,341,0,0,141086,69025619,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6894328,6905984,6903637,6898868,6903848,6907526,6899625,6904085,6904146,6903572","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"4udPrmxccbP1NwDJ6vChFKs5qcqyjmQff6gsKXD1mdaj",10,160,5,0,140074,69022901,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6894120,6905517,6903270,6898915,6903481,6907405,6899290,6903782,6903836,6903285","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"QXmsTYFK7YT2BpP2AnvXwuRpfwmsJZpovLcUqdSjoK1",10,468,0,0,139952,69053453,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6899684,6907670,6906027,6902955,6906186,6909035,6903120,6906308,6906406,6906062","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"VaCdXKupamusfRsDf9Ai7e8Up36Z4f3MP6SqhnM7c76",10,468,0,0,137576,69035266,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6894802,6905987,6903690,6899424,6903877,6907756,6901063,6906280,6906370,6906017","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
