"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"4FCCbZyS2Za1RpAk1uw3Ewa25B1BmuybipvUpBzR6RpB",0,184,5,10000,34016
"AWDiZEPxJizd3f7NxiJijUqHt2NDViGN5CWzzeN5Uoeh",0,186,5,1000,34015
"63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154",0,186,5,1000,34013
"D7rALJCR3KUMhTwtmjvk4ursBLbDNvAVRf2FwdQtbVF9",0,121,5,1000,34013
"G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu",0,102,5,1000,34011
"8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim",0,186,5,1000,34010
"97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3",0,187,5,1000,34009
"4GuFVsx5XMjo2cseXW13KKWkM6XMDU3Jjy1c7PcEQoyW",0,133,5,10000,34008
"8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD",0,186,5,1000,34007
"5VocRSwT6cqSTB8qcJ8CsSmHCmGNnohXySHWWQRfmv3a",0,73,5,1000,34007
"DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn",0,187,5,1000,34005
"EDjoFJLunZhjS7difXbi1DvLPPdFenf7YvTFoa9y5pCZ",0,184,5,1000,34005
"8o3tfZcpTizxtxphuBCXNDxnVX7pFNwpNBLmHyf2Dbvx",0,187,5,1000,34005
"4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa",0,185,5,1000,34004
"2WgrQTu8QitYjqywZ6uBZBFWigMdXjR6trzd6SYNwihU",0,186,5,1000,34003
"8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN",0,183,5,1000,34003
"97DsFuV8H6RiFXSXds1k4RscrLPbbDnxG2CW7wDwqrZn",0,187,5,1000,34003
"Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB",0,187,5,1000,34003
"E3gHWAvHRCRoDogDPF2Z1Z12ESucz2qqxreXHbMMVXKC",0,140,5,1000,34003
"8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt",1,186,5,1000,34002
"CraRZ3Pk5mJC2sfGXGH2rFRYjr8LPVz2gLowNbujcND3",0,185,5,1000,34002
"4DBehwe4U1gHaE575LZVnjN1MfyPSyWjidadRJoQcyAR",0,185,5,1000,34002
"Bjq4FbzK9aA9bQ7nYd5eGjTtiMyB8yFLVomgr8Wow4hK",0,185,5,1000,34001
"3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k",0,187,5,1000,33999
"7PrwBc81z19peAGLjjq3Bt4uLtRonRrwR963gxJE8i18",0,187,5,1000,33999
"EGg6LTZDgV9CgpPZnpTTzmebSSyaH91cQ2eoiDxiJPvm",0,34,5,10000,33998
"BkQJo4j8V6Xhi8p39B76GhF3csWzUz9C6VMz5Dn4bmKb",0,186,5,1000,33997
"6K5veuKeVeXXnJQVm9NPytNX3ZAbUoGWePyC83ymRUCh",0,185,5,1000,33995
"JnGGar3XbAN6J3cKGRbNajCuhqnc9XWrk6WWr6hDmuM",10,34,5,0,33992
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,187,5,1000,33991
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,185,5,1000,33991
"AJmRAtaMf646abDoNBK18ghFTwR3ocnQjRCttrQkzFET",0,186,5,1000,33990
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,186,5,1000,33990
"76j8TGM73QzGLd2KATNsCwewPVESCkVpkePQdm5PwQXT",0,180,5,1000,33989
"8b9afBA43fSDH2GHMFWVgz64Bsi5k96MDkrjPx8esePg",0,187,5,1000,33988
"7fARjzLYPH77jVBPyUfptJGbi4aXfN4FAfs8W89BWZDC",0,184,5,1000,33988
"9ifCZLs3kR9VHdmKyQVk6em8gT9K3gqKMfj32LJbe8mL",0,49,5,10000,33988
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",0,185,5,1000,33987
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",0,186,5,1000,33987
"4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3",0,186,5,1000,33986
"GyHM7HLmryEbnsK42abvCL2W2XAQLV3ijpYaZf5ietdQ",0,187,5,10000,33986
"FqhGYvSrTwEnJv4VHJZx1oEtd5fewYcdi2CPsbKnSYhy",0,184,5,1000,33986
"B191sdbDFjEmLLNixWEfjsoxoYLbr5hnpT39KKoqgkUp",0,185,5,1000,33985
"ABA59L7zGDUYDjDPpP7yQ1DxLfXoFfjJJ5MRnBQNs87k",0,186,5,1000,33985
"E8SMqsquNDQQPPunKkKCrMcDayNXKYzKaX5e7hswcPVj",0,35,5,1000,33985
"CUoE2FDBKfmPsEN5NSH8xToXcybbJrbNaBHKdpYgNaQB",0,50,5,1000,33985
"EQahA1H9zQDGTHzt5uGq1YXoiFSaYU8WxjtfCCGjUAv1",0,172,5,1000,33984
"BqcP9Uj8R6jAG9btZLPxhnPtZBjCTQax6qmuztby2xoG",0,122,5,1000,33983
"bhWgxLuBivaKiUgywT7JXsNhMgF8C6Pjg3j7jFKs58E",0,177,5,1000,33982
"FCjVa6gBiKjvacMqWGGMqJ5kiQh1kFcyeAcNyKMyCxzK",0,148,5,1000,33982
"83pBJ852VuvrX8yaJgNSeYiEmgP98WuUGoADtaZUuqMR",0,86,5,1000,33981
"GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U",0,139,5,1000,33981
"26MXTErkUfxTGJ78WKjNtVSTXHBrZEPYFY3oeuGeewz5",0,93,5,1000,33980
"C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX",0,99,5,1000,33978
"62AZkVfjLRXmNtW3guA2nsXv7MmzQsCWmscwkFzwts1k",0,36,5,1000,33978
"H4UcftxDC72MW4WYcXuyYmfSQMo9hDXpkGBxycBMVbEi",0,187,5,1000,33977
"HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg",0,186,5,1000,33977
"FGcFu8thUEhvnsKmPBT7D2Nzgeef7fpnXsWtM3WgDv3f",0,174,5,1000,33977
"Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1",0,186,5,1000,33977
"mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr",0,34,5,1000,33976
"9KUA3BzMqFb5R8KLLdaMDHGkdKWUDwev7B3xY6a3VubD",0,184,5,10000,33976
"FwLsjPJdnSiuCvs1NXyR1cV6Sw5GRE6Lj2s1gZ9NNTmv",7,143,0,10000,33976
"Cc6B7VmLhvqoBghrPwKTkZScC1fcXB15zkSGVBM6pTSS",0,60,5,1000,33975
"DQRqi1v2un5eSoWxCkheGyVvcxm5LiMnxmSRUXazdGVX",0,187,5,1000,33974
"GGKZN9R2aGaW3rBA1HyzSUJESjNccpEfUQtQNZG2z9Dr",0,121,5,1000,33970
"8NGHra5ExC6zy2dBXc92MwDTrDCtmJXZaGRMRihar5SP",0,122,5,1000,33966
"EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss",0,187,5,1000,33965
"7YsusVeBfTtWx9MrU9DMjTEji69sibXhkVaFjZ4uC1E4",0,186,5,10000,33962
"HBuFNK1dRGsqbrornwge5YVpN9AYF5T2issPmPdvLBWk",0,132,5,10000,33959
"4qdXKJc1hQcwBVx4hdPFCG6p7fEXKbgp5P1HkcZn9Atc",0,132,5,10000,33951
"BLX5PkLh7GsHaqCpLDxiW3UjxfT2GMyteVAhRZBYhCts",0,34,5,1000,33949
"7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb",0,185,5,1000,33948
"3fntToRUTyDpSoLF1QMZgpF5HoDcSmvBisXoyKASMaaH",0,71,5,1000,33946
"72Ag5dggfQFknHXABYnG172r2vtepa5ugiZDJCmKnx4X",0,187,5,1000,33943
"DkFMfnJku9arJJtUytBXijUyb8tuX5FQvsTUVUQQ9pgX",0,187,5,1000,33942
"89jnaTMuq5aXUkmpLbykRNaU16i7Du6QywqqPeCPT1Dy",0,72,5,1000,33941
"9yn8kRqgtYsAV5Pg2YTmu3PCmnm4yXFE3cRGZ2G6WFho",0,179,5,1000,33939
"CSWfwhactcdyK2YcRmk3Hx1AZzNKDFnCecwiYsJDkuSm",0,123,5,10000,33937
"8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX",2,185,5,1000,33933
"E7SeJHDuThghiqzyq5WRP67zGr4JzLCQYqeAeHKc8vwM",0,186,5,1000,33933
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,185,5,1000,33926
"9ZPYFXWnVTjzDUMMJNKzfqCNJaC1SEyRSHtSytAd5meS",0,185,5,1000,33916
"46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf",0,183,5,1000,33898
"FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX",0,186,5,10000,33892
"jUP5hCf2fGJEz8F2j2gACezxFYCNE9zo1eTMsRQjRK9",0,187,5,1000,33883
"4VvZyjDj3KNYNbjzgaG5GxX4xeLhcFV6fA6BDPf6dLy4",1,186,5,1000,33881
"8nJRto45oS8fqqmdFMsm6rJ96rZewKanr1V9NetCF3on",0,186,5,1000,33873
"2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc",1,186,5,1000,33870
"CqDkE6NwoHNyRdU3x4h52pKrf3iD4RyTszwhNYyRyXKm",0,184,5,1000,33867
"BGhFJPWxDdr8ATxFYEBifgRaZXta2nZ16oav2pdwiBck",0,85,5,1000,33863
"A5tXuTBECLBm7DwHcUvPJrqFbzCuBpj2Vm57E8vnnq5W",0,30,5,1000,33862
"13Yq17i7dGknpzHB4L77QB1AMcfAvkE1c3D1MKJnj8zT",0,33,5,1000,33859
"AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm",10,87,5,800,33858
"kpkkSzKLha44i5ij2eyTf8Aju9eQTEixeR8ktmvtDgT",0,186,5,10000,33812
"H97b7WujYu1qRLdngfSWVxsXpasMoTaCfRbNx3qvu3ev",0,185,5,10000,33797
"61bUK8nWjw4SeDyFARVc1B67gXWwX5Gykfdfi4dMgCYz",0,186,5,10000,33761
"EX3g83pPDBzmqhR3Butivqobds4Mx547REXycx4jAJe4",10,186,0,800,33646
"BgjQPDdsHeD9XXs7pYyHsmvKdkLR1A4SBNYs3mLmPUCD",0,186,5,10000,33483
"CY3tZ2Rh3tHHC2SAmiJUGMAj1b9uPpzr5YQ7b53PfANe",0,102,5,10000,33290
"4n4KiUuRwgAqdTh6ag8WRy3ibL2gbWTVJPfEGw3SAsHx",0,187,5,1000,32964
"9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa",0,186,5,10000,32765
"2uXoWb4tuNZ72wAdQDfGn42PzRQ2kZD2x6ZDt3urwPrv",0,185,5,10000,32636
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC",9,186,0,0,32476
"GMiBDMmwFRZfxVuHt3bXe6ZF7mGUBGWKXHLfY97NwQ72",0,53,5,1000,32429
"B7DUniSub7p8yro7SbMibfLEkF9TFCPYKoyX8reDtJnm",0,6,5,1000,32406
"7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm",9,186,0,10000,32326
"5TkFPZf79rezPXzCTP6DjH4NLb7Hw3jRsAme1fv431oz",0,185,5,10000,32257
"BYNXBFkB89FoRCJ4VxFE9Tfde3anECjZjasTP8qSYQUi",0,186,5,10000,32179
"2oxQJ1qpgUZU9JU84BHaoM1GzHkYfRDgDQY9dpH5mgGn",0,184,5,10000,32031
"DrCcHpAWj8a4JU99QKtwfCynzdhgQeuieAY9WadZD5Ry",0,35,5,1000,32008
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD",10,186,0,0,31664
"3Pb8KDmneuKuS38aDSFnK1WGz18aZN5Tuyu5ZaNUnySc",0,184,5,10000,31581
"QxAyeuVu3oWJt9BBCcuSphvXADPic7hq9dXSwLYssmo",0,186,5,10000,31529
"pgbB8erEYkTBKxyuXJRB4HrwtgyKYqeGCQnuPAH8yVw",0,186,5,10000,31496
"2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv",10,183,5,800,31241
"GwjRJdT9nKmegq6a8nyvEPfoQZUSPp6N4KmWAUMo76aU",0,187,5,10000,31178
"CNcaYdqkCwxDpKSVK8in5f6kqrTiZ5SuHsHFDqx6jNvu",10,79,2,800,31176
"rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf",0,184,5,10000,31054
"6H2opQ2ebr3B6PPnjVFoMQK8pFiJhjb6AqWTjAYGqLYH",0,170,5,1000,31033
"9nyiCpH8tfzSDXWP5BX5u5Fyi7Mz1DcMPp5a7aUhDybE",0,148,5,10000,31021
"BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec",0,186,5,10000,31021
"BtY1xJFYukPn1sFnixMDpXcUt1feL4sGqQC9A3LZi1Rq",0,185,5,10000,30988
"GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn",1,76,5,10000,30853
"Hmq1oALENff8DejgYhJxB4njb6pyCtuMKKxotdZicB4n",9,44,0,10000,30852
"EJEsgjKdxKPe5mRaepH6bT8Q8xfSo7Lr9G7iEi6AgZMR",0,186,5,10000,30779
"34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF",0,187,5,10000,30767
"7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL",0,186,5,10000,30758
"GbRQmLLZFwc6Y2T6LWeKAj4jYRUA216kp2qrVrpT9avM",0,186,5,10000,30757
"GtieaErmxgFVySoaxcN3RP3m6kcmpWGqknZ3peXkaRPC",0,185,5,10000,30756
"7HhmcAGzjChFjG1qsN4Y9NPgDWfytXXVA7ZRBWE7eZc3",0,185,5,10000,30750
"AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA",0,184,5,10000,30742
"H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr",0,76,5,10000,30712
"5HVnkucygxhRqnVqch1vEoH36CEpb9TRJAQHW1gKwuzD",0,186,5,10000,30698
"akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57",8,186,1,10000,30655
"8Bsn6atd2NRbtRvkotzM8aLa8PXWv56SQF6bum2advGF",8,184,5,800,30482
"Gvt8s5Bwnhg4G27VbnT1Zkfh7Jsztq6CNvZcc5anPonS",5,6,4,800,30399
"7PNPJyCAi72hqQk6faVSnnPh79fn3rFipcRhX8N4FSa2",0,7,0,1000,30097
"AGXZemZbyZjz5NBhufcob2pf8AXnr9HaGFUGNCfooWrB",0,186,5,10000,30024
"JAc59DHJCxu9T1xSP1eaMD82aH3jGNqvwQYZkfA4JLy3",1,122,5,1000,29932
"6D9w8FRw5EFr5qtZEphPpughN3W8zc8p6zMXg4PFuaXL",8,43,0,10000,29917
"AkTJNhRStpi6FmehZi2tit96vQgXkmgpkfGfrp4krQuN",0,187,2,1000,29905
"8PTusiY7z4wfjScHU6hr459AFDzrCki4wWmwhXd91mMr",0,187,5,10000,29721
"4KfAqBj3Jvi9GGngFK1MbZkjHTcSFyvhFnVwc2QrNiEh",9,185,0,10000,29644
"Ha5QeKj9o3u1116qohTcSqEhPRJgUUKSLxS1n5Phgq85",0,187,5,10000,29416
"5bjKPhoQDcpPVeMhu83SEtXqXA9vw62k7KhL9zpsK31b",0,184,5,10000,29312
"Gk8yrBiy3gBWCgnHaXcEeMEyCZf9sK3kvTaSdAQAj7zm",0,186,5,1000,29307
"ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z",0,185,5,10000,29298
"4DW4nrbGrjXRhhj3CH3AYgocExfqEoCCSMxZ9uzc3NpK",0,187,5,10000,29244
"BeLBaGs8dVP1bcA2zhv1RHmEPFY9PfmSR2mFgoqKkiaz",0,185,5,10000,29227
"F19Lw3eT39uTa9bPRvqePP6DyukTeAP86ctrceHoJUTX",0,186,5,10000,29210
"CjspxRz7DTACphbx9J7ijypCvvVg3PHFo9rwmfajECfL",0,185,5,10000,29129
"4MMaBHtwEFhhrjptoHnh628sm4JjRqUYxTsQd9xuVZMU",0,35,5,10000,29118
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9",0,186,0,10000,29108
"HdP3326wLHUqtzNvVfxFWtfp5EA8njHdfwnWfPoCBjWa",0,185,5,10000,29066
"LneJvrSDJGqfpbsKHPfyaxSPecBtqRHTJnwyBzG4vPC",0,184,5,10000,28902
"5PyiGb6dNrCaKTkMfovKRQPYgH5zizcsvXp9YUAVWqbo",0,185,5,10000,28780
"EJ59wFK3qPrnsFFSpZ7jSwCnXe8hVQ12heXYUqry7Muc",0,183,5,1000,28725
"CxH3t2tDrTRAoxLceM55SPyENDh4bi2Bwqk7wNGsRNAC",0,6,5,10000,28694
"FXNqhTvgZmPTkVCjuevHtJySegyWMBcRVmitxi8z4PzK",0,6,5,10000,28688
"2WH4BuYLSfZGVPzhorGKvkCye51U3AiiVicxZbfNccvz",0,6,5,1000,28662
"HaeG4tNyKCisPARZPzGnZqKLtwzFpMm8UWffLW9DhBSC",0,6,5,1000,28662
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",0,187,5,10000,28554
"DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me",0,185,5,10000,28549
"Anv7J9kMdJWr1aU6rQvQyd24zBp5GscP8NeDpRqGKz8e",0,4,5,10000,28526
"HpeyxYuEXXdB7Xx58pWN6o6aKdw6mxSRBHYAZpXsdkpS",0,186,5,10000,28523
"2EugUXCgvu1qAfKiUgDjcMpeMcr1pvWVeug9YHtGDoSq",0,186,5,10000,28517
"DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw",0,186,5,10000,28330
"5cYwwC8dmQ2tvtjDueHrU2B6NvmTHmoimsNGeGXVbkP8",0,186,5,10000,28326
"725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe",0,185,5,10000,28188
"8oGhRavfRf13fBdp257nitq8VVgXhRAZxR9fR5Q4oKhH",0,187,5,10000,28141
"APXk9VZkjTPFjJNLFvmCDHqMQ7moQd3ywf3qGtSjvHyj",0,187,0,10000,28032
"CP6mfD4Qc5AYrboXBAQeHMYj5x1UnYksDXRjG7DMkHH7",0,161,5,10000,28010
"F4UVoVGgmd2aJwnfz3eojQ92P9AvYbRG51z1xnEj8tFy",0,101,5,10000,27998
"FD1S7VFjDhWXwq5hnFpmAMqnt8cadQf9o3pNzr3ETJTZ",0,185,5,10000,27968
"taiVRnba6XSryVXnDGvUTm2xJNuFiZV5VijE3442SZ8",9,50,5,10000,27931
"3bMPt6XEAR7saJYd8H8QpomKkTedLawU678pHvmjHg3Z",0,185,5,10000,27914
"s1V1Y1XFHfr6pqs6edVNzA3W1kf9ye2J3VhrgKMQyb5",9,186,5,10000,27906
"DyDjFYB6i51FMHQvB4eKSwGHmgMxVf1i3FWwANAngqyY",0,179,5,10000,27864
"8GN7k7hoSXtuZ9iGwNcQbEDHBiyf8AhFKCSAi2me1pTe",0,186,5,10000,27862
"3ucuV6s4F3jvhvMrx9hz69abis2Q6P14aDxpdtP65kCc",0,186,5,10000,27849
"ADoWVeGQscFzTue51tMtFiLWiTTYYnkQryQFN9VzoRxL",0,93,5,10000,27831
"89DXJe6XTDASsmyXJoPyRetLq1csRj9N2Bwn67fNvYGt",0,35,5,10000,27831
"8YBQZbNQKwtNLgcNPExr2iwWUsrSTT4PsR8duxjtWiP3",0,185,5,10000,27830
"HSV5EHECVyJhDFV1uApzXbU7uK17Z1FXcvtJvHyi2jXC",0,185,5,10000,27827
"Gk7aonsprBZXQBMMEDgRVJ6RdMRwBd3KXQcu6k2T7hyU",0,186,5,10000,27814
"BUu7cMtX6vnp7DFciYD7LsJqyf3WnATQPGjAgUoq8sgW",0,186,5,10000,27780
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",0,186,5,10000,27750
"EtGWDbP7342Mo2PnG6MYUP1rL8v69ycn1FRnRTB1BLU3",0,185,5,10000,27744
"AVWnWgnS1ysX7ymBbQ9pMdWnt2hpweWGYekHRM8mxpQy",0,184,5,1000,27718
"LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB",0,186,5,10000,27717
"DeQD32gem87WMYJWNSmNJ8VRcZMBxXnYBaC8TwGVKRfx",0,172,5,10000,27692
"EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz",0,187,5,10000,27670
"GyGjudkJs6Ss6Vu1U8rGSFVLPQsXsqiM8F5yY43Uegda",0,35,5,10000,27624
"AavwT5GecqFL18ino3YVv5z1icD6p7ENTuXuzAUf6QNM",0,186,5,10000,27590
"DiSGejVwMNoXn3Digh4sPpNErMtu7UuKATRHdsBu9sgS",0,186,5,10000,27470
"AWFQY2upeyu9YHstZM4gNDvRWS3ircS6EGrSTntg6E9k",0,30,5,10000,27360
"BzFtHeFSLDDEWeGN4UbRNLCtdeaicHWsxRjCTvxUnJtw",0,184,5,10000,27348
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",10,151,0,0,27288
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",10,186,5,800,27250
"F5Q9F429Ff7PMvVvSqmR57q5A921MMDBHzX7WuQVLHkw",0,187,5,10000,27179
"kWEiSEQZMeLAbMUiz1njRTZEjuSpJDCgVynB6pJHpcr",0,186,5,10000,27053
"5WF1VwByGfW31Nmk1xcfz9k5YyZLskX4659JXyAA3rpb",0,185,5,10000,27052
"56ixbAMwsBiguYXsbzABGNaQVDeFDXQdA9m6hvyumtLy",0,184,5,10000,27015
"GSaWJ4FjXQ3RGctXaBdcW9oh939cwxXUeeV9A9d4shvf",0,186,5,10000,26950
"A8ARsTnLNEieHGNvnjoiJj9A1JY98dXbnohA18YRmDzN",0,186,5,10000,26908
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT",9,186,0,10000,26817
"FKU3YWq3AUuN2mJVR2pJgbsVQHdGeaK1Yj1iMBhJugd1",0,186,5,10000,26807
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,185,5,10000,26806
"Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr",0,186,5,10000,26806
"DXv73X82WCjVMsqDszK3z764tTJMU3nPXyCU3UktudBG",0,184,5,10000,26806
"9FNVvTw3kPyb3239RKakAXUfkmZzi5TDnH4hdwksRBig",0,185,5,10000,26806
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,186,5,10000,26804
"8b3JPQtHbw8MBJQNwUDVXC6xfaL26UNx6WA3GShGy5Vw",0,187,5,10000,26795
"5ML8GpaqaZ3bv4nCKLRY8gb2WNMJkXinHwDwMWeNWjkk",0,185,5,10000,26795
"66fsNu5A6iB1WUXGjuBMBXm2qYQrbtc385bcVYaVu7QD",0,184,5,10000,26793
"FmDA6Ti6YXd2Bb8SwfqPsGHBB4KPLP5JfH2Jj47v2PFQ",0,186,5,10000,26791
"AAfutJ61CwSB4Y1t5iBPVRRaq33nCDEot4WxbdQ6Bahn",0,185,5,10000,26788
"7yGMaEA2HBLKJzLwXEMGg2fJBffZwMhVT4oQgqhJUP5N",0,185,5,10000,26788
"8GERjfptn6PXXEPVmRbJQ3KwESf2wLbamFk71LGsQHcZ",0,184,5,10000,26788
"C9pfCHG1zx5fTtmbsFwLG6yFoztyUVXoCmirUcCe2dt7",0,184,5,10000,26787
"9SFU2TfJmGB2jq8NHc5Kiaph6BGje7MDJRu7joQ7ZqWV",0,185,5,10000,26783
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,186,5,10000,26775
"Lf3iQuTNKqJoBdTCWJmX1YRKBc3TC4B3YZdfzidRN93",1,185,5,1000,26772
"EcZBjDPzSZLdsyKCBq26MZMYFfiinZsfcL3SwWMK1eNL",0,186,5,10000,26763
"A5dLWA1kcZZSEjrphF814Da7PW98gz72eG9EPTR4wuqb",0,184,5,10000,26760
"9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM",0,186,5,1000,26758
"6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX",0,187,5,1000,26756
"4u1Wi5yANaD9ABmi8xpdUYGLQSFxghX1D6LfgzdzrhdG",0,185,5,10000,26756
"2ViVhbfV3uJb5xVBBBs4HZaoMK1M2WhHJB1sRDnp8R4o",0,185,5,10000,26713
"DXjujkbMhAvkaygmjLbi7UGdovAs2AU6y45UMEqxhEnw",1,186,5,10000,26706
"3zH61eoL7aL626arSqKEbfsx2kPb6P3WFU9ERUWciPSq",8,123,5,10000,26706
"3VTepuwgRA9nyw2JESdnqrb5cqFZS3vD3R4TuuV2wGHA",0,186,5,10000,26582
"2W7icpaM8pu7qShR5mxLCA64hjUx3ZTZqvx2P8C4Se6N",0,187,5,10000,26578
"CviQXDMPZPVAZ5qgVGN2gSBSD9GqqwRt7VZidoHMpArr",0,186,5,10000,26574
"9CJCtwxXQvnSTiTWvyWJgXqpJL8oGedtUft89X5eLHQL",0,186,5,10000,26574
"9QFvZhLvpbcFJTPkKq5wTWR2DGTXqrsP8z9igPgjSsZ1",10,44,0,0,26513
"8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j",0,186,5,10000,26411
"J1iPFXVJrvx4DuGvgUJeBicnvxTkroisx2Lbeo2Q4aA2",0,187,5,10000,26233
"77i1Ryv5bLp45yNeJCwCU28f37fGYspvRtGbNyxsD6Qe",3,5,0,10000,26134
"6T5kjAEURp7jsEfX6NdQVczDseUgMFHtK349Agouwotq",0,187,5,10000,26073
"D4A3ZYhd3zH6h8QKykreea7x3ajvuwnw1yZD3nRrjiHC",1,186,5,10000,26030
"A9igcq5tcmPjg8gy3soDnrmCMwXT3pmeFx3oojFjTfwc",0,187,5,10000,26016
"T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75",0,186,5,10000,26015
"6V8U2Fkwworj6xfFukBBVHgvgcXWXo8ghghCpsYUSgZJ",0,186,5,10000,26015
"DierScgiTrz5AM7mddeJLHYNvafym3XhjjdM51AnKevU",5,9,5,10000,25989
"8qPCNWqVehF1Sc7YgUKUr7DUZtt514WHF71Wah8ZTkgR",0,185,5,10000,25962
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",0,184,5,10000,25958
"GjZdDp7emowSgB21XaV9BCcStSBjypDPA3bZtc1494DU",0,147,5,10000,25925
"CKLRSR1fxYybR553rjwknHdnShRFmYAcCZWvoTExBqBp",0,186,5,10000,25893
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",0,187,5,10000,25889
"5csconnhG1Z2JBGoACCiFyrhCg31pAecXa3ugymbyMw5",0,2,5,1000,25882
