"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"DQRqi1v2un5eSoWxCkheGyVvcxm5LiMnxmSRUXazdGVX",0,217,5,1000,24187
"BG2FGmUyQo9RuGk48ypy9sa8LDJRx6j61tt64eGuAztG",0,208,5,1000,24187
"HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg",0,216,5,1000,24184
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,216,5,1000,24183
"89jnaTMuq5aXUkmpLbykRNaU16i7Du6QywqqPeCPT1Dy",0,102,5,1000,24183
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,215,5,1000,24181
"BQMvUHC6wqpd3TR8B5tAF8WXQ9xBRkopVqzAC65BSd4A",0,216,5,1000,24180
"62AZkVfjLRXmNtW3guA2nsXv7MmzQsCWmscwkFzwts1k",0,66,5,1000,24178
"EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss",0,217,5,1000,24176
"A5tXuTBECLBm7DwHcUvPJrqFbzCuBpj2Vm57E8vnnq5W",0,60,5,1000,24171
"6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w",0,180,5,1000,24170
"J4oLW1wjuALZhiDUQeZF4fo9ZMwTCmup6YyjxAxwsjbH",0,216,5,1000,24169
"8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN",0,213,5,1000,24067
"Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1",0,216,5,1000,24061
"CTQjcSEuAN8Hs5SJ2F9rTJbJAAKxY5cyCXLzRSiD4JPr",0,151,5,1000,24052
"AbacusTT3yhEFEKkQKjGStDhKDnvSFGpg9EqBwz8FnDF",0,137,5,10000,23932
"7EehNwMoKCwFULMYDcNxv991pVdtBALKR9DSXnN8DJE3",10,177,5,500,23799
"DUxWarcMsNYD5EKj3mchf7ssT9j6h4Bdw3VFJi7QxDry",0,216,5,10000,23678
"AWDiZEPxJizd3f7NxiJijUqHt2NDViGN5CWzzeN5Uoeh",0,216,5,1000,23647
"VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq",0,106,0,1000,23600
"7obieMdVPKKcwEhhKizSkpdLaW1HMZh2ENrUDUhdGvVr",4,6,0,10000,23593
"CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm",0,217,0,10000,23455
"C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw",7,216,5,10000,23450
"5KZ2dv5fnpJGy9LjwXkvXX5M7U6NjqxW8UfbVkTph89n",0,216,5,1000,23424
"5rLhUQWKogfKixoUr3XxrMDJEx8FPWBnXCdVgH7YEFGT",9,103,0,10000,23391
"8ztfVJM7Yf7CMXqTGMGBkXmTkGCiJTgVfh1CYDZZND5b",9,118,5,10000,23315
"5CBkJdDPMWCmss3Y48B36w78Bgxur4mDib6tQ9yMKe1B",0,214,5,1000,23223
"stsaYQJUhKZDHSqndGtgo6jgbhVaHBSHhtfVWxCwrhD",0,12,5,1000,23219
"ducZeBYuxQeeHStH1QtNRJV7tKixfKSo7RMR2TeP1Y1",0,101,100,10000,23189
"FwLsjPJdnSiuCvs1NXyR1cV6Sw5GRE6Lj2s1gZ9NNTmv",9,173,0,10000,23187
"8YBQZbNQKwtNLgcNPExr2iwWUsrSTT4PsR8duxjtWiP3",0,215,5,1000,23160
"BpoqTRHu5K2XZEJe4EicRnyYabeBLG9TVekBXiHXSXTi",0,214,5,10000,23156
"56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH",0,216,5,1000,23137
"53gnaHMxDzGTZ9A58S4jbc1qzhYT4X51thUD4MdSBiyo",0,215,5,1000,23104
"6k6Yo8kmwssvayHTzp8K4jtVwmyRyjvQx6T96DNJAdYH",0,216,5,10000,23088
"A8ARsTnLNEieHGNvnjoiJj9A1JY98dXbnohA18YRmDzN",0,216,5,1000,23037
"3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1",0,217,5,1000,23008
"6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX",0,217,5,1000,23004
"3a2onvgTpGynakAQwx6gigtSeL7itZewNxqb5JiAvWeA",0,216,5,10000,22999
"CsfWHXyL85Ur2vsfJcxg8advGyfFa6FbCWMX22qbsqmk",0,216,5,1000,22951
"NDhC4NhBhBweYsmMxpSLci49RFpFuz6dD7bXLzY8bSX",0,216,5,1000,22934
"2m15uU8ifpfLY2myMCeNcxwn81KxXoQ2g7akG7Wf6pm3",0,176,5,1000,22921
"Cc6B7VmLhvqoBghrPwKTkZScC1fcXB15zkSGVBM6pTSS",0,90,5,1000,22912
"ECJMTMCroXLtAqUnSbrCH85ARP9zg2vYooM3fwAMfMSM",0,149,5,10000,22870
"3nSx5yrMimosm6fWh3KooRp6RxAr2A81o7UAgZUhuLQc",0,216,5,1000,22848
"EijMpL5u45wg1ZTJZa4i7DvUsn8um8s5woVJsNmvCpTP",10,65,5,800,22846
"3Pb8KDmneuKuS38aDSFnK1WGz18aZN5Tuyu5ZaNUnySc",0,214,5,10000,22825
"2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc",0,216,5,10000,22779
"7F6Q6C9sthb4DPaM3gnncwopgJmuFFTu1jYjhBUdvqhj",9,130,0,10000,22778
"ESaLvDNR7FVdf4sR1edjAGN678ts24s8VGirvPq9q7H3",0,77,5,10000,22576
"Mxv1Ubm71XoUvxrN3qjN8ii6Bh5b43NuuKywsWx6ox2",0,76,0,1000,22570
"F9yuGStLA8Mq67nQKGwp9SRG4JzQNU5U4zFPmgbS1YS",0,217,5,10000,22470
"F82nmpcZMdHtMVsLtAGByPavdN5WuEX1hjNwzs3UFuwq",0,215,0,10000,22459
"CtiiCQbRh13cqorWaEimroRznTL2qTytNhzYz53BCnbq",0,216,5,10000,22410
"Hocu6Vb6cDRYy5MnUj28tvDwda43wWx1Vc3fiCXziJ4x",0,216,5,10000,22405
"3YCCGCuCicRggDgdK3ixZWXNPVRYfQxvytDUgHFrRFJ4",0,216,5,10000,22398
"BrF3uiDCn4yX55kZ5wcGN6NBUdg9pksWRzaniBALJLJu",0,215,5,10000,22346
"7z3wq9dTjdRBKGpapQv6FugsdSUKxZTEEkzSFaUG1noE",0,109,5,10000,22327
"kWEiSEQZMeLAbMUiz1njRTZEjuSpJDCgVynB6pJHpcr",0,216,5,1000,22288
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",0,217,5,10000,22238
"5pfqseENmSjqymBEUc86MM1YCX2d4hzb9HnsugADb72B",0,132,5,10000,22099
"DyDjFYB6i51FMHQvB4eKSwGHmgMxVf1i3FWwANAngqyY",0,209,5,10000,22070
"4bhoRSz53dMABDx2CkA9KSXtu5NGhoJA1SzY1h2Pttqi",0,214,5,10000,22058
"66fsNu5A6iB1WUXGjuBMBXm2qYQrbtc385bcVYaVu7QD",0,214,5,10000,22047
"5ykxx3TJTfvkeV71NkJSMTdGMfTm6oV5vVA8bPkv59mw",0,215,5,10000,22042
"Lf3iQuTNKqJoBdTCWJmX1YRKBc3TC4B3YZdfzidRN93",0,215,5,10000,22035
"31BQ9aXoHU7TpJ4uQHyYGZW4JVb62LefFWW53NpeSYmB",0,127,5,10000,22026
"4GN2gRpWbtx7REhN7gS9AsEkZy8QmA5xv4eTGiGafGuF",0,216,5,10000,22023
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,216,5,10000,22011
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",0,217,5,10000,22003
"8NGHra5ExC6zy2dBXc92MwDTrDCtmJXZaGRMRihar5SP",0,152,5,10000,22003
"D4A3ZYhd3zH6h8QKykreea7x3ajvuwnw1yZD3nRrjiHC",0,216,5,10000,21999
"5ML8GpaqaZ3bv4nCKLRY8gb2WNMJkXinHwDwMWeNWjkk",0,215,5,10000,21997
"FmDA6Ti6YXd2Bb8SwfqPsGHBB4KPLP5JfH2Jj47v2PFQ",0,216,5,10000,21997
"tssGAMwuwFBfJbPeyXTzMvGekdWcVi72Nqg1qzaabEM",0,217,5,10000,21989
"DXjujkbMhAvkaygmjLbi7UGdovAs2AU6y45UMEqxhEnw",0,216,5,10000,21986
"4u1Wi5yANaD9ABmi8xpdUYGLQSFxghX1D6LfgzdzrhdG",0,215,5,10000,21982
"5WF1VwByGfW31Nmk1xcfz9k5YyZLskX4659JXyAA3rpb",0,215,5,10000,21980
"8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim",0,216,5,10000,21978
"5hA9y3f5P8YsfPaS5rDDNiiKkaXBbRjJEzqwWCzAD7gg",0,216,5,10000,21977
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",0,217,5,10000,21976
"Bix8KEPNvWfzempbXrwhTP5nqjG3dpsoDafp97afkT6V",0,216,5,10000,21976
"YWKwnuovuAw4X3VDPJDPo5DPZ4TmdxsXzLArbvqu3Ph",0,216,5,10000,21957
"BGhFJPWxDdr8ATxFYEBifgRaZXta2nZ16oav2pdwiBck",0,115,5,10000,21953
"26MXTErkUfxTGJ78WKjNtVSTXHBrZEPYFY3oeuGeewz5",0,123,5,10000,21936
"9yn8kRqgtYsAV5Pg2YTmu3PCmnm4yXFE3cRGZ2G6WFho",0,209,5,1000,21904
"7zKQnt19j7aZ1YjzBk6UUUdr5dGb65A36kW1TYAbB6b7",0,14,5,10000,21904
"C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX",0,129,5,10000,21885
"Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A",0,95,5,10000,21854
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,216,5,10000,21839
"EPrq1DvsWqX9CHBKgMU7gxvNvPbqRLhbqz2QzHcPFzab",0,215,5,10000,21818
"5kAKXkZyBpAncEyYxGcn2peRkkCMZh6ZrhopWQXq78Pe",9,173,5,10000,21740
"G7vraB2xC1yMLp7X451Wof4DyEqsWzSXXtTKdRJb91k6",0,215,5,10000,21588
"mitDy3gnfY2kcvvrHygv3qsU5i6QqNve3cw6LDibRS2",0,216,5,10000,21541
"9NZ18GkTnXZug6eXAzpBsmyCsYfAJ7mL9bgUfSJDSAKr",0,150,5,10000,21492
"F9PZNSEtgbqmgsa4mkgkAuLFYQ8nHzn1UqubJQiLkBn3",0,217,5,10000,21383
"SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow",0,216,5,1000,21365
"9QFvZhLvpbcFJTPkKq5wTWR2DGTXqrsP8z9igPgjSsZ1",7,74,0,10000,21311
"Ea3QDFfHSEPbTDKPaDSKwcYYK4unXR5HEuqeiQKU5Scr",0,113,5,10000,21224
"BgheKvqFnT6qEyBtweMGGBRGtgqzb7DxAYn13uXqfoZW",0,215,5,1000,21141
"4nDMcu6F7zeBfrXcM23JnRQkvqS4oYeyKf9PduoFqGrh",0,151,5,1000,21100
"5cYwwC8dmQ2tvtjDueHrU2B6NvmTHmoimsNGeGXVbkP8",0,216,5,10000,21071
"EX3g83pPDBzmqhR3Butivqobds4Mx547REXycx4jAJe4",8,216,0,10000,21032
"5ysJtUNfmASWjzdQy1vyvrVp9jAg5Vq791HABeobrCX5",0,216,5,10000,20914
"137Hw29uc3HsYkz1YtdG8AheS3a55UKiaAfBWSn28vxA",0,215,5,10000,20897
"ERXQNpsCnxHWhiTjFTKuRYRJs13hHqSKJdx5aDGe8Ww3",0,215,5,10000,20892
"NfqEUZxKU4J7C4HobtMRFhBP6MvKvNCoa7wXSdwZNcg",0,216,5,10000,20829
"HsCdVYYZAVSKhykpJdrmNKN15ePR8WugGXMbkJb8xdsU",0,8,5,10000,20819
"GAKLDmghREn6YHGu5y5vTHA9JJY1Nuxy7n8zz4RFzH3p",0,215,5,10000,20811
"Ha5QeKj9o3u1116qohTcSqEhPRJgUUKSLxS1n5Phgq85",0,217,5,10000,20800
"F4UVoVGgmd2aJwnfz3eojQ92P9AvYbRG51z1xnEj8tFy",0,131,5,10000,20749
"AEtdq4CwtuktCEUWLLpRTNPBZs6tr7BBqxkHJ1DjAttR",0,97,5,10000,20733
"ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z",0,215,5,10000,20678
"taiVRnba6XSryVXnDGvUTm2xJNuFiZV5VijE3442SZ8",7,80,5,10000,20651
"13Yq17i7dGknpzHB4L77QB1AMcfAvkE1c3D1MKJnj8zT",0,63,5,10000,20617
"Gk7aonsprBZXQBMMEDgRVJ6RdMRwBd3KXQcu6k2T7hyU",0,216,5,10000,20443
"6D9w8FRw5EFr5qtZEphPpughN3W8zc8p6zMXg4PFuaXL",9,73,0,10000,20408
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",0,216,5,10000,20405
"Anv7J9kMdJWr1aU6rQvQyd24zBp5GscP8NeDpRqGKz8e",0,34,5,10000,20369
"9r5ifZdqmyK6fqB7t8WXPAibCW9xgizniaihFPpWkaP7",0,114,5,1000,20352
"Syrd4L1eGcZdhRGoB9wb4aJKKJKv9gMudZLMnXdV7AR",10,63,0,0,20346
"2Z3wkL3hKB9ERwcPCDXLok7ZY5SKWC6m2ExhmDRRuCEv",0,217,5,10000,20293
"3teZKwABvB99bxZc5q8yVWJt5mbhxgUAx4teMdUbzgN4",0,14,0,999,20284
"8EKcbqKnQT9SV7hFUmfpJixZ63GL5btf74umgPQWsMUH",0,217,0,10000,20267
"7PNPJyCAi72hqQk6faVSnnPh79fn3rFipcRhX8N4FSa2",0,37,0,10000,20232
"J9pfW4dJM8fkoCLQazymPcbNrUV3DzDo9qqokYiTHLZ",0,162,100,10000,20104
"77i1Ryv5bLp45yNeJCwCU28f37fGYspvRtGbNyxsD6Qe",8,35,0,10000,20096
"FqERCVEHjm9P9hghJwWbyN4TqwCCAYteeX1v6gBtt88p",0,216,5,10000,20024
"DsCamyDGT7ZsrBXhTEpYAiHdrnuPgnYtpWKeSST3QRBq",0,63,5,10000,20002
"A5dLWA1kcZZSEjrphF814Da7PW98gz72eG9EPTR4wuqb",0,214,5,10000,19995
"46Acpa1Md9k2Nxkr7Xp7eDRbzNt4AGXPGyzZ4fnJ7z8y",0,213,5,10000,19991
"33jhUy4KkZ3AxRfqLshb4u6u6pA1MC6yoNHrKWNeRxbg",0,101,5,10000,19982
"37Fz6yZjFdZS6DDsJSsswX5kSvunaZQtQ5zusC3y9V7S",8,57,0,10000,19969
"J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN",0,112,5,10000,19927
"7PHy8rXJtkfkgpsHVtSiiX3StdwD4MG2VdhoeciLzaHv",0,216,5,10000,19910
"5bjKPhoQDcpPVeMhu83SEtXqXA9vw62k7KhL9zpsK31b",0,214,5,10000,19881
"GiAsNLcrHMMwmd5H9RqAxKgbwoiBVw43Yb5b9eL2uhWh",0,105,5,10000,19880
"6V4SMF3vweyPZWUiPAXkZsNstHDoecsWdCDTUacn8j4u",0,206,5,10000,19852
"AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA",0,214,5,10000,19849
"2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk",0,216,5,10000,19837
"9V3Yy2fYZt65so3xg6wmnUiG1mDQvgkTJYTsn3YPkgLH",0,216,5,10000,19830
"9ZPYFXWnVTjzDUMMJNKzfqCNJaC1SEyRSHtSytAd5meS",0,215,5,10000,19830
"SwMV2YNK7ahUx5LMDqLhMBFC1QfBAkxUxihr7roLjVT",0,216,5,10000,19829
"AsiGmWgxcbZm3FdbYHJ241pqt7r5FjUndATazYeJ871w",0,217,5,10000,19825
"8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX",0,215,5,10000,19812
"akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57",9,216,5,10000,19807
"7rFAeD5UT4fy8cQCnY8Y5F8GW1Wgw345Nxb7diXu5cjG",0,216,5,10000,19803
"AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm",0,117,0,10000,19780
"FSZ4GBucapayiQC8w1VNpKDmzM6NZDBSZmEFZsgMteRr",0,217,5,10000,19780
"9UL36jMUb87NLqGhMDTZdEreZQ4gjQMcc5w5p1B4JaNS",0,217,5,10000,19756
"6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB",0,215,5,10000,19741
"2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq",0,216,5,10000,19734
"8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD",0,216,5,10000,19721
"89DXJe6XTDASsmyXJoPyRetLq1csRj9N2Bwn67fNvYGt",0,65,5,10000,19714
"3ucuV6s4F3jvhvMrx9hz69abis2Q6P14aDxpdtP65kCc",0,216,5,10000,19712
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",0,216,5,10000,19707
"4MMaBHtwEFhhrjptoHnh628sm4JjRqUYxTsQd9xuVZMU",0,65,5,10000,19704
"76j8TGM73QzGLd2KATNsCwewPVESCkVpkePQdm5PwQXT",0,210,5,10000,19698
"CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET",0,60,0,10000,19694
"LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB",0,216,5,10000,19694
"CviQXDMPZPVAZ5qgVGN2gSBSD9GqqwRt7VZidoHMpArr",0,216,5,10000,19680
"34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF",0,217,5,10000,19677
"DD74C776HxSr7rzBhoawFqGf2NBbxurBXkjPU1oTkNJm",0,215,5,10000,19671
"5nqCxM3G1FKEZ4gUirNfpVoZSV8csVFXxbq382DdMHPd",0,98,5,10000,19633
"HnkhL3JYBSmb3s9thcVWzAQA9NqJb5m9U2d7mdDxprGo",8,217,5,10000,19623
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",0,216,5,10000,19618
"FqUfeiVYd1LMNSDw1t9WE6fAXAKzjUVHf8YzZXWQjSMd",0,214,5,10000,19606
"CtombV3RrUSMKJEjnhTALqFTxKg4uLmYzRex348LRxSH",0,29,5,10000,19596
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,215,5,1000,19596
"6V8U2Fkwworj6xfFukBBVHgvgcXWXo8ghghCpsYUSgZJ",0,216,5,10000,19553
"3zH61eoL7aL626arSqKEbfsx2kPb6P3WFU9ERUWciPSq",7,153,5,10000,19543
"E3gHWAvHRCRoDogDPF2Z1Z12ESucz2qqxreXHbMMVXKC",0,170,5,10000,19527
"8uoJXyrWmE8hL5Kx3Z3zjC9S4zV6FSeP5NQEw2DTqkfU",0,37,0,10000,19439
"G9oM5tuM9E9r4Q9N5cNbm7NbT8bGuaQFdJ7QTPXVYHeJ",0,216,5,10000,19346
"3kV8UahWWN7Fh41PddYczuismJSLjtrKhYRZW5RUqiEK",0,210,5,10000,19325
"4NTGFvib9jutwo2GZbXSomgMoeJmoFv66T1mup4Kd8o6",0,208,5,10000,19314
"7cUkUBJKGHEH8dT6FrJG7TfifE7ZUjhu65NakpAUZuP2",0,80,5,10000,19312
"votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz",10,122,0,0,19307
"2EugUXCgvu1qAfKiUgDjcMpeMcr1pvWVeug9YHtGDoSq",0,216,5,10000,19228
"EzZEi48kvDWPJJBM1z9nmjpgRyMwWJwaa4xVW2U6psPr",0,216,5,10000,19099
"a1exajFBsggm7R7ydb4LwyEAdsLCUKNAiUrre9B12kV",0,216,5,10000,19075
"F13Fo2eRH5EecT1gL9TAisbLxwDYiLsK7sTjHAEmprTM",0,129,5,10000,19070
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,217,5,10000,19058
"BqcP9Uj8R6jAG9btZLPxhnPtZBjCTQax6qmuztby2xoG",0,152,5,10000,19054
"8sHMgX4GyEByphQm8b8ESKJhSpveSMrnwh4Y4pt8t8FD",0,215,0,10000,19054
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",0,214,5,10000,19030
"7rwEPPMQgHr3mn5nQX27SADt3tR8yucBgsNapYdrqRhB",0,32,5,10000,18957
"A9igcq5tcmPjg8gy3soDnrmCMwXT3pmeFx3oojFjTfwc",0,217,5,10000,18949
"EtkzFbZak1QuZUTK6woX41dhjtguoeQsh9Xh1VRVNeGv",0,35,5,10000,18887
"HjGn6RPn77LGaWGvzBHvsNAwNMkpBXo9AgfYToA5Ka2N",0,105,5,10000,18719
"GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h",0,215,5,10000,18580
"2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx",0,206,5,10000,18554
"FKyoehgzXD6KVSQoHJuTteXGCrChYe65k98wMckr9MN8",0,217,5,10000,18552
"s1V1Y1XFHfr6pqs6edVNzA3W1kf9ye2J3VhrgKMQyb5",7,216,5,10000,18444
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa",7,131,0,10000,18437
"8WVqaMTGPKsVSFBBPgm1vHRvSzTZYhJStQhUva1jtg78",0,216,5,10000,18430
"G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu",0,132,5,10000,18360
"2DpnT6to3eJsXeg1Tk42XFCXLMKL7pGzMKFwQS5CNK6a",0,214,5,10000,18321
"ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf",0,215,0,10000,18272
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",9,216,5,800,18170
"ENjAU1VZvBTAMCwg9ZayfxLaRQEPExcR2ujH7VdeBkDh",0,31,5,10000,18162
"Fu8PjDfwWjRBAx9nSynpMRUtn87SraJEexcnDHtcoD6g",0,217,4,10000,18129
"3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin",0,216,0,10000,18110
"9kkP5sRnyHD3qkyHykyWwbP9pQQcTWnzLPHtDcRxaE16",0,35,5,10000,18080
"GBj57rgnT8gvFdU7awQ1u4toKxMGcHGHp6VVRXz34qyV",0,149,5,10000,17968
"7HhmcAGzjChFjG1qsN4Y9NPgDWfytXXVA7ZRBWE7eZc3",0,215,5,10000,17911
"GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U",0,169,5,10000,17884
"93JNyhEhzyNQWAyqNRyCE8GN1jTAfR2NBT87hnrnYvAM",0,126,5,10000,17872
"53RJBy7aBGA7Aag6AryxEmBbsHDgwfBWagLrPbGHnfvR",0,216,5,10000,17726
"DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw",0,216,5,10000,17725
"BtUD8v5vEXJ8CSUo2qQq4vqQxKSiLKUp1bxeeGLJsPXM",0,37,0,10000,17678
"63CeFmqGDCSUUbF2EZ6UfMwoCzrZYJptAvj143qVeh1",3,215,5,10000,17676
"ARondxXAhmFsVfVkhyBuCvnszpzpH2Joge1nD65L1G4V",0,216,5,10000,17551
"8oGhRavfRf13fBdp257nitq8VVgXhRAZxR9fR5Q4oKhH",0,217,5,10000,17513
"GakAanHMN4dYY8rMKL1e6uUKjNJj2nN2sENFaxzdMEBm",7,62,0,10000,17493
"9JiAAwGRDvb6JzAarUfSBTeoD1vmGd2ujxf71CpQZcbJ",0,215,5,10000,17471
"DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me",0,215,5,10000,17470
"sentp7LrLvSo19E4MbjSFUYNC3T8jsLxh6rMxor1qBH",2,19,0,10000,17451
"5rfnWdpv3W3CQjmVDDurDYpkuGNsM2KwSZQnporFPRBo",0,21,5,10000,17362
"mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr",0,64,5,10000,17346
"ABs7XJAwHJpmBfC2y677bH5jzNtt5cAxXc14Q5bWgQRd",0,25,5,10000,17323
"uCAkd9fN7Gj72iDYKCVRBhNMC1qqzuryZBaZ1MHDpoJ",0,128,5,10000,17187
"GAnFgdPQ8WvnsFKgPsZ5peuSqmGzSznZbJaqN97kPxjt",0,212,5,10000,17159
"9MDcVy7CjbNuxUvSzeUFbppSP1XWzXGTPo1PiC4CqtGM",0,216,5,10000,17146
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",0,214,5,10000,17129
"H97b7WujYu1qRLdngfSWVxsXpasMoTaCfRbNx3qvu3ev",0,215,5,10000,17091
"45W8qw7QurSGkRrsiQpYapifreLouNv7hFbwnnzRjMMR",0,216,5,10000,17065
"F1uC4BM1KbAHfpcJALXcZNvuxqbrYkC3Mt5ka8tcf5Hj",0,143,5,1000,16816
"42QPziW5fPVjK2HWX89UE3BbyChbJD5tze2VazQU1qvw",0,216,5,10000,16753
"WTpLibwKTmWo15cRBtJFiBU6NoN8qZEnMDMkuM7N1rH",0,154,5,10000,16688
"BYNXBFkB89FoRCJ4VxFE9Tfde3anECjZjasTP8qSYQUi",0,216,5,10000,16609
"3Z1N2Fkfha4ThNiRwN8RnU6U8dkFJ92DH2TFyLWJf8cj",0,214,5,10000,16605
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,215,5,10000,16571
"7y4wStv8XxUkuBgwNkidfxdy1V6TMYr4UjaTDwcS3MUr",0,216,5,10000,16570
"3bMPt6XEAR7saJYd8H8QpomKkTedLawU678pHvmjHg3Z",0,215,5,10000,16550
"jUP5hCf2fGJEz8F2j2gACezxFYCNE9zo1eTMsRQjRK9",0,217,0,10000,16547
"5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ",0,215,5,10000,16545
"HzJULufbrhteHLQDYAh8ZZn3P6Kip9MDo2eLEXgiTJed",0,215,5,10000,16544
"Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr",0,216,5,10000,16536
"6K5veuKeVeXXnJQVm9NPytNX3ZAbUoGWePyC83ymRUCh",0,215,5,10000,16528
"jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3",0,217,5,10000,16528
"63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154",0,216,0,10000,16526
"C9pfCHG1zx5fTtmbsFwLG6yFoztyUVXoCmirUcCe2dt7",0,214,5,10000,16525
"AoEE3SrEtKFVFjPxkTXzEcUBmQHiUBJDjtwSZVinjUiP",8,217,5,10000,16520
"2WKHhJ34gNkw1G8iReLXn8roPfQUjsLyzjWHspNdvbFw",0,131,5,10000,16515
"GbRQmLLZFwc6Y2T6LWeKAj4jYRUA216kp2qrVrpT9avM",0,216,5,10000,16515
"ADoWVeGQscFzTue51tMtFiLWiTTYYnkQryQFN9VzoRxL",0,123,5,10000,16514
"4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa",0,215,5,10000,16512
"3VTepuwgRA9nyw2JESdnqrb5cqFZS3vD3R4TuuV2wGHA",0,216,5,10000,16509
"GtieaErmxgFVySoaxcN3RP3m6kcmpWGqknZ3peXkaRPC",0,215,5,10000,16486
"8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j",0,216,5,10000,16345
