"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"2UuXvFqNmyxsNygvFUfjmDGMGn7pGQ61t5CUzvgczazW",0,195,5,1000,32118
"DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn",0,53,5,10000,32112
"HXAepTnchdti3ogS88CGTiAFKrxrDt8gfiFA9KeVZBh2",0,194,5,1000,32110
"Fgevrsfh8KsFN7eomRWS3N2bjKvqRBGMcEo9oQbT1ikX",0,195,5,1000,32109
"82LBHm7QzS7AZ266njB8uQkMa2t891Ma7CjhfTwQfuy9",0,194,5,1000,32108
"7iC1Uu6QBqNG6oaBimnPgLmtoantH7Nc3RD7SoLHgVET",0,196,5,1000,32106
"CP6mfD4Qc5AYrboXBAQeHMYj5x1UnYksDXRjG7DMkHH7",0,170,5,990,32102
"GW2AzEi3mttnuhnNH2hGqMuUz3FYKqo5Vgspp8Rx44L7",0,194,5,10000,32101
"E2J7T2reBRF1VesJJozG6T73RiLoNBqjfFmZR3zoDkGK",0,195,5,10000,32096
"87d9cGc1xHFxoiteZhXjYL48U6B1DAdLhpxXhmVKi1un",0,194,5,1000,32095
"77i1Ryv5bLp45yNeJCwCU28f37fGYspvRtGbNyxsD6Qe",10,14,0,0,32095
"a1exajFBsggm7R7ydb4LwyEAdsLCUKNAiUrre9B12kV",0,195,5,10000,32094
"EZCQcPkgsNS5rnfoAWRsVZNGEo3GoZSVV4qSdeWrXzhX",0,194,5,1000,32092
"CxH3t2tDrTRAoxLceM55SPyENDh4bi2Bwqk7wNGsRNAC",0,15,5,10000,32091
"A8f4eVZPybix5Ep4W8Q6iAPZ83jo5Y2wWXttwF42MH87",0,194,5,10000,32085
"FKU3YWq3AUuN2mJVR2pJgbsVQHdGeaK1Yj1iMBhJugd1",0,195,5,10000,32083
"5F2HsNA9j1A27gFH253kxbbsmh4dWUDxFJNFrQuFdXcJ",0,194,5,10000,32080
"HzJULufbrhteHLQDYAh8ZZn3P6Kip9MDo2eLEXgiTJed",0,194,5,1000,32074
"ifHMQAxuzMPF19jsZXpLMTA9wNzPzB8XkNaWyCi8Zg8",0,195,5,1000,32073
"AAfutJ61CwSB4Y1t5iBPVRRaq33nCDEot4WxbdQ6Bahn",0,194,5,1000,32073
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,195,5,1000,32071
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,195,5,1000,32071
"8GERjfptn6PXXEPVmRbJQ3KwESf2wLbamFk71LGsQHcZ",0,193,5,1000,32070
"T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75",0,195,5,1000,32068
"DXv73X82WCjVMsqDszK3z764tTJMU3nPXyCU3UktudBG",0,193,5,1000,32068
"3Z1N2Fkfha4ThNiRwN8RnU6U8dkFJ92DH2TFyLWJf8cj",0,193,5,1000,32068
"HdRcSKhqD4iG91qtsFpgATit1vZCcJQgbjnZoNdHmnC5",0,194,5,1000,32068
"AWDiZEPxJizd3f7NxiJijUqHt2NDViGN5CWzzeN5Uoeh",0,195,5,1000,32067
"8WVqaMTGPKsVSFBBPgm1vHRvSzTZYhJStQhUva1jtg78",0,195,5,10000,32067
"8EwqVDPwa773DXfymS5dhvahabfjTSB3qxnpq9kR7bNp",0,194,5,10000,32067
"9FNVvTw3kPyb3239RKakAXUfkmZzi5TDnH4hdwksRBig",0,194,5,1000,32067
"ARondxXAhmFsVfVkhyBuCvnszpzpH2Joge1nD65L1G4V",0,195,5,1000,32067
"EcZBjDPzSZLdsyKCBq26MZMYFfiinZsfcL3SwWMK1eNL",0,195,5,1000,32067
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,194,5,1000,32067
"YWKwnuovuAw4X3VDPJDPo5DPZ4TmdxsXzLArbvqu3Ph",0,195,5,1000,32065
"Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr",0,195,5,1000,32065
"5CBkJdDPMWCmss3Y48B36w78Bgxur4mDib6tQ9yMKe1B",0,193,5,10000,32065
"6V8U2Fkwworj6xfFukBBVHgvgcXWXo8ghghCpsYUSgZJ",0,195,5,1000,32063
"7YsusVeBfTtWx9MrU9DMjTEji69sibXhkVaFjZ4uC1E4",0,195,5,10000,32062
"GuPnsaM3j4ojKe2KJpcaAWNmhk5n2kaJxc8ZKkowdxrw",0,195,5,10000,32062
"5nqCxM3G1FKEZ4gUirNfpVoZSV8csVFXxbq382DdMHPd",0,77,5,1000,32060
"7yGMaEA2HBLKJzLwXEMGg2fJBffZwMhVT4oQgqhJUP5N",0,194,5,1000,32060
"4yk87cJbcWooz3FSScp8aEWVgNium4HR9UbnDUJpvXp2",0,195,5,1000,32060
"VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq",0,85,0,1000,32059
"5ML8GpaqaZ3bv4nCKLRY8gb2WNMJkXinHwDwMWeNWjkk",0,194,5,1000,32058
"8b3JPQtHbw8MBJQNwUDVXC6xfaL26UNx6WA3GShGy5Vw",0,196,5,10000,32058
"2ViVhbfV3uJb5xVBBBs4HZaoMK1M2WhHJB1sRDnp8R4o",0,194,5,1000,32058
"9SFU2TfJmGB2jq8NHc5Kiaph6BGje7MDJRu7joQ7ZqWV",0,194,5,10000,32057
"jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3",0,196,5,1000,32054
"F2aGhv2o1j6zzBPrfdiXuSSek17nPwXqHqwKMdW8Rfxc",0,194,5,1000,32054
"tssGAMwuwFBfJbPeyXTzMvGekdWcVi72Nqg1qzaabEM",0,196,5,1000,32053
"FmDA6Ti6YXd2Bb8SwfqPsGHBB4KPLP5JfH2Jj47v2PFQ",0,195,5,1000,32053
"EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss",0,196,5,1000,32053
"HSjWikZVP8JmNUa1VqZuQuhQzkK4WrBmiJn1VVEtvuZQ",0,194,5,1000,32052
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",0,196,5,1000,32051
"B7Z2u3Uw4xvu7s9wtBiV3YmWdr7vEm3r6ZL2jytxQvtY",0,195,5,1000,32050
"6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w",0,159,5,1000,32049
"SoLiDFg9qMi7tFEo4tiLxEVE7mteRyGZkBHJn2YYyjP",0,189,5,10000,32049
"D4A3ZYhd3zH6h8QKykreea7x3ajvuwnw1yZD3nRrjiHC",0,195,5,1000,32048
"ErqEyaojEmRu8bhJz74mJy5MgQcyLN1rCQ5frrusAb8A",0,192,5,10000,32047
"5hA9y3f5P8YsfPaS5rDDNiiKkaXBbRjJEzqwWCzAD7gg",0,195,5,1000,32046
"GYRsheZ78JMfMNETuAZNrs6L1U3GsHP5crzzLPeETDYm",0,137,5,10000,32044
"Bix8KEPNvWfzempbXrwhTP5nqjG3dpsoDafp97afkT6V",0,195,5,1000,32044
"JnGGar3XbAN6J3cKGRbNajCuhqnc9XWrk6WWr6hDmuM",10,43,5,800,32044
"8o3tfZcpTizxtxphuBCXNDxnVX7pFNwpNBLmHyf2Dbvx",0,196,5,1000,32043
"B9aUcoqmbxJgbPb28oVoZg6WsXUj6Hf6Wu5P7CUbJ6NU",0,193,5,1000,32042
"A5dLWA1kcZZSEjrphF814Da7PW98gz72eG9EPTR4wuqb",0,193,5,1000,32042
"6h8UDnJb4Rw7j5ZnszWPE5qKdCmQpXSpbfndzHbzjJ1Q",0,192,5,1000,32041
"GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm",0,195,5,1000,32041
"9hpbRMs6SCsVVWTeL52DPhc4FEyeN7BQvJ8xXH3F9G8e",0,195,5,10000,32040
"EPrq1DvsWqX9CHBKgMU7gxvNvPbqRLhbqz2QzHcPFzab",0,194,5,1000,32040
"3VTepuwgRA9nyw2JESdnqrb5cqFZS3vD3R4TuuV2wGHA",0,195,5,10000,32040
"4u1Wi5yANaD9ABmi8xpdUYGLQSFxghX1D6LfgzdzrhdG",0,194,5,1000,32040
"97DsFuV8H6RiFXSXds1k4RscrLPbbDnxG2CW7wDwqrZn",0,196,5,1000,32040
"4VvZyjDj3KNYNbjzgaG5GxX4xeLhcFV6fA6BDPf6dLy4",0,195,5,1000,32040
"H4UcftxDC72MW4WYcXuyYmfSQMo9hDXpkGBxycBMVbEi",0,196,5,1000,32039
"EDjoFJLunZhjS7difXbi1DvLPPdFenf7YvTFoa9y5pCZ",0,193,5,1000,32039
"DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn",0,196,5,1000,32039
"8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt",0,195,5,1000,32039
"7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb",0,194,5,1000,32039
"7Uj2rdTRibv9Bu6ovCuBeJ8gyPPR22SEYD19kNEXf63w",0,195,5,10000,32038
"9a7VQpVNCwBKEiADAr4EHW52CTesXnDDfnPvvp7qRFyP",0,194,5,1000,32038
"6H2opQ2ebr3B6PPnjVFoMQK8pFiJhjb6AqWTjAYGqLYH",0,179,5,1000,32038
"Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB",0,196,5,1000,32037
"Bjq4FbzK9aA9bQ7nYd5eGjTtiMyB8yFLVomgr8Wow4hK",0,194,5,1000,32037
"Bewcdni677FmBYHE49XWmCZx7NJJKDRjnvwKJt8FKMqg",0,194,5,1000,32037
"9QAWHKhWuwAYc6vZhGarcai9WeFeZNeBJTNfMbNTbKQ9",0,193,5,10000,32036
"DU7Xi2JhP5UFUZaLgPkne2VkQueJdts7YosdHyYcJ7bE",0,192,5,10000,32036
"6AdK8MMRrUUN7nn7SPkbiu1FjyL5mJpX8sPAhg3r2JWN",0,193,5,10000,32036
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",0,195,5,10000,32036
"4FCCbZyS2Za1RpAk1uw3Ewa25B1BmuybipvUpBzR6RpB",0,193,5,10000,32036
"CraRZ3Pk5mJC2sfGXGH2rFRYjr8LPVz2gLowNbujcND3",0,194,5,1000,32034
"BkQJo4j8V6Xhi8p39B76GhF3csWzUz9C6VMz5Dn4bmKb",0,195,5,1000,32033
"9CJCtwxXQvnSTiTWvyWJgXqpJL8oGedtUft89X5eLHQL",0,195,5,1000,32033
"7PrwBc81z19peAGLjjq3Bt4uLtRonRrwR963gxJE8i18",0,196,5,1000,32032
"8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN",0,192,5,1000,32031
"6wLyyZDBRy88MhyfNK1qjqWjihfdcZWksSHiYecZ3ArH",0,196,5,1000,32030
"DkFMfnJku9arJJtUytBXijUyb8tuX5FQvsTUVUQQ9pgX",0,196,5,1000,32029
"4DBehwe4U1gHaE575LZVnjN1MfyPSyWjidadRJoQcyAR",0,194,5,1000,32029
"3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k",0,196,5,1000,32029
"34nZYTMHzQcrWFQ7v47t34B7AzSbJgwLVehaZxTRPQwn",0,195,5,1000,32028
"2WgrQTu8QitYjqywZ6uBZBFWigMdXjR6trzd6SYNwihU",0,195,5,1000,32027
"C9pfCHG1zx5fTtmbsFwLG6yFoztyUVXoCmirUcCe2dt7",0,193,5,1000,32027
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,196,5,1000,32026
"5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ",0,194,5,1000,32026
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,194,5,1000,32026
"Agsu9fcnH3rKBix59mktDRqJhjR8aStgLDd9njaddcdr",0,194,5,1000,32026
"AJmRAtaMf646abDoNBK18ghFTwR3ocnQjRCttrQkzFET",0,195,5,1000,32025
"46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf",0,192,5,1000,32023
"46Acpa1Md9k2Nxkr7Xp7eDRbzNt4AGXPGyzZ4fnJ7z8y",0,192,5,1000,32023
"97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3",0,196,5,1000,32023
"9ifCZLs3kR9VHdmKyQVk6em8gT9K3gqKMfj32LJbe8mL",0,58,5,10000,32021
"CTQjcSEuAN8Hs5SJ2F9rTJbJAAKxY5cyCXLzRSiD4JPr",0,130,5,10000,32021
"2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc",0,195,5,1000,32021
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,195,5,1000,32021
"GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U",0,148,5,1000,32021
"8b9afBA43fSDH2GHMFWVgz64Bsi5k96MDkrjPx8esePg",0,196,5,1000,32021
"E8SMqsquNDQQPPunKkKCrMcDayNXKYzKaX5e7hswcPVj",0,44,5,1000,32020
"B191sdbDFjEmLLNixWEfjsoxoYLbr5hnpT39KKoqgkUp",0,194,5,1000,32020
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",0,195,5,1000,32019
"G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu",0,111,5,1000,32018
"4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3",0,195,5,1000,32018
"76j8TGM73QzGLd2KATNsCwewPVESCkVpkePQdm5PwQXT",0,189,5,1000,32018
"83pBJ852VuvrX8yaJgNSeYiEmgP98WuUGoADtaZUuqMR",0,95,5,1000,32017
"BGhFJPWxDdr8ATxFYEBifgRaZXta2nZ16oav2pdwiBck",0,94,5,1000,32017
"A5tXuTBECLBm7DwHcUvPJrqFbzCuBpj2Vm57E8vnnq5W",0,39,5,1000,32016
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",0,194,5,1000,32016
"FCjVa6gBiKjvacMqWGGMqJ5kiQh1kFcyeAcNyKMyCxzK",0,157,5,1000,32016
"13Yq17i7dGknpzHB4L77QB1AMcfAvkE1c3D1MKJnj8zT",0,42,5,1000,32016
"ABA59L7zGDUYDjDPpP7yQ1DxLfXoFfjJJ5MRnBQNs87k",0,195,5,1000,32015
"GGKZN9R2aGaW3rBA1HyzSUJESjNccpEfUQtQNZG2z9Dr",0,130,5,1000,32015
"89jnaTMuq5aXUkmpLbykRNaU16i7Du6QywqqPeCPT1Dy",0,81,5,1000,32015
"D7rALJCR3KUMhTwtmjvk4ursBLbDNvAVRf2FwdQtbVF9",0,130,5,1000,32015
"72Ag5dggfQFknHXABYnG172r2vtepa5ugiZDJCmKnx4X",0,196,5,1000,32015
"mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr",0,43,5,1000,32014
"8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim",0,195,5,1000,32014
"7fARjzLYPH77jVBPyUfptJGbi4aXfN4FAfs8W89BWZDC",0,193,5,1000,32013
"26MXTErkUfxTGJ78WKjNtVSTXHBrZEPYFY3oeuGeewz5",0,102,5,1000,32012
"HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg",0,195,5,1000,32011
"9nyiCpH8tfzSDXWP5BX5u5Fyi7Mz1DcMPp5a7aUhDybE",0,157,5,1000,32011
"DQRqi1v2un5eSoWxCkheGyVvcxm5LiMnxmSRUXazdGVX",0,196,5,1000,32011
"GyHM7HLmryEbnsK42abvCL2W2XAQLV3ijpYaZf5ietdQ",0,196,5,10000,32010
"C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX",0,108,5,1000,32009
"62AZkVfjLRXmNtW3guA2nsXv7MmzQsCWmscwkFzwts1k",0,45,5,1000,32009
"5VocRSwT6cqSTB8qcJ8CsSmHCmGNnohXySHWWQRfmv3a",0,82,5,1000,32009
"E3gHWAvHRCRoDogDPF2Z1Z12ESucz2qqxreXHbMMVXKC",0,149,5,1000,32009
"bhWgxLuBivaKiUgywT7JXsNhMgF8C6Pjg3j7jFKs58E",0,186,5,1000,32008
"8NGHra5ExC6zy2dBXc92MwDTrDCtmJXZaGRMRihar5SP",0,131,5,10000,32008
"4GuFVsx5XMjo2cseXW13KKWkM6XMDU3Jjy1c7PcEQoyW",0,142,5,10000,32004
"2W7icpaM8pu7qShR5mxLCA64hjUx3ZTZqvx2P8C4Se6N",0,196,5,1000,32000
"FGcFu8thUEhvnsKmPBT7D2Nzgeef7fpnXsWtM3WgDv3f",0,183,5,1000,32000
"3fntToRUTyDpSoLF1QMZgpF5HoDcSmvBisXoyKASMaaH",0,80,5,1000,31998
"DXjujkbMhAvkaygmjLbi7UGdovAs2AU6y45UMEqxhEnw",0,195,5,1000,31996
"CX3AspxXiSVannYwUffc9ffzYwo4Caqpp7ykz25sePCv",0,104,5,10000,31992
"Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1",0,195,5,1000,31992
"EGg6LTZDgV9CgpPZnpTTzmebSSyaH91cQ2eoiDxiJPvm",7,43,5,10000,31992
"BtY1xJFYukPn1sFnixMDpXcUt1feL4sGqQC9A3LZi1Rq",0,194,5,10000,31989
"CSWfwhactcdyK2YcRmk3Hx1AZzNKDFnCecwiYsJDkuSm",0,132,5,10000,31987
"6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9",0,195,5,1000,31985
"61bUK8nWjw4SeDyFARVc1B67gXWwX5Gykfdfi4dMgCYz",0,195,5,10000,31983
"5fdEXhCBKC7FRRsH64asZCSiwgNXRozxmzb1cFzfrtWM",0,195,5,1000,31979
"9yn8kRqgtYsAV5Pg2YTmu3PCmnm4yXFE3cRGZ2G6WFho",0,188,5,1000,31978
"4qdXKJc1hQcwBVx4hdPFCG6p7fEXKbgp5P1HkcZn9Atc",0,141,5,10000,31974
"8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD",0,195,5,1000,31973
"8qPCNWqVehF1Sc7YgUKUr7DUZtt514WHF71Wah8ZTkgR",0,194,5,1000,31973
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",0,193,5,1000,31971
"E7SeJHDuThghiqzyq5WRP67zGr4JzLCQYqeAeHKc8vwM",0,195,5,1000,31968
"8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX",0,194,5,1000,31964
"HaeG4tNyKCisPARZPzGnZqKLtwzFpMm8UWffLW9DhBSC",0,15,5,1000,31960
"2WH4BuYLSfZGVPzhorGKvkCye51U3AiiVicxZbfNccvz",0,15,5,1000,31960
"DzCirYWNsCECVHgSaMVg1mqMzKwtGuN2Pqm2a4HqVpTE",0,193,5,1000,31941
"46Q2KgTuA1dieZrdxpNBz56ujCxz3mZmwTQY7iNgbuxc",0,16,5,1000,31921
"BLX5PkLh7GsHaqCpLDxiW3UjxfT2GMyteVAhRZBYhCts",0,43,5,1000,31908
"HSV5EHECVyJhDFV1uApzXbU7uK17Z1FXcvtJvHyi2jXC",0,194,5,10000,31836
"BUu7cMtX6vnp7DFciYD7LsJqyf3WnATQPGjAgUoq8sgW",0,195,5,1000,31830
"Gk7aonsprBZXQBMMEDgRVJ6RdMRwBd3KXQcu6k2T7hyU",0,195,5,10000,31821
"EtGWDbP7342Mo2PnG6MYUP1rL8v69ycn1FRnRTB1BLU3",0,194,5,1000,31811
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ",7,196,0,10000,31807
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",0,195,5,10000,31785
"9kkP5sRnyHD3qkyHykyWwbP9pQQcTWnzLPHtDcRxaE16",0,14,5,1000,31784
"9cn49HT2MVjUQtrFQU6WJ29w5THLuHLCjawuEzQf5rVH",0,195,5,1000,31768
"5WF1VwByGfW31Nmk1xcfz9k5YyZLskX4659JXyAA3rpb",0,194,5,1000,31745
"DiSGejVwMNoXn3Digh4sPpNErMtu7UuKATRHdsBu9sgS",0,195,5,1000,31723
"GMiBDMmwFRZfxVuHt3bXe6ZF7mGUBGWKXHLfY97NwQ72",0,62,5,1000,31660
"FD1S7VFjDhWXwq5hnFpmAMqnt8cadQf9o3pNzr3ETJTZ",0,194,5,1000,31640
"G7vraB2xC1yMLp7X451Wof4DyEqsWzSXXtTKdRJb91k6",0,194,5,10000,31555
"5rLhUQWKogfKixoUr3XxrMDJEx8FPWBnXCdVgH7YEFGT",10,82,0,0,31512
"5csconnhG1Z2JBGoACCiFyrhCg31pAecXa3ugymbyMw5",0,11,5,1000,31511
"8ACcAUtFEEYRYGJ5CPPBco8NvbwhjZKsgv7Fma64QDPM",0,131,5,1000,31508
"3bMPt6XEAR7saJYd8H8QpomKkTedLawU678pHvmjHg3Z",0,194,5,1000,31462
"BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh",0,194,5,10000,31462
"J1iPFXVJrvx4DuGvgUJeBicnvxTkroisx2Lbeo2Q4aA2",0,196,5,10000,31455
"DyDjFYB6i51FMHQvB4eKSwGHmgMxVf1i3FWwANAngqyY",0,188,5,1000,31447
"taiVRnba6XSryVXnDGvUTm2xJNuFiZV5VijE3442SZ8",10,59,5,700,31446
"DsCamyDGT7ZsrBXhTEpYAiHdrnuPgnYtpWKeSST3QRBq",0,42,5,1000,31439
"ACyyUk2AF8XCkyjVKL6kMxUHqaud5wrXo44jawohn3qT",0,194,5,1000,31438
"2DpnT6to3eJsXeg1Tk42XFCXLMKL7pGzMKFwQS5CNK6a",0,193,5,1000,31430
"Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY",0,15,5,1000,31427
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",0,196,5,1000,31331
"7rwEPPMQgHr3mn5nQX27SADt3tR8yucBgsNapYdrqRhB",0,11,5,10000,31313
"ELLB9W7ZCwRCV3FzWcCWoyKP6NjZJKArLyGtkqefnHcG",10,94,0,0,31257
"3d86H85gXsgFr7qu9hwCdPn4xHtWmw37QXjEiFc1wB63",7,36,0,10000,31185
"ducZeBYuxQeeHStH1QtNRJV7tKixfKSo7RMR2TeP1Y1",0,80,100,10000,31169
"7zFvisPXq7xCFoSAL4oxZhRpDonmf8NxQFuLNGW4UYFh",5,85,5,10000,31091
"HU4xMHgk192zcjHgyPQ3ZbuNx5Wycg89pFDbeuCKBV3B",0,15,5,10000,31024
"akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57",10,195,1,800,31020
"NfqEUZxKU4J7C4HobtMRFhBP6MvKvNCoa7wXSdwZNcg",0,195,5,1000,30825
"8iQ1B7D8eUpiJonRswHTBoy1WUEuj4JtPk4BzZqG3SD4",10,13,5,200,30773
"5s3vajJvaAbabQvxFdiMfg14y23b2jvK6K2Mw4PYcYK",0,35,0,10000,30286
"AGXZemZbyZjz5NBhufcob2pf8AXnr9HaGFUGNCfooWrB",0,195,5,10000,30129
"6D9w8FRw5EFr5qtZEphPpughN3W8zc8p6zMXg4PFuaXL",9,52,0,10000,29877
"kpkkSzKLha44i5ij2eyTf8Aju9eQTEixeR8ktmvtDgT",0,195,5,10000,29808
"Hmq1oALENff8DejgYhJxB4njb6pyCtuMKKxotdZicB4n",9,53,0,10000,29773
"4bhoRSz53dMABDx2CkA9KSXtu5NGhoJA1SzY1h2Pttqi",0,193,5,10000,29768
"HD9FwkthKMAFzT3zsPfsZuELUN7pW71KkDR1EczuX8t5",0,194,5,10000,29535
"3YCCGCuCicRggDgdK3ixZWXNPVRYfQxvytDUgHFrRFJ4",0,195,5,10000,29343
"GstRMuD8ZU61k7x33rSsp2J84S8bQMjK17pmJyXCdh7b",0,8,5,10000,29326
"68q1YeY3QJoL3DF3umVKkCFARYh931sQTbZbRtYthGu9",9,30,0,10000,29308
"63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154",0,195,5,10000,29224
"chdv8H9fPfk2zFqSVaxRjsEo2qEDmswbju3BVgAHPNb",0,3,5,1000,29180
"hnhxfrndd827LET6jvnQV4aWqpS2EedaHcT4gj8ArSu",0,3,5,1000,29179
"5bjKPhoQDcpPVeMhu83SEtXqXA9vw62k7KhL9zpsK31b",0,193,5,10000,29171
"FqERCVEHjm9P9hghJwWbyN4TqwCCAYteeX1v6gBtt88p",0,195,5,10000,29162
"7y4wStv8XxUkuBgwNkidfxdy1V6TMYr4UjaTDwcS3MUr",0,195,5,10000,29159
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9",0,195,0,10000,29156
"GAnFgdPQ8WvnsFKgPsZ5peuSqmGzSznZbJaqN97kPxjt",0,191,5,10000,29134
"4MMaBHtwEFhhrjptoHnh628sm4JjRqUYxTsQd9xuVZMU",0,44,5,10000,29128
"6VSu1wCkeugWdSB3ZgCCFSAttu5XTuSWVRD1vJVPVQXq",0,194,5,10000,29109
"F19Lw3eT39uTa9bPRvqePP6DyukTeAP86ctrceHoJUTX",0,195,5,10000,29099
"GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn",1,85,5,10000,28936
"D4EYN1xz2VJbNcXGpV2F5cGCi6pH7WZZeSYgarkZ2caY",0,193,5,10000,28930
"CY3tZ2Rh3tHHC2SAmiJUGMAj1b9uPpzr5YQ7b53PfANe",0,111,5,10000,28899
"CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf",9,194,5,10000,28860
"Ea3QDFfHSEPbTDKPaDSKwcYYK4unXR5HEuqeiQKU5Scr",0,92,5,1000,28811
"5ykxx3TJTfvkeV71NkJSMTdGMfTm6oV5vVA8bPkv59mw",0,194,5,10000,28799
"4GN2gRpWbtx7REhN7gS9AsEkZy8QmA5xv4eTGiGafGuF",0,195,5,10000,28798
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x",3,194,0,10000,28676
"7PNPJyCAi72hqQk6faVSnnPh79fn3rFipcRhX8N4FSa2",0,16,0,10000,28343
"CjspxRz7DTACphbx9J7ijypCvvVg3PHFo9rwmfajECfL",0,194,5,10000,28335
"GwjRJdT9nKmegq6a8nyvEPfoQZUSPp6N4KmWAUMo76aU",0,196,5,10000,28227
"xSGajeS6niLPNiHGJBuy3nzQVUfyEAQV1yydrg74u4v",0,195,5,10000,28211
"HdP3326wLHUqtzNvVfxFWtfp5EA8njHdfwnWfPoCBjWa",0,194,5,10000,28201
"3Rv2AfJuaunDHePFPGiDkN828nwzsbcZ5nM8jNdW2i2a",0,195,5,10000,28009
"5PyiGb6dNrCaKTkMfovKRQPYgH5zizcsvXp9YUAVWqbo",0,194,5,10000,27977
"644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7",9,195,0,200,27951
"31XTYdLdpZh3gAEr6oKkXRhx9hiEWJwRh84jo92C5CBX",0,194,5,1000,27881
"5LSs29bKmRBDSJE61jAbEcW9KSzKo5Zd8iuidU5yApKy",0,52,5,10000,27677
"Ha5QeKj9o3u1116qohTcSqEhPRJgUUKSLxS1n5Phgq85",0,196,5,10000,27615
"F1emDGY23U6YpJj4H4af2CHcHUmiDGgAWs2xvWYZHWdR",0,193,5,10000,27602
"2Z3wkL3hKB9ERwcPCDXLok7ZY5SKWC6m2ExhmDRRuCEv",0,196,5,10000,27449
