"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154",0,128,7,10000,31925
"8vumofCfwJXMWKcBufRnMicvUmXp41pxa4nMGysSpcWq",0,59,7,10000,31924
"8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr",10,128,0,0,31922
"CnuTdyrVwnNFLzUWSkhbX7VGYUTVEqhavjehAXHhAw3e",0,59,7,10000,31913
"DgHgHL2j53ugB4whBJh21MYLKmyaW9jrCzVM87E7zgVe",0,127,7,10000,31905
"8b3JPQtHbw8MBJQNwUDVXC6xfaL26UNx6WA3GShGy5Vw",0,129,7,10000,31900
"kWEiSEQZMeLAbMUiz1njRTZEjuSpJDCgVynB6pJHpcr",0,128,7,10000,31892
"7A9NSA1SZrszosi37WHSYARjAc3JuXxVqg3q94xjtpM3",0,128,7,10000,31884
"DkFMfnJku9arJJtUytBXijUyb8tuX5FQvsTUVUQQ9pgX",0,129,7,10000,31880
"8EQwZusrHgjZyDKXVdtsCeGNsL6VmEB5xq2EP6XK4AUq",0,60,7,10000,31871
"6V8U2Fkwworj6xfFukBBVHgvgcXWXo8ghghCpsYUSgZJ",0,128,7,10000,31866
"GuPnsaM3j4ojKe2KJpcaAWNmhk5n2kaJxc8ZKkowdxrw",0,128,7,10000,31865
"VaCdXKupamusfRsDf9Ai7e8Up36Z4f3MP6SqhnM7c76",0,129,7,10000,31861
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",8,128,7,9500,31861
"ADmLWUm2eQ3KFijFbqa4bVfiLVmW5iqjStE5b8Wbti1y",0,128,7,10000,31857
"66PSXQ5Z7mFqLZFEMYD657PJFGqwqqqLoFa1rkrp2S7G",0,127,7,10000,31851
"AtBb8cCroMeGNhiF2H5eAzfqnHLn6jS5mZtWFhszwKnp",0,128,7,10000,31844
"GpPNw6TxbR2z75ECU6Bdbtpi24vSWP8JQA6CFKo2tiPX",0,32,7,10000,31842
"BkQJo4j8V6Xhi8p39B76GhF3csWzUz9C6VMz5Dn4bmKb",0,128,7,10000,31835
"3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k",0,129,7,10000,31826
"GtieaErmxgFVySoaxcN3RP3m6kcmpWGqknZ3peXkaRPC",0,127,7,10000,31820
"ABA59L7zGDUYDjDPpP7yQ1DxLfXoFfjJJ5MRnBQNs87k",0,128,7,10000,31816
"rqd7oeKNwB5U8Wd3wgMkJboLJs9AnZokRNEUK35gnWw",0,127,7,10000,31815
"29VMLFnCzjTeJBpKpoq1UQhc81y6LHYVABE6DdJNWUXf",0,128,7,10000,31807
"HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg",0,128,7,10000,31805
"46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf",0,125,7,1000,31790
"jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3",0,129,7,10000,31783
"8Xt3wSSftRb6L7iRiC2SRU9UQop4S9ZaGzWv3ZH6PSTD",0,127,7,10000,31778
"rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf",0,126,7,10000,31761
"DeVoo144N6iZuZSQPm8uKRrQRtUSFqDmoi5t6E4WQasT",0,125,7,10000,31741
"3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1",0,129,7,10000,31738
"QxAyeuVu3oWJt9BBCcuSphvXADPic7hq9dXSwLYssmo",0,128,7,10000,31733
"97DsFuV8H6RiFXSXds1k4RscrLPbbDnxG2CW7wDwqrZn",0,129,7,10000,31731
"ECJMTMCroXLtAqUnSbrCH85ARP9zg2vYooM3fwAMfMSM",0,61,7,10000,31719
"FfgNBriLYeWWuLvF3Bmy6xZ4RuuD4HLPVbpMTuHU7RzJ",0,127,7,10000,31717
"D4A3ZYhd3zH6h8QKykreea7x3ajvuwnw1yZD3nRrjiHC",0,128,7,10000,31693
"DzCirYWNsCECVHgSaMVg1mqMzKwtGuN2Pqm2a4HqVpTE",0,126,7,10000,31687
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,127,7,1000,31687
"BG2FGmUyQo9RuGk48ypy9sa8LDJRx6j61tt64eGuAztG",0,128,7,10000,31680
"HhsdMwhsaUgAtYZ2pedFEWZwsAhGZsjLF3sjFquS1H2Y",0,128,7,10000,31647
"3nSx5yrMimosm6fWh3KooRp6RxAr2A81o7UAgZUhuLQc",0,128,7,10000,31642
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,128,7,10000,31636
"WEBbpK9jEYGWJnz2BL25mMomTEPYiNtzB976ynKmwGE",0,90,7,10000,31632
"C2bJpaAU2cBupABkV5p9ed37sn7z8f2nfXqZ1gFBNBvv",0,128,7,10000,31626
"BtY1xJFYukPn1sFnixMDpXcUt1feL4sGqQC9A3LZi1Rq",0,127,7,10000,31604
"jVYhgtviF8DjxGQp3JYS6YZXoXA2LontoxK9cqQmjq3",0,128,7,10000,31603
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",0,128,7,10000,31601
"Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB",0,129,7,10000,31599
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,24,0,500,31597
"36jVWrHfpyN2RvXCkGA75qdzcBqFfMcyKbC2qg4o2gA8",0,128,7,10000,31590
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,129,7,10000,31584
"H97b7WujYu1qRLdngfSWVxsXpasMoTaCfRbNx3qvu3ev",10,127,7,1000,31583
"8ygeLBNceokp2HfjUdg3pzii8MaqmHpAuuh3S5yvJVph",0,128,3,10000,31583
"BfVYYC3HBuQW5GLkR1VTyQD7ERGSuX3gBpqX1DJU4Gqq",0,128,7,10000,31576
"GbRQmLLZFwc6Y2T6LWeKAj4jYRUA216kp2qrVrpT9avM",0,128,7,10000,31575
"NfqEUZxKU4J7C4HobtMRFhBP6MvKvNCoa7wXSdwZNcg",0,128,7,10000,31573
"FLocyJ8N1BynUs9MPMVbGYEbH2GMxsdacsbXb4N3S5cq",9,129,7,10000,31569
"DXv73X82WCjVMsqDszK3z764tTJMU3nPXyCU3UktudBG",0,126,7,10000,31552
"7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL",0,128,7,10000,31530
"E6tRN81TCBxALWoZh7ncDiKgF8Ud4nqrKHMgQRyHp6RW",0,24,7,10000,31520
"5pfqseENmSjqymBEUc86MM1YCX2d4hzb9HnsugADb72B",0,44,7,10000,31516
"Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9",6,128,7,10000,31509
"8GERjfptn6PXXEPVmRbJQ3KwESf2wLbamFk71LGsQHcZ",0,126,7,10000,31507
"5F5ezg3t2kaehWGTEnhvexSPEzUZ45tp37sDRjKzDscZ",0,127,7,10000,31502
"8qPCNWqVehF1Sc7YgUKUr7DUZtt514WHF71Wah8ZTkgR",0,127,7,10000,31501
"9KUA3BzMqFb5R8KLLdaMDHGkdKWUDwev7B3xY6a3VubD",0,126,7,10000,31500
"5zDuZ9QYyREv5yWJpKJ9x96R5HPEmBMMcMV8VhP1zmUb",0,24,7,10000,31496
"F19Lw3eT39uTa9bPRvqePP6DyukTeAP86ctrceHoJUTX",0,128,7,10000,31489
"FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c",0,24,7,10000,31482
"6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT",0,88,7,10000,31481
"HMLfMHdETcGSqPGAr38rSiwewsSZvLPMMPALc5pggtiW",10,23,7,800,31477
"5CcxrEwDtJYJWatpYd3Ngo5TjZa61WTR279KetxRXJde",0,25,7,10000,31469
"EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss",0,129,7,10000,31466
"8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD",0,128,7,10000,31456
"GYMMgjX69RYVxN9wYNgE8YnjoZwVyencKFhWnd5hWGx6",0,41,7,10000,31455
"6h8UDnJb4Rw7j5ZnszWPE5qKdCmQpXSpbfndzHbzjJ1Q",0,125,7,10000,31452
"7xBb5NxfSGGP4KuWvTY4iKNfXC7hMWmxm86eZfs6vAJN",0,128,7,10000,31449
"7jp9iA5QF4VJrV1YZ47FqFDziuZALp9wJSWRLWBa4Lg7",0,129,7,10000,31441
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",0,129,7,10000,31432
"9DR48EtgDzh3Gx5HiiQikZn9c2y12casm1bcUMuurV2x",0,61,7,10000,31431
"45W8qw7QurSGkRrsiQpYapifreLouNv7hFbwnnzRjMMR",0,128,7,10000,31431
"7YzmMGQhrE7VaTiDFnb7R633gquLEKmSpwkXG6u64fhj",0,128,7,10000,31425
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,128,7,10000,31412
"mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr",0,128,7,10000,31407
"DzQHN1oTdN85Sbku2bc9Fu9yEwrgRMiu2XbRcntZ31yb",10,21,7,800,31402
"9a7VQpVNCwBKEiADAr4EHW52CTesXnDDfnPvvp7qRFyP",0,127,7,10000,31392
"8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt",0,128,7,10000,31379
"7yGMaEA2HBLKJzLwXEMGg2fJBffZwMhVT4oQgqhJUP5N",0,127,7,10000,31376
"7ECQ4mUCMpxF8kchT5sHg5JpwV9eves7yme4GB72m1uk",0,128,7,10000,31371
"BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh",0,127,7,10000,31353
"CCxSNvJogH6LWyoiEbG7JfcWybw2FqqCExs5GuemChGr",0,126,7,10000,31349
"33jhUy4KkZ3AxRfqLshb4u6u6pA1MC6yoNHrKWNeRxbg",0,13,7,10000,31346
"GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h",0,127,7,10000,31340
"AFcbrdKxdr2kS5za9U2WhRGLmGSaxC3J9ZzekM8hnXXq",0,129,7,10000,31339
"7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb",0,127,7,10000,31318
"8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim",0,128,7,10000,31317
"6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB",0,127,7,10000,31306
"4GN2gRpWbtx7REhN7gS9AsEkZy8QmA5xv4eTGiGafGuF",0,128,7,10000,31294
"T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75",0,128,7,10000,31288
"Lf3iQuTNKqJoBdTCWJmX1YRKBc3TC4B3YZdfzidRN93",0,127,7,10000,31284
"Rn3ERP5cLVcB4oWRZpoujk5VRPM7SLrM2txPVHGYwn2",0,82,7,10000,31267
"BPMkxiZyTkCfn5RbWxwbH5sTdJHwUAhzqWDtcfdpD33p",0,128,7,10000,31266
"31BQ9aXoHU7TpJ4uQHyYGZW4JVb62LefFWW53NpeSYmB",10,39,7,500,31261
"DR3Gt31cATSx4T6qRTaWcPzLKP3FSYpqrZ74iDHVm5A5",10,31,0,0,31259
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",6,129,7,10000,31258
"4FCCbZyS2Za1RpAk1uw3Ewa25B1BmuybipvUpBzR6RpB",0,126,7,10000,31241
"AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q",0,126,7,10000,31240
"HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3",0,126,7,10000,31225
"8e8QYWHrPEEpAk7rDJ3BSKm9YGnfb8cwmGzo6EMb7tYb",0,129,7,10000,31222
"E5sX5xLsupKowpCmSwiBRgPvhUGeKKPGHDRYbpU7rzXE",0,128,7,10000,31221
"HimabZKVJPggMSKs9Ju9LKqVsuxXTwAqzPNUathygNAn",0,127,7,10000,31217
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",0,128,7,10000,31213
"EJEsgjKdxKPe5mRaepH6bT8Q8xfSo7Lr9G7iEi6AgZMR",0,128,7,10000,31212
"6KNVY2ijdADSy9F6qoSVr9FYKrDoZcBkQdZXkZDLcei7",0,128,7,10000,31202
"H1kyn75BFTXr8QRmToRRvuEEmYan5n6M5APyfhMLau3b",0,127,7,10000,31163
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh",0,127,7,10000,31158
"AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD",0,127,7,10000,31150
"HwcVgFSgmfeeF7zGFUBLoVA8Hpx8rtwyfCrJ1npBaSVC",0,127,7,10000,31137
"Rhob5aKMhFYqwn26o2zvApzwAWmagtW1ShLmWSPxhKX",0,10,6,1000,31122
"A3sMR7KhVkjheCiaNbDSTAMzgiyRE3Ewm2n26C7iav7y",0,127,7,10000,31114
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,127,7,10000,31113
"3AUwBLVUfGG9j2VNreUxbrLf7NP7jjBymVmoebcz8L9D",0,128,7,10000,31104
"28h6qi6YXJH2DPJd275fX7eL7LQjxD6bo8BTs7YFKhUA",0,128,7,10000,31083
"9NZ18GkTnXZug6eXAzpBsmyCsYfAJ7mL9bgUfSJDSAKr",0,62,7,10000,31080
"Cue647T8jgwpRSDUb8ttTYx7NiEfJCRZNiiw1qmchXsG",2,29,7,10000,31003
"5jfGwxqrdtXkz6qYb78qHx1vsU3CjzHvQizjnFmXPF1D",0,127,7,10000,31000
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",6,127,0,10000,30990
"65XpGeR8ScLit1sEZTf5moSEJR27QJTPWJ8AdAuHM6Wz",0,33,7,10000,30982
"H4cXCqtAy8qdu9qe2dSxoPhUscMTYVrmVBXyPqRVTNR1",0,42,7,10000,30966
"75EiDe2N17CA64fUhhJLK9rKm4TcRfhMFdghzScycWfa",0,44,7,10000,30965
"2WKHhJ34gNkw1G8iReLXn8roPfQUjsLyzjWHspNdvbFw",0,43,7,10000,30965
"F13Fo2eRH5EecT1gL9TAisbLxwDYiLsK7sTjHAEmprTM",0,41,7,10000,30965
"F6EGV11LvuJiwEMkuH3idx9AeqjyrvKa47596eQEP6AX",0,129,7,10000,30962
"9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM",0,128,7,10000,30926
"5CBkJdDPMWCmss3Y48B36w78Bgxur4mDib6tQ9yMKe1B",0,126,7,10000,30923
"4NhuurEJimA7Y3heUb9ejnGbUXKsCws3RsbHLCL6FxXx",0,126,7,10000,30901
"J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN",0,24,7,10000,30894
"F9yuGStLA8Mq67nQKGwp9SRG4JzQNU5U4zFPmgbS1YS",0,129,7,10000,30889
"FSwhPiYebzF5nNGvWbUUZ4SxGx7kw2QcA7A6xgYz1PZJ",0,128,7,10000,30884
"8HKHFcDGkmeedbTcnK8ntXdqRhYJYWEGbk8325tgv47i",0,128,7,10000,30869
"2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx",0,127,7,10000,30848
"7dz4Zpj4bt6T6DsF8Lt3GKpWrkUXCXdmKxK2UGeAG2bi",0,12,7,10000,30845
"9hpbRMs6SCsVVWTeL52DPhc4FEyeN7BQvJ8xXH3F9G8e",0,128,7,10000,30827
"ApcUbFDskBMrYJqu9orEnPSq5uMAH1YjhwR4DP2JwKT8",0,64,7,10000,30824
"CrEA7jydDYM1kxLR3MoYXm3r7WJxmgR54MyjhF9FgbtW",0,66,7,10000,30823
"8TdjJkjmZM4m2gPCCSfVYwd8gZc5sb9WtcYm4Dm2wUvk",0,45,7,10000,30813
"C8MLmDCg3LReWoNCkFdHgsscFpHx2WdtcU9ZziNfXrhd",0,126,7,10000,30805
"ZBfLjZjz48oS3ArtnjmPn4Fc1bd2VbKeBnxeCSrKE9S",0,129,7,10000,30783
"6T5kjAEURp7jsEfX6NdQVczDseUgMFHtK349Agouwotq",0,129,7,10000,30782
"QXmsTYFK7YT2BpP2AnvXwuRpfwmsJZpovLcUqdSjoK1",0,129,7,1000,30762
"9SFU2TfJmGB2jq8NHc5Kiaph6BGje7MDJRu7joQ7ZqWV",0,127,7,10000,30759
"5FaFPTcpDpgzrzf7NPP3YzXBPMCCwUjvKUWzvGHA3tqW",0,127,7,10000,30737
"3m8Ct5n9feJFEuuXFb67oqt9XEJeBYkGyEdQRX33QQ5H",0,64,7,10000,30720
"2Z3wkL3hKB9ERwcPCDXLok7ZY5SKWC6m2ExhmDRRuCEv",0,129,7,10000,30715
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",0,127,7,10000,30703
"B191sdbDFjEmLLNixWEfjsoxoYLbr5hnpT39KKoqgkUp",0,127,7,9900,30650
"3614D3JSpMS1R9PELGLfTGGWaHGiUJKfBqxgKyGGP6pK",0,98,7,10000,30644
"2uuSBFp7gLzBBA9w1u3ZfHd3ZrXypctbuRheH2EBgcpn",0,129,7,10000,30613
"8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX",0,127,0,1000,30600
"4EPxG5rp1sUuHtrTcgQYfPo6KjvTWp6YafYsdUSP7mks",0,126,7,10000,30598
"7bshVP74UGL7gn6CTEztizxKsZrcmwPmB4rT1tVbU3vH",0,127,7,10000,30592
"D9f3gNyo7zSznuTY5HMEBEeueF7WD1mAJHHRMtH8ahWv",0,127,7,10000,30582
"EkPjdWCtnzinzkNpV1pCjaw4py5tDj8ihATUG3tkLWNN",10,129,7,10000,30578
"3z39UyCtJf3gcCmBMgLU3LJFUBWP9Fvmr9fhGZXb9Hdi",0,127,7,10000,30577
"72i2i4D7ehg7k3rKUNZLFiHqvhVFv1UvdCQbiNTFudJa",0,128,7,10000,30557
"2NSXuL3HH6sNgnT8v6ZBdLbs2pwTAB4RjXSyzoQVAgSj",0,127,0,10000,30531
"7YsusVeBfTtWx9MrU9DMjTEji69sibXhkVaFjZ4uC1E4",0,128,7,10000,30501
"31sA6o9EMGww3TfmAXwPxFSYM71HyYitURyBkLEn3meD",0,73,7,10000,30478
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",0,65,7,10000,30472
"Bewcdni677FmBYHE49XWmCZx7NJJKDRjnvwKJt8FKMqg",0,127,7,10000,30447
"97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3",0,129,7,9900,30418
"FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX",0,128,7,10000,30418
"3JadNLK7V9NNzC9a1jRAZQXExT7mBtBhcjCaaaRE7B3R",0,64,7,10000,30410
"5hA9y3f5P8YsfPaS5rDDNiiKkaXBbRjJEzqwWCzAD7gg",0,128,7,10000,30403
"Hocu6Vb6cDRYy5MnUj28tvDwda43wWx1Vc3fiCXziJ4x",0,128,7,1000,30401
"93JNyhEhzyNQWAyqNRyCE8GN1jTAfR2NBT87hnrnYvAM",0,38,0,10000,30381
"6AdK8MMRrUUN7nn7SPkbiu1FjyL5mJpX8sPAhg3r2JWN",0,126,7,10000,30367
"EjCgjDEG9Moendqzv8wkCmnJiuNMAkDioYFRQxGYU7gc",0,128,7,10000,30363
"DhfTMGRyG6Ce8sm4jrLpFTDERGDR5EL5PBqTvYoT6h5E",0,69,7,10000,30358
"BgjQPDdsHeD9XXs7pYyHsmvKdkLR1A4SBNYs3mLmPUCD",0,128,7,10000,30328
"Hr3z7PxvnZ7Wa5HnKoRkBcHU65imwqtKHQPQ7tE8Y5a2",0,128,7,10000,30310
"BzFtHeFSLDDEWeGN4UbRNLCtdeaicHWsxRjCTvxUnJtw",0,126,7,10000,30306
"fVotEjqpmpQYgyVyBCwYm62BKqqTQNE6SpYnRmdBazH",0,8,7,10000,30297
"4VvZyjDj3KNYNbjzgaG5GxX4xeLhcFV6fA6BDPf6dLy4",0,128,7,10000,30297
"7HhmcAGzjChFjG1qsN4Y9NPgDWfytXXVA7ZRBWE7eZc3",0,127,7,10000,30264
"4gg56BTsCSEXW3CLw7BuT31x3ptEjSz6aeVE1Xjby22R",0,8,7,10000,30259
"GDeQhGxQeHC65MWt7o27NdjichewGMm7iCHuZLvgGrsA",0,128,7,10000,30255
"53ANFYA6BCDzdtiEeWawm5bqsH1Qgmjog8oMo5N4o4wU",0,128,7,10000,30247
"FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5",10,129,0,0,30241
"VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq",0,18,3,10000,30236
"CviQXDMPZPVAZ5qgVGN2gSBSD9GqqwRt7VZidoHMpArr",0,128,7,10000,30225
"8Uxj5i7CHajuNBUSNHdGzTz8yvmHHk2HfHwLt5ac1wxV",0,126,7,10000,30165
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",9,34,0,10000,30156
"9kpfEBGm2HcM414yEFq7Hp86Y9hkTPoWbqv1SE4BsR43",0,72,7,10000,30138
"HCb9Hg2yV89V4coUp7d1ZtJHV5CW63PNCeYXds1HYSC8",0,7,7,10000,30130
"56V15dWmXcpamgP9N8KEuXRoPXh3F664fawEAhHoH71v",0,85,7,10000,30126
"3QPGLackJy5LKctYYoPGmA4P8ncyE197jdxr1zP2ho8K",0,127,7,10000,30094
"82LBHm7QzS7AZ266njB8uQkMa2t891Ma7CjhfTwQfuy9",0,127,7,10000,30085
"B5xtyGsUxtzoh1zdAGgPBaDZ2c4hHQaGQ9CqZvTxM3rE",0,27,7,10000,30082
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,127,7,10000,30078
"WTpLibwKTmWo15cRBtJFiBU6NoN8qZEnMDMkuM7N1rH",10,66,7,1000,30066
"Bzn4NxNmh6vTrZyMRoL2qjZFNYbckRwNyHQwxzoJoggX",0,64,7,10000,30058
"6VSu1wCkeugWdSB3ZgCCFSAttu5XTuSWVRD1vJVPVQXq",0,127,7,10000,30058
"7iC1Uu6QBqNG6oaBimnPgLmtoantH7Nc3RD7SoLHgVET",0,129,7,10000,30054
"13dy8pb1z2wqnHFGxN8Mv4kbfA1TbSEhTBjHfuJ51X41",10,128,7,700,30054
"5KZ2dv5fnpJGy9LjwXkvXX5M7U6NjqxW8UfbVkTph89n",0,128,7,10000,30038
"77vww1KxwCCsVRFioJbV4CGwTVyeyrf3KRC9SZdbHwtc",0,128,7,10000,30020
"F6VjFm73ooiStNbFod987ZngYugMimtSqCnnTG8qWSug",0,127,7,10000,30005
"8b9afBA43fSDH2GHMFWVgz64Bsi5k96MDkrjPx8esePg",0,129,7,10000,30004
"9nyiCpH8tfzSDXWP5BX5u5Fyi7Mz1DcMPp5a7aUhDybE",0,90,7,10000,29985
"ifHMQAxuzMPF19jsZXpLMTA9wNzPzB8XkNaWyCi8Zg8",0,128,7,10000,29964
"6cEvDrwXz3Lq6J5s6iFtg3hcuYoznPPV8g6JZ1mJ5aVf",0,129,7,10000,29951
"2Nd2Kc7hxj19GY3Xshrxuv99kU2EpAYT2KfdbvoDXcuQ",0,99,0,9900,29943
"CMPo7H14cu4irHQgBo5uDLgsrXX6TfVaMmqeo4T2A3BG",0,128,7,10000,29934
"BmCLQofhV75owwSAbhZhvQtRRcCaftKUwNfnGBv41QEg",0,64,7,10000,29900
"SoLiDFg9qMi7tFEo4tiLxEVE7mteRyGZkBHJn2YYyjP",0,122,7,10000,29853
"8cmey1eqqVS7GRqR22NafhQWhzsdgEiciM3xiEPL2Kac",0,127,7,10000,29849
"4hZueUrKETMSg3k94JihgbyCdc8nma3GcvdeKBrtWamQ",0,75,7,10000,29844
"438C7o4cJrbchdmxEPvFgaE5g9DocWKeSc1k4E1aY7qw",0,127,7,10000,29830
"7zFvisPXq7xCFoSAL4oxZhRpDonmf8NxQFuLNGW4UYFh",2,18,7,10000,29827
"AJmRAtaMf646abDoNBK18ghFTwR3ocnQjRCttrQkzFET",0,128,7,10000,29817
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,128,7,10000,29813
"6JpwHChay7q9meZVBhGp4wBvTGy7L28XsCzwLhGF875r",0,121,7,10000,29812
"2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc",0,128,7,10000,29810
"8nJRto45oS8fqqmdFMsm6rJ96rZewKanr1V9NetCF3on",0,128,7,10000,29809
"GUjKRSnp6WXcXTd4Wo8TKbHCgyFc4WtrH9dsveZmEyED",0,6,7,10000,29772
"AmDHRdGGHijAoPGr5p5spysfwms3otXjJ2M7TYuqmwGA",0,36,0,9900,29739
"Es4krKYLpBNwveY34rf4v4CJ7CPDrB35s9baWoKkcKSV",0,22,7,10000,29737
"BTQbHhcrqMoH1zyFBeXWVLgF4KV151uS6Kb5zpMBpwT9",0,62,7,10000,29735
"DfWrf3vVkqkMQA8vYoJ8mVBHd6tTHjkVBPJ84CyTAybo",0,36,0,9900,29709
"7z3wq9dTjdRBKGpapQv6FugsdSUKxZTEEkzSFaUG1noE",0,21,7,10000,29709
"HXAepTnchdti3ogS88CGTiAFKrxrDt8gfiFA9KeVZBh2",0,127,7,10000,29708
"D5tsrjN9suzT6cbeqZjoPB7KNMKj9vfcAuK3V65hwk74",0,82,7,10000,29705
"HjGn6RPn77LGaWGvzBHvsNAwNMkpBXo9AgfYToA5Ka2N",0,17,7,10000,29691
"F2kfm7Mt95pd4UMPs17yVAoGDDDuTGxkhkbPZmBrUNtz",0,44,7,10000,29678
"26KEYanAp9hccSFaKPaYKzt6r5Sg7gZN99zD2khDKZch",0,74,7,9900,29668
"CP6eYHRX9UXgucwEt6J21zfi5cu2cqG7h1UJZpBSoySW",0,55,7,10000,29663
"Ecqv59gqDSjVc4XsnAjR5TwK3Csk5dBxKtWJUG5c8ZJF",0,37,0,9900,29663
"HTSo7WLg8EGHCHJREUYrhTpsz3SDVjda5gP8xqDTejEe",0,37,0,9900,29650
"GjZdDp7emowSgB21XaV9BCcStSBjypDPA3bZtc1494DU",0,89,7,10000,29648
"7fx4aYDuLyGQenUWy5xdXPfqFhiH5rcMsMjnx3asii4f",0,39,7,10000,29646
"G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu",0,44,7,10000,29643
"EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8",0,65,7,10000,29643
"GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn",0,18,7,10000,29637
"6H2opQ2ebr3B6PPnjVFoMQK8pFiJhjb6AqWTjAYGqLYH",0,112,7,10000,29628
"B8NFTRJDovY5DHA3HXHXC76rhafYM11gVasbsACzEAs1",0,129,7,10000,29626
"GV2i2sTn835Ktvkvq3ANLxbujPjfMCnzKjiH3JWUYDix",0,126,7,10000,29625
"72Ag5dggfQFknHXABYnG172r2vtepa5ugiZDJCmKnx4X",0,129,7,10000,29623
"FLCrbfbwEhFARa8nK9rnZw8BVtKNAuHujh9EhWy5A4U4",0,77,7,10000,29623
"APLFy3sMEaUVXfoUVKLVSqPyWsgKens5iS3JCWjWUtVX",0,127,7,10000,29622
