"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y",10,210,0,800,192088
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn",4,212,0,1000,191389
"CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ",10,62,0,800,190550
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",10,211,0,0,189894
"3iPuTgpWaaC6jYEY7kd993QBthGsQTK3yPCrNJyPMhCD",10,210,0,0,189761
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",0,211,5,1000,189750
"HjQugFHAUm7XbaZhmjnGioNUccdMUnFmwFTJgepm5q3n",0,133,7,10000,189244
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",0,210,0,1000,188090
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",10,211,0,700,186934
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",0,116,0,1000,186291
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW",10,146,0,0,184490
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD",0,211,0,1000,183376
"2QE9X9X4tdDUTYic1DgBBJjU7cWUNPbKYGerCb9KqDQN",8,212,0,1000,183338
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,107,0,800,183333
"voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo",9,211,0,0,183273
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP",7,210,0,1000,182905
"2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru",0,212,0,1000,182693
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh",6,210,0,1000,182596
"3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ",10,212,0,0,182312
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,211,0,0,181329
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG",10,212,0,800,180916
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",10,211,0,700,180509
"DPhzpiNGU9C6576uLsNSHmdi2AxwxpjMsRdh2iVC4TPh",0,111,0,1000,180070
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",0,211,0,1000,179967
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M",0,140,0,1000,179960
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb",0,113,0,1000,179306
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP",10,211,0,800,179153
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,211,0,0,179029
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq",10,211,0,500,178942
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy",0,211,0,1000,178724
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",10,210,0,500,178522
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",10,117,0,800,178352
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1",0,147,0,1000,178293
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,148,0,700,177993
"G3zgPda4Pr8hspBGYbVQmvQBqpep4zU9ngf9qbP71XMn",10,100,0,800,177910
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,211,5,1000,177595
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",0,212,0,1000,177381
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,128,5,800,176529
"masvNDXtxVVMrYSV84RMry97JyHXAFcdfTZJ5VzpSYR",6,95,0,1000,176314
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i",3,211,0,900,176205
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",10,148,0,500,176063
"CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR",0,208,0,1000,175297
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",10,211,0,0,175152
"5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz",10,211,0,500,175131
"Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT",10,209,0,500,174717
"57QggzHa8AEELBU3C8RG567oGmbG6VyoX5jsi6M3gaHp",10,36,4,400,174633
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR",0,153,0,1000,173713
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",6,122,7,800,173041
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V",10,91,0,700,172910
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs",10,76,0,700,172552
"9gANMngbGUmAaLXL1RC3JdiaLjRowJXNbzCTh53ht7mq",0,211,0,1000,172164
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF",0,210,0,1000,171144
"1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5",0,211,5,1000,170827
"3R4effnUPr3sDo5wdegPBnqTmKTZhKkbgL1wxYw7w4B6",10,210,0,800,170623
"SWnetzxKaKtuysePKKAzdPAk3gqWgPYxg31vet69Xnz",0,13,5,1000,170473
"BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L",10,147,0,500,170321
"qjUuLxWo29QCBr7ZQw4EPLkAtmjHS2ZdZpZcH9g7fRb",10,208,0,700,170305
"AYSvheimgwhpRHXossLqrTBDPwo4jHDQJ1UhMeAArTwH",0,94,0,900,170302
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",10,211,0,0,170291
"4BVYjw1ztUzUPsxsaCheWWwThT2X4rjogZytGnuWPUGg",10,211,0,800,170228
"53ANFYA6BCDzdtiEeWawm5bqsH1Qgmjog8oMo5N4o4wU",10,211,0,800,170184
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",0,211,0,1000,169817
"23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb",8,211,0,1000,169813
"Luna8BkZNpZ9DKmszrZYPvFpTr4eJJfxxTnGDwTrYkv",10,112,0,0,169575
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,212,0,0,169542
"HwcVgFSgmfeeF7zGFUBLoVA8Hpx8rtwyfCrJ1npBaSVC",10,210,0,500,169157
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft",0,211,0,1000,169097
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",8,210,1,800,169009
"MENFRm8PpkP2QwFV3iubwiqG6GyJ4LZQ7f9k8DUE9Xy",6,210,0,1000,168687
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,159,0,700,168614
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,211,0,800,168512
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,120,0,800,168365
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",10,210,0,800,167664
"7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm",4,211,0,1000,166865
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,122,5,10000,162665
"mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr",10,211,0,700,162506
"HimWQUK61d9wxhw7EYu9jUje7xQiDs4jKexaTSvuCmXE",0,62,8,800,162075
"3QPGLackJy5LKctYYoPGmA4P8ncyE197jdxr1zP2ho8K",10,210,0,500,161298
"Rhob5aKMhFYqwn26o2zvApzwAWmagtW1ShLmWSPxhKX",0,93,0,1000,161297
"DggvF7asrbjrqvcvPPRKovy3VVvjCgvc2GnWVusxq2MP",9,211,0,1000,161114
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",0,153,7,1000,160188
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",0,210,5,1000,157938
"4KfAqBj3Jvi9GGngFK1MbZkjHTcSFyvhFnVwc2QrNiEh",10,210,0,800,157297
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",0,197,0,1000,157287
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",0,211,5,1000,157025
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,211,5,1000,156925
"FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH",0,211,0,900,156906
"SLNDoinxE7cCgE5ga6FJZ19F4FiUaEmtzSatbY6cjWy",0,112,5,1000,156425
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG",10,156,0,800,156137
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",10,211,5,0,155591
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",9,209,0,0,153997
"EARTHZeTM64X3UMYf5rcWonQkTCn3uifEwutBx6e656K",0,33,0,1000,153491
"GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6",0,100,5,1000,152456
"GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na",10,59,0,300,151164
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",0,212,5,1000,149299
"BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U",9,211,0,1000,148981
"7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8",10,212,2,200,148294
"D7ZCDE1PHe8duMjNpxwHrYbrRzcnsS7p4nD2daLzWwtr",0,208,0,999,146885
"C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a",0,210,0,1000,146318
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ",10,211,0,800,145198
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",5,212,0,900,144664
"9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E",10,29,0,0,143877
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX",0,212,0,900,143833
"4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3",0,211,5,1000,142033
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,212,5,1000,141450
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x",10,178,0,5000,141273
"G1itch7djMvG4vMRToAgs45cVqrLGKFbzrgV4qNDsG1X",0,92,5,1000,141025
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",0,212,5,1000,140128
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf",10,211,0,0,138081
"7nwBKRcUZ4A6Ni1VSoKKSacgLCraqdyQxR8SdVUZmiPN",0,187,100,10000,137753
"3oN8bVsrN7FpDx1B4cv4w12EnfNt29Xt7Wbo3D6ovc2C",0,17,10,10000,137612
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",10,211,0,0,135609
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",10,211,0,0,134498
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,212,10,10000,133835
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,211,5,1000,132100
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw",0,210,5,1000,131968
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,211,5,10000,130167
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,110,6,10000,127981
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",10,211,0,800,127141
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",10,211,0,0,124479
"HCvnhbT3Sn5RsueDisWzzn5FkW8tAqoQK1dr7cvAVzin",10,55,7,700,122946
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,211,0,1000,122175
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",10,212,0,0,121487
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9",0,209,0,900,119998
"6bb3VS1Mx1UBEiyFbrdh4QeB4FRVCBwreL3C9mWvKWiH",10,16,0,500,118086
"FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c",0,107,5,1000,117782
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",1,212,0,1000,116472
"HWeDLvzf8PhbYCuNFXB9E3fiCaz8RCtHW8b52iPAboCJ",10,212,0,800,115799
"725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe",0,210,0,999,115783
"6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N",8,181,0,0,114789
"4ysUQbvWDjUdRprcjaBEH4V2VqPJgrPSwRsS6ATTMbiB",0,212,5,1000,114600
"3YbHJFAAAXYQDNxJmHJY3z8CFZDyev2evHEtHwX6PBUW",0,42,5,10000,114186
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",3,111,7,1000,113873
"8Y1ghRNu6zyAcrb79uddZeWPfth6arWaaSazbpHES2q7",0,95,5,1000,113220
"Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C",0,92,5,1000,112099
"7nhEnxoCtSavzxQyvmBhomaZiNRX41UNjfkAL6gurT6r",0,89,100,10000,111526
"5m8kTjAZRGppy6Ag5uCfUBzY1Ev4NtLR7fJwoaK3HanP",0,155,5,1000,111238
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,156,0,1000,111192
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",0,114,5,1000,110981
"DSzLJLUQD55sxaCsJBHLFSV1SYngMmT7oY8rLpFhyGgb",0,64,3,1000,110429
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,210,4,800,110029
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",0,211,0,1000,109566
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,210,5,1000,109537
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,210,5,1000,109166
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",10,210,0,0,108211
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",7,210,5,800,107813
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",10,212,5,500,107465
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,211,0,1000,106214
"H2tJNyMHnRF6ahCQLQ1sSycM4FGchymuzyYzUqKEuydk",0,61,3,10000,105205
"8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL",0,90,5,10000,105004
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,211,5,1000,104835
"B1u3QSjYXHhiD4iWo6t3MwbSnRXjtsguMYZjYGXu3FZK",0,59,5,1000,104376
"E2MhCdSvsm8qexDPZ5AnZU2Wa1mG8F1US82vh7y317ff",7,52,0,0,104086
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt",10,211,0,800,103723
"5wYHvcKbCHPsT9dhEZaVZzoVY1qA7bosKRzKczpcaXpq",0,210,5,1000,103218
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,212,5,1000,101437
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",10,210,0,800,101332
"He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t",10,58,0,300,101006
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",10,209,0,0,101003
"3Grtx7bvWU7FPZDWZRdUUmigXBSfkJUzwdZqgfAapcgz",9,52,0,0,99847
"GFQmJaC2SqTDf2tfAHauiGdaBfBD8tJVpwZTT78SeBCr",10,211,0,0,99345
"5yFNiQbTabGCMzvfyrhjiMAH1g6VEcs7uHe4W3KyYwR7",10,178,0,0,99220
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",0,211,0,10000,98840
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,90,5,1000,98680
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,211,5,10000,98522
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj",10,123,0,0,97177
"8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG",10,75,0,0,97105
"eRuZHEsLgULocRrgw5PsuDEjWR1SrkC4aES8QsiHhF5",0,211,0,1000,96827
"8dHAjvZbnBfi67A7RTBXyMuq6uomJNNyre9guENFGcFD",10,120,0,0,94895
"6m4ZwGp8zCuqjBoAn11pYAQun2FwSMe86RwPbqpf34YC",10,52,0,10000,94066
"KBoNKQQj7QpVEzKKFbzxASVUjXx8TauASwYb546hCqS",10,96,0,0,93720
"93jNtLuu5MF3Me4MGidwQFq8Pg7iVWiRHioXm3aYhsv6",0,130,0,10000,93160
"4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac",10,60,0,500,92926
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",0,211,0,1000,92845
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37",10,100,0,0,92358
"DrCcHpAWj8a4JU99QKtwfCynzdhgQeuieAY9WadZD5Ry",0,60,5,1000,91576
"C6o1toH7rriz2DocmgTw6JzFbJdLpQ9w2QsjeKQQinfZ",10,54,0,500,91514
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb",10,79,0,1000,91300
"F9BQ33SM3CWo3wUK4GZwnKUWciKMB7pF54no9cKzj68u",0,136,5,1000,90966
"EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8",0,148,5,1000,90490
"93cas2LuLsSAGPpFvHdeaWprR34NLQbgiQEeAtizpMmz",0,29,5,1000,90337
"C616NHpqpaiYpqVAv619QL73vEqKJs1mjsJLtAuCzMX6",0,88,0,1000,90233
"PULSARWFx8NpS5rbUxRgJiUbGVrGrVT6j8CykdH4UCX",10,96,0,0,89608
"4z9rbspUBsnZmTQbWSSPETkXmWHfhzQXXc289Z3m6XcJ",10,77,0,0,89323
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",8,209,5,800,89058
"GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A",10,211,0,800,87996
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1",0,211,0,1000,87858
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD",6,211,0,900,87563
"2Y2opv8Kq8zFATg6ipqb2AjgCf18tkv1CLMLXQGif2NH",0,210,7,10000,87557
"8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ",10,59,0,200,87252
"D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd",0,212,0,1000,86128
"DKeL7T5t7XXKSbWpM3i9mkV9hRhqrEDbVVyL63AJ7TqE",10,141,0,0,86100
"7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y",10,211,0,700,85696
"MAGAwoQLu8gzMdb6S7hUCW6twaKrXWVHWDs7qZ1UNJu",10,57,0,0,85057
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC",2,211,0,10000,84997
"25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E",10,210,0,800,84805
"HkK6U5e8HkTs5uE7VEWQ2H3NuznjLF1mpoRVjzdDgfF5",0,211,0,1000,84360
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",10,209,0,800,83542
"6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT",0,171,5,1000,82098
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",10,212,0,800,81818
"votem3UdGx5xWFbY9EFbyZ1X2pBuswfR5yd2oB3JAaj",0,104,0,1000,80907
"EcWtSUtmgCPfLP456LrKG7QqhSSSeSVuQAJSdqFtBK3v",10,80,0,200,80849
"SzNm2zDpK3eJmSYR21pRaQ5b4wQ37ecds6det5YCZFP",10,150,0,0,80737
"HaTniLULzUW7Mfq5qBXPU3okduucnoq81Kr21niLjNgT",10,57,0,0,80294
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",10,210,0,800,79925
"AMvyqeuRBxcDuy38MuGtPksvBtpuT3NPyoiVBDbzza6P",0,207,5,10000,79083
"9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b",10,118,0,800,78818
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",7,211,0,1000,78789
"motHerBDDLoLpk1VwWmztHvw81sMdyoQKtcGsdbYzYq",10,56,0,0,77724
"4k4op6epymSYQkuJoX31azW2bdXh3exmEsj7wLCRKaPB",10,96,0,0,77533
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",10,210,0,800,77119
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,135,0,0,76521
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT",10,211,0,0,76336
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,211,5,1000,75979
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",0,211,5,1000,75902
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM",10,210,0,800,75615
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY",0,211,0,10000,75580
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",0,210,5,995,75089
"CxFe8PsDXAuzgZzP7N8um59iL517Lz8SWtPahbfU9zVo",10,71,0,0,75052
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",10,211,0,700,74922
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",10,211,5,100,74816
"3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt",10,212,0,800,74698
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3",0,212,0,1000,74495
"Ccd7Sbwz18cHZ24uYomhc7JHhXKHZxyb9Nvyf5DncbTh",0,80,0,10000,74318
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,209,0,700,74145
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF",0,85,0,1000,73591
"6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma",7,208,5,989,73514
"DierScgiTrz5AM7mddeJLHYNvafym3XhjjdM51AnKevU",9,34,5,500,73301
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",0,105,5,1000,73194
"EwtnPXAgJsN8GVpX4GiJc1pSKcMGnCVmwwDiXrjuC3fP",0,57,0,1000,72966
"3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7",3,138,0,0,72927
"8W4JH1JgFuB6qY6En5zyVZH1qLAr2hafCaXGFZaKpRFm",0,86,0,10000,72660
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi",0,91,0,10000,72649
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw",10,154,0,0,72566
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A",0,212,0,1000,72314
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik",0,211,0,1000,72300
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",0,211,0,1000,72216
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",0,211,100,10000,71999
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW",0,209,0,900,71509
"BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1",0,208,5,1000,71375
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",0,210,0,1000,70855
"sandyGeU5cX65Hn1dqjxrtmtGFTUgCtxuYzyrghTPYB",0,108,5,1000,70437
"J9pfW4dJM8fkoCLQazymPcbNrUV3DzDo9qqokYiTHLZ",0,162,100,10000,70362
"D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz",8,211,0,0,69434
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",0,211,0,10000,68780
"2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P",9,211,0,0,68066
"BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo",10,211,5,800,67892
"aVotE2iXaXUVKeTWaHtKbSkkUqH96zC6kTKyonzHQZ4",10,120,0,800,67878
"4565LXcdfFzN9bHqo1eCZRogsgQREf4oiyjoKuWu7XTX",0,32,5,1000,67772
"DzQHN1oTdN85Sbku2bc9Fu9yEwrgRMiu2XbRcntZ31yb",0,104,0,1000,67708
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi",0,124,0,1000,67136
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc",10,178,0,800,67100
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a",0,151,0,1000,67020
