"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P",10,162,0,800,184596
"G8wNSn917P34TADGh3MHwr5Un8LT7J7U4LrkhDMTMUSL",0,29,7,10000,184440
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",10,159,0,0,184225
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC",10,161,0,500,183085
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd",10,160,0,800,182026
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,70,0,0,178284
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,57,0,800,178152
"27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x",0,161,0,1000,178096
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,109,0,0,176032
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw",10,160,0,700,175555
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF",0,160,0,10000,175080
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh",10,160,0,800,174818
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A",10,162,0,0,174015
"7wqiBhRVEkbV3A8LbR9W1eNb5s27CBwoRCVro1okB6ew",10,161,0,800,173526
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik",10,161,0,0,173136
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",0,162,7,10000,173078
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ",10,162,0,800,172664
"G3zgPda4Pr8hspBGYbVQmvQBqpep4zU9ngf9qbP71XMn",10,50,0,800,171166
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",10,67,0,800,171073
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",0,161,7,1000,169609
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ",10,161,0,800,169416
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc",9,128,0,800,169332
"C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a",0,160,0,1000,168681
"Ac8zL56RqrEwZcJa2HL7ZVCBW8py1ehVYj5qmfJXcdFQ",10,162,0,800,168487
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",10,160,0,500,167593
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,161,0,0,165466
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,161,0,0,164573
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",10,161,0,0,164481
"3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa",0,160,0,1000,164434
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9",10,161,0,800,164229
"AWmcz3z2p3NRhB1A47MxjGx1VXGHAyM9Kvf9qD5ogzkP",0,162,7,10000,164079
"8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4",10,159,5,800,163679
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM",0,162,0,1000,162971
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,72,5,10000,162443
"83c5NZebvsUQsL3e9xb37nHiYchLCudDYtQ5Z3gLnLxv",0,162,100,10000,161229
"1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5",0,161,5,1000,160365
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",0,161,0,1000,158934
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,161,7,10000,157898
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u",0,73,0,1000,157891
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,161,7,10000,157423
"sandyGeU5cX65Hn1dqjxrtmtGFTUgCtxuYzyrghTPYB",0,58,7,10000,157297
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,162,0,0,155724
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,162,7,10000,153900
"AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",10,161,0,800,153676
"3ZHY9PQtp7MyznRcHRAkFYrTWinQzidYAQxNjBeyzyr9",6,161,7,9900,153019
"2Y2opv8Kq8zFATg6ipqb2AjgCf18tkv1CLMLXQGif2NH",0,162,7,10000,152961
"8oS362Q9oat7QVNKJvMm91SXJjc5vBPwW7gaEHZ9wCDd",0,160,100,10000,152273
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,159,0,0,151122
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",10,103,7,700,151040
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,161,7,10000,151020
"BHZCk3XnebkC7QKk6az18LBPrqgrL6HRp8bUKX9Mg46v",10,161,0,0,150412
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw",0,160,0,10000,148459
"FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5",10,162,0,0,145884
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,160,4,800,145573
"BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1",0,158,7,10000,145004
"8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr",10,161,0,0,145004
"4gGhS4PaKHsg5GWEpo4tHhMibdHMeRa5567NVubMEBiB",10,92,0,400,144562
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",10,160,5,800,144543
"8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL",0,40,6,10000,143473
"EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH",9,161,0,10000,142946
"HWeDLvzf8PhbYCuNFXB9E3fiCaz8RCtHW8b52iPAboCJ",9,162,0,800,140308
"Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS",10,161,5,800,139743
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,78,5,800,138083
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M",0,90,0,1000,137412
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,161,0,800,137399
"7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy",10,160,3,800,137144
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL",10,160,0,0,136606
"7F6Q6C9sthb4DPaM3gnncwopgJmuFFTu1jYjhBUdvqhj",10,75,0,0,136250
"5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz",10,161,0,500,134985
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,162,10,10000,134891
"NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH",10,161,5,500,134856
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz",10,161,0,500,133668
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz",10,117,0,0,133209
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",10,162,0,0,128841
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",9,161,0,0,128299
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n",10,161,0,500,128271
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo",10,160,0,0,127213
"cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj",10,161,0,800,127175
"D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz",10,161,0,0,126972
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,161,7,10000,126278
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",3,161,0,1000,125319
"11BPTRia5mJKh9JfS6fRwL7VKQNViqrbvZ8XrEQsB5n",0,53,0,1000,124944
"7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N",10,162,0,800,124794
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",0,72,10,10000,123752
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,161,0,10000,123027
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ",10,161,0,0,122577
"phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",0,64,5,10000,122075
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,161,5,10000,120201
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",10,159,0,800,119720
"9BkYZz8t6u1VcE26pdRhWhYGuAwDUzXFnfGvLoZTh6Bm",0,60,10,10000,119154
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",10,161,0,500,118037
"MENFRm8PpkP2QwFV3iubwiqG6GyJ4LZQ7f9k8DUE9Xy",10,160,0,800,117842
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,160,7,10000,117680
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH",10,161,0,800,117342
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8",10,160,0,0,116882
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",0,161,6,10000,116386
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,161,7,10000,113493
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,161,0,10000,113030
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",10,161,0,0,112197
"7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf",10,161,5,800,111779
"4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c",9,160,5,10000,110522
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",10,161,0,800,109628
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,162,0,10000,109154
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",0,161,0,1000,107547
"7kge23FTbCXc6dZxMPQfAWLnVFTgGzio5wpXUo9si2mV",5,159,7,10000,107517
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",10,162,0,500,106954
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE",0,161,7,10000,105925
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",10,161,0,0,105457
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",0,64,5,10000,105321
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3",9,162,0,900,104988
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,40,7,10000,104562
"7nhEnxoCtSavzxQyvmBhomaZiNRX41UNjfkAL6gurT6r",0,39,100,10000,104225
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL",0,162,0,1000,104168
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,106,0,1000,102152
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,60,6,10000,101983
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG",10,162,0,800,101815
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",10,61,7,800,101448
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",10,159,0,0,101365
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA",10,161,0,0,100657
"radYEig9KGrMTMWbWRFV7LStotQbnLgPaEFHVDsudQz",0,45,5,10000,100539
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb",0,63,0,1000,100342
"FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9",0,70,0,1000,99969
"5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66",0,73,0,1000,99888
"8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875",0,161,5,10000,99506
"D3QPJm7BDzzPeRG51YZSEz3LfV7GvFNu9NkcibzURxuj",9,61,0,0,98840
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,160,7,10000,98432
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf",10,161,0,100,98214
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",10,161,5,0,97708
"HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA",10,160,0,0,96327
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",10,159,0,0,96276
"9f6sqJ9JvWm2eMC4D2bTRqjkkrzYQ8bzoUJvffmkkKL9",10,161,7,0,95615
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f",10,162,0,0,94884
"3Grtx7bvWU7FPZDWZRdUUmigXBSfkJUzwdZqgfAapcgz",0,2,0,10000,93085
"GFK84uv9cr1d6KnkPERSEYagTvpLKTuwa8W9adx1qMg6",4,160,5,10000,92789
"4k4op6epymSYQkuJoX31azW2bdXh3exmEsj7wLCRKaPB",10,46,0,0,92431
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX",0,162,0,1000,92302
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK",10,44,0,100,92300
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",10,161,0,0,91939
"G1itch7djMvG4vMRToAgs45cVqrLGKFbzrgV4qNDsG1X",0,42,7,10000,91804
"D6HbUn4FeyZWiY5ftTAxK1TXmvCLjBoPG9nRsr8z8y5g",10,89,0,100,91720
"DKeL7T5t7XXKSbWpM3i9mkV9hRhqrEDbVVyL63AJ7TqE",10,91,0,0,91461
"A8q1whmfdNKCNN2Y4Yjc4cnc4esCBcwXrcaWnYwrH4r6",2,161,7,10000,91322
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT",10,160,0,0,91136
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR",10,161,0,0,90034
"CnB88pH35AjH2XUsiK5X257sVLkGUf11UDioXgJXoLuL",10,57,0,0,90009
"Egz6nSLqdTaM4xPyx6ZerwWqaNJV7NFRprXJtFKonASV",10,26,0,0,89554
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3",3,162,0,1000,89333
"91ciyr81FJnZaoWcDT4PHwwdzgNp21cgH354JbCuxnwR",3,159,7,3000,89263
"KBoNKQQj7QpVEzKKFbzxASVUjXx8TauASwYb546hCqS",10,46,0,0,89203
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",0,55,7,10000,88698
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5",10,162,0,0,88630
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",10,160,0,0,88616
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud",0,160,0,1000,88545
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",10,160,7,445,88233
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",0,160,0,10000,87697
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa",10,76,0,400,87432
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",10,159,7,800,87407
"3dXXxEaV4fZqw1PL7VezfDkiJV5W4WTtRjh2EHgKSthF",0,95,5,10000,87308
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",10,162,0,0,87273
"4PTVcstjs4s89uETGapnjTNPDa4XfHF9kLUu8WCeYNQb",10,161,0,0,86995
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",10,126,0,0,86969
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",3,161,0,1000,86936
"PULSARWFx8NpS5rbUxRgJiUbGVrGrVT6j8CykdH4UCX",10,46,0,0,86209
"DPhzpiNGU9C6576uLsNSHmdi2AxwxpjMsRdh2iVC4TPh",3,61,0,1000,86177
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG",10,160,0,0,85994
"7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2",4,161,0,1000,85988
"5m8kTjAZRGppy6Ag5uCfUBzY1Ev4NtLR7fJwoaK3HanP",0,105,7,10000,85827
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN",10,57,0,0,85609
"2Q9mEXrNcJknsDyBjsAieH8XrL4MBePEaLJwmHr3NK3L",10,162,0,300,85310
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",0,161,0,1000,84875
"votem3UdGx5xWFbY9EFbyZ1X2pBuswfR5yd2oB3JAaj",0,54,7,10000,84638
"7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv",10,160,0,0,83750
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",1,161,100,10000,83731
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a",0,101,7,10000,83643
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX",10,162,0,0,83610
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH",10,161,0,100,83484
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45",10,161,0,500,83150
"GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe",0,162,5,10000,82996
"8M7fvH3pXSrDK8xaNXLN6kNxaAL3J4niRqPvzQru7X4w",10,46,0,500,82863
"AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3",10,161,0,800,82178
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K",9,162,0,10000,81824
"aVotE2iXaXUVKeTWaHtKbSkkUqH96zC6kTKyonzHQZ4",10,70,0,800,81629
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",10,160,0,0,80834
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",10,161,0,0,80338
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx",10,160,0,700,79603
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",10,109,0,500,79480
"votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz",10,67,0,0,79044
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",0,161,7,10000,79008
"6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma",10,158,7,749,78386
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY",10,60,0,400,78295
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",0,160,0,1000,77805
"GDgKAmToNdQyB4bWiieh4z9MAfPknnnq3LUUq3Rc36TV",6,161,7,9900,77723
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe",10,159,0,0,77550
"9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b",10,68,0,800,77524
"F8vL85h6Je7XQYZBwwQPy7fbHd4rf81pTVE47Y2VpjNS",10,39,0,0,76523
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",0,160,0,10000,76362
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",10,161,0,800,76339
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD",10,161,0,0,76035
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",0,162,7,10000,75818
"nymsndUdAZyUPpWYz5VEg8Ghj9cFvwTRgciLogpmYaQ",10,41,0,0,75470
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo",10,160,0,500,74696
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",9,162,0,1000,74615
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,98,0,700,74579
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM",10,160,0,800,73468
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi",10,160,0,100,73416
"1gqv7KGm888nQXsJoNFwGaDkNERUBztuekjzK3J3T7a",0,161,7,10000,73260
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",10,161,5,800,73226
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h",2,161,0,10000,72958
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,161,7,10000,72468
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",0,66,0,1000,72457
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5",0,160,0,1000,72365
"CsfWHXyL85Ur2vsfJcxg8advGyfFa6FbCWMX22qbsqmk",10,161,7,800,72259
"3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin",3,161,0,1000,72188
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5",9,43,0,1000,72119
"5BAi9YGCipHq4ZcXuen5vagRQqRTVTRszXNqBZC6uBPZ",0,161,7,10000,72034
"CNcaYdqkCwxDpKSVK8in5f6kqrTiZ5SuHsHFDqx6jNvu",10,54,2,800,71964
"2iWXwF2Q5W6o7yntV2mkbxncB4rYHnX61y3NU8a8EFMJ",10,91,0,600,71807
"5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ",0,162,7,10000,71572
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi",10,41,0,100,69022
"SBLZib4npE7svxFA7AsD3ytdQAfYNb39c8zsU82AA2E",6,7,0,0,68741
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,85,0,0,68675
"SQDSVTDfE5HqL7D6RjZk1vvZhaheWoskrDdDHCki68w",10,52,4,800,68543
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY",0,161,0,1000,68539
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF",10,35,0,100,68225
"HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA",10,160,0,10000,68222
"vvvvXsU6iG2enDVvs4KeVqS4YrZczTujSv5p3dSeNHx",0,40,5,5000,67928
"BrPtQfUipB1yV2kMXPeQsEKERy4uZAX21t2ZMb2Ee48M",0,60,7,10000,67893
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",10,98,0,500,67452
"ET5johBaPyWugD2Mx1zbTCvvbedxZFURembUHng1rzfZ",10,39,0,0,65896
"EcWtSUtmgCPfLP456LrKG7QqhSSSeSVuQAJSdqFtBK3v",10,30,0,0,65479
"DSzLJLUQD55sxaCsJBHLFSV1SYngMmT7oY8rLpFhyGgb",10,14,3,800,65131
"J9m57tJrjukiCzubJVYQtskwfHiKD7DB6295nhwVRhpc",9,160,0,10000,65040
"BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v",10,160,0,800,64843
"22hhSBsywC3qxr6zvT38zmmhkBQCr6oTqWNABLTgdnm6",0,159,7,10000,64722
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",10,160,0,800,64426
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",10,162,0,800,64390
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",7,161,0,1000,64325
"438C7o4cJrbchdmxEPvFgaE5g9DocWKeSc1k4E1aY7qw",0,160,7,10000,64233
"74UYnazXV25u3SCTsx6AHfPak8nennsxYTMhaeHbvuE6",10,104,0,0,63853
"8W4JH1JgFuB6qY6En5zyVZH1qLAr2hafCaXGFZaKpRFm",10,36,0,0,63828
"3hHSwKHgnrbVDBWfkx6TJY1WABUoRs7Ve57sRTg9rAY9",0,159,7,10000,63816
"eRuZHEsLgULocRrgw5PsuDEjWR1SrkC4aES8QsiHhF5",0,161,0,5000,63694
"punK4RDD3pFbcum79ACHatYPLLE1hr5UNnQVUGNfeyP",10,13,0,400,63435
"FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp",10,162,0,100,63320
"2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F",10,161,7,800,62996
"76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1",0,159,7,10000,62637
"cHikkH5cdo1B8oGRUpe7M3d3QUuEMrWpvDwoXgkMKtY",10,52,0,0,62270
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",10,161,0,800,62058
"C616NHpqpaiYpqVAv619QL73vEqKJs1mjsJLtAuCzMX6",0,38,7,10000,61949
"6hTLQ5HSdWcpZkbXmZxXaGjCgTh7zh8UeWKWKgGE1BPp",0,161,100,10000,61940
"C31ocJKVAi8wxCvyAMjXte2fY9zECV2fKrn786F4WZ4N",5,162,7,10000,61913
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",10,161,0,700,61900
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",10,160,0,800,61852
"53ANFYA6BCDzdtiEeWawm5bqsH1Qgmjog8oMo5N4o4wU",7,161,0,1000,60555
