"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK",10,61,0,0,180425
"HjQugFHAUm7XbaZhmjnGioNUccdMUnFmwFTJgepm5q3n",0,72,7,10000,179568
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,59,0,300,175718
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,98,0,700,175329
"9jVU1ET9Xxqnrsqjw8FGxmHgcXs6Hbj1HECckWqn2LUD",0,58,100,10000,175210
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ",10,150,0,800,174098
"HWeDLvzf8PhbYCuNFXB9E3fiCaz8RCtHW8b52iPAboCJ",10,151,0,800,173194
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,150,0,0,172873
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",0,150,7,1000,172192
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",0,151,7,10000,171906
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc",10,117,0,800,170503
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF",0,149,0,10000,169778
"83c5NZebvsUQsL3e9xb37nHiYchLCudDYtQ5Z3gLnLxv",0,151,7,10000,169544
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",10,150,0,0,168177
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft",0,150,0,1000,167717
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",10,150,0,0,167544
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP",10,151,0,800,167445
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",10,148,7,800,166904
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE",0,150,0,1000,165328
"8oS362Q9oat7QVNKJvMm91SXJjc5vBPwW7gaEHZ9wCDd",0,149,100,10000,163616
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,46,0,800,160928
"5nkSzU4oVSDdxZvorYwxz6BQab2VfmHbdA9AnpYVkAL7",10,94,0,0,160072
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M",0,79,0,1000,159244
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",10,149,5,800,158962
"sandyGeU5cX65Hn1dqjxrtmtGFTUgCtxuYzyrghTPYB",0,47,7,10000,158900
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,148,0,0,158717
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9",10,150,0,700,157513
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,67,5,800,157117
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,150,7,10000,156322
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",10,56,0,800,156228
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz",10,150,0,500,155096
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",10,148,4,800,155088
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,150,7,10000,153822
"1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5",0,150,0,1000,153448
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,151,7,10000,153371
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,150,0,0,152798
"7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N",10,151,0,800,152153
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",10,92,7,700,152140
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM",0,151,0,1000,151999
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo",10,150,0,100,151910
"AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",10,150,0,800,151815
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,151,0,0,151757
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw",0,149,0,10000,150965
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,61,5,10000,150163
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,150,7,10000,150093
"2Y2opv8Kq8zFATg6ipqb2AjgCf18tkv1CLMLXQGif2NH",0,151,7,10000,149497
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU",10,65,0,800,149094
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,149,4,800,145916
"8etTu2xMeEFYoECZtZS3p3SBQStZYU3dVzxhV1a4yd8u",0,104,0,1000,145584
"GxqWAnLwrwZbRq4uqzgBukToCpquDZSMKpJ7ram4vzb9",10,92,0,800,144554
"Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS",10,150,5,800,144535
"4gGhS4PaKHsg5GWEpo4tHhMibdHMeRa5567NVubMEBiB",10,81,0,400,142019
"J9m57tJrjukiCzubJVYQtskwfHiKD7DB6295nhwVRhpc",10,149,0,0,138777
"AWmcz3z2p3NRhB1A47MxjGx1VXGHAyM9Kvf9qD5ogzkP",0,151,7,10000,137888
"7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy",10,149,3,800,136040
"NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH",10,150,5,500,135032
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,151,10,10000,134928
"HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes",0,59,0,1000,134364
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ",10,150,0,0,134341
"EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH",9,150,0,10000,134190
"8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4",10,148,0,800,133367
"WENuuMXGi8adKogNbQj33Vxgia9oA2erkWAPF4szWN1",10,43,0,0,132454
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1",0,86,0,1000,131632
"3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV",10,151,0,0,131250
"7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s",10,150,0,0,130404
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",10,150,0,0,128599
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",10,151,0,500,127317
"cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj",10,150,0,800,125993
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,150,0,0,124336
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,150,5,10000,123292
"BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1",0,147,7,10000,123250
"D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz",10,150,0,0,123169
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,150,7,10000,123162
"11BPTRia5mJKh9JfS6fRwL7VKQNViqrbvZ8XrEQsB5n",0,42,0,1000,121632
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",0,61,10,10000,121580
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",10,115,0,0,121408
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45",10,150,0,500,119227
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG",10,95,0,800,118677
"9BkYZz8t6u1VcE26pdRhWhYGuAwDUzXFnfGvLoZTh6Bm",0,49,10,10000,118654
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",10,148,0,0,116883
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,150,0,10000,116779
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i",9,150,7,700,116403
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL",10,149,0,0,116114
"8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL",0,29,6,10000,115714
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",10,150,0,500,115443
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ",10,151,0,800,115167
"nymsndUdAZyUPpWYz5VEg8Ghj9cFvwTRgciLogpmYaQ",10,30,0,0,113949
"7kge23FTbCXc6dZxMPQfAWLnVFTgGzio5wpXUo9si2mV",0,148,7,10000,113746
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,87,0,700,112866
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,150,7,10000,112739
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,95,0,1000,112117
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG",10,151,0,800,111370
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf",10,150,0,100,110937
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH",10,150,0,0,110681
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f",10,151,0,0,110310
"HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA",10,149,0,0,110205
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",0,53,4,10000,110052
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",10,151,0,0,109643
"8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875",0,150,5,10000,109326
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX",0,151,0,1000,108801
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK",10,33,0,100,108392
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",10,151,0,0,107189
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,151,0,10000,107098
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",0,150,6,10000,107072
"G3zgPda4Pr8hspBGYbVQmvQBqpep4zU9ngf9qbP71XMn",10,39,0,800,106995
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",10,87,0,500,106918
"D6HbUn4FeyZWiY5ftTAxK1TXmvCLjBoPG9nRsr8z8y5g",10,78,0,0,106419
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",10,151,0,0,105551
"DzQHN1oTdN85Sbku2bc9Fu9yEwrgRMiu2XbRcntZ31yb",10,43,0,800,104916
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8",10,149,0,0,104858
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb",0,52,0,1000,104749
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC",10,150,0,500,104533
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,29,7,10000,103853
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",10,150,0,500,103764
"7nhEnxoCtSavzxQyvmBhomaZiNRX41UNjfkAL6gurT6r",0,28,100,10000,102888
"FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9",0,59,0,1000,102667
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3",4,151,0,900,102634
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG",10,149,0,0,102225
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3",10,151,0,0,101597
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",10,150,5,0,101543
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",10,150,0,800,101362
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",10,50,7,800,101005
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",10,150,0,0,100821
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa",10,65,0,400,100726
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT",10,149,0,0,99611
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h",2,150,0,10000,99430
"CnB88pH35AjH2XUsiK5X257sVLkGUf11UDioXgJXoLuL",10,46,0,0,99426
"GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe",0,151,0,10000,99098
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz",10,106,0,0,99074
"5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ",5,84,0,1000,98906
"HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA",10,149,0,800,98868
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL",0,151,0,1000,98443
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5",10,32,0,800,97831
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,49,6,10000,97766
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,149,7,10000,97563
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",10,150,0,800,96750
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo",10,149,0,0,96296
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,150,0,10000,94770
"AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3",10,150,0,800,94429
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",10,150,0,0,94366
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",0,149,0,10000,94365
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR",10,150,0,0,93639
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",10,150,0,800,93577
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n",10,150,0,0,93559
"BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v",10,149,0,800,92986
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5",0,149,0,1000,92202
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",10,148,0,0,91515
"irBmuzr6ZJbkBZwreeDeQBCpVLJWsxeWS4pfjsfkDSL",10,150,0,0,91016
"7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv",10,149,0,0,90839
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",10,149,7,445,90834
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",0,150,0,1000,90687
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",10,150,0,500,90478
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",0,44,7,10000,90317
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",0,150,0,1000,90102
"7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2",10,150,0,0,89317
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",0,150,7,10000,88962
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx",10,149,0,800,88740
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",10,150,0,0,87687
"aVotE2iXaXUVKeTWaHtKbSkkUqH96zC6kTKyonzHQZ4",10,59,0,800,87430
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",0,150,0,1000,86819
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",0,55,0,1000,86514
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",10,98,0,500,86243
"6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma",10,147,7,749,85150
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN",10,46,0,0,84922
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",10,149,0,0,84093
"GFK84uv9cr1d6KnkPERSEYagTvpLKTuwa8W9adx1qMg6",10,149,0,500,83131
"6yg4Usyr8VkvY8m7wrbLHegKVnKaAQmEwS6cuGnwB6wT",0,149,7,10000,82004
"9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b",10,57,0,800,81942
"phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",0,53,5,10000,81280
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",9,148,0,800,80083
"3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg",10,150,0,0,79455
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",0,150,7,10000,78223
"BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L",10,86,0,500,77704
"votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz",10,56,0,0,77318
"1gqv7KGm888nQXsJoNFwGaDkNERUBztuekjzK3J3T7a",0,150,7,10000,76952
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9",10,150,0,1000,76447
"GFQmJaC2SqTDf2tfAHauiGdaBfBD8tJVpwZTT78SeBCr",10,150,0,300,76404
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",0,149,0,1000,76380
"5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ",0,151,7,10000,76031
"7F6Q6C9sthb4DPaM3gnncwopgJmuFFTu1jYjhBUdvqhj",10,64,0,0,75628
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe",10,148,0,500,74816
"5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz",10,150,0,500,74713
"6Wi4bMzio6PGnHXg39zBMjGp5vgphLBB2k238DzPBqhz",5,83,7,10000,74365
"BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo",10,150,5,800,73933
"DPhzpiNGU9C6576uLsNSHmdi2AxwxpjMsRdh2iVC4TPh",10,50,0,0,72864
"4PTVcstjs4s89uETGapnjTNPDa4XfHF9kLUu8WCeYNQb",10,150,0,0,72657
"SQDSVTDfE5HqL7D6RjZk1vvZhaheWoskrDdDHCki68w",10,41,4,800,72459
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,150,7,10000,71712
"CsfWHXyL85Ur2vsfJcxg8advGyfFa6FbCWMX22qbsqmk",10,150,7,800,71140
"2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F",10,150,7,800,70838
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",0,151,7,10000,70788
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,149,7,10000,70146
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5",10,151,0,0,70057
"86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo",0,150,0,10000,69925
"3hHSwKHgnrbVDBWfkx6TJY1WABUoRs7Ve57sRTg9rAY9",0,148,7,10000,69911
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW",2,149,0,950,68826
"BrPtQfUipB1yV2kMXPeQsEKERy4uZAX21t2ZMb2Ee48M",0,49,7,10000,68458
"DMPhNJFSvi34NmfcqR4B5rdKgDYY3kZbXpdXJBL4cJ1q",0,58,7,10000,68088
"DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC",0,149,0,10000,67784
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,74,0,0,67481
"5mSBnz3zNSVzXQHxBmrTLESynukH2JHVcCN14GHtVsWD",5,149,0,10000,67297
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",0,148,0,10000,67287
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud",0,149,0,1000,67013
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX",10,151,0,500,66997
"76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1",0,148,7,10000,66708
"2Q9mEXrNcJknsDyBjsAieH8XrL4MBePEaLJwmHr3NK3L",10,151,0,300,66054
"27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x",0,150,0,1000,65586
"uTnZDhnbiSV3TX2obj71nFPAm2aXy83mFTFYzaBRk34",0,149,7,10000,65312
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",10,150,0,800,65029
"DSzLJLUQD55sxaCsJBHLFSV1SYngMmT7oY8rLpFhyGgb",2,3,3,800,64912
"G8wNSn917P34TADGh3MHwr5Un8LT7J7U4LrkhDMTMUSL",0,18,7,10000,64803
"74PrnaiKU5q8SJX4H9Jis7xyzMUNoSesizn7FhFZaxfG",10,151,0,400,64362
"3ZHY9PQtp7MyznRcHRAkFYrTWinQzidYAQxNjBeyzyr9",9,150,0,9900,64308
"FgiteGaHbA22Wt4Quzv3muscQtvX7gzVwvUHbFnb3rTJ",10,151,0,800,64166
"8M7fvH3pXSrDK8xaNXLN6kNxaAL3J4niRqPvzQru7X4w",10,35,0,500,64001
"9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf",0,150,7,10000,63673
"4k4op6epymSYQkuJoX31azW2bdXh3exmEsj7wLCRKaPB",10,35,0,0,63594
"3dXXxEaV4fZqw1PL7VezfDkiJV5W4WTtRjh2EHgKSthF",0,84,5,10000,63137
"CNcaYdqkCwxDpKSVK8in5f6kqrTiZ5SuHsHFDqx6jNvu",10,43,2,800,63109
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",6,149,0,1000,62355
"6hTLQ5HSdWcpZkbXmZxXaGjCgTh7zh8UeWKWKgGE1BPp",0,150,100,10000,62173
"5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ",0,148,0,10000,62028
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA",10,150,0,0,61971
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD",10,150,0,500,61569
"E1CzrFHxFG2LBQKMjizgSdsgfEejrEJfrvzUGNVxz6SE",0,149,7,10000,61339
"cHikkH5cdo1B8oGRUpe7M3d3QUuEMrWpvDwoXgkMKtY",10,41,0,0,60968
"2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P",10,150,5,800,60753
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",10,149,0,0,60494
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",4,150,0,1000,60406
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",6,151,0,1000,60375
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",4,149,0,1000,60232
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a",0,90,4,10000,59211
"8xV77wuFP5BkMDdb1845hRRWZNbDNAbcV75BjMuViWpf",10,149,7,800,58960
"GK9MfwWEK7BvMS8eQDaiEPnKcqMJoS7SKUiEBQY2pfxC",10,150,7,10000,58674
"6cvBCfFXugkTqgSFVPvzhoWaLbhHWvZfSsZadWP5rryR",0,148,7,10000,57620
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW",10,148,0,500,57258
"ENVaKoD7ytn58xJ8s5htFfQ8hqQt1G9dcPUDqbSwVcgB",0,150,7,10000,57122
"irKsY8c3sQur1XaYuQ811hzsEQJ5Hq3Yu3AAoXYnp8W",0,150,10,10000,56841
"HqMYqwdCRqUDfpg7sVJZxTVXRfxTAQv6r9CZajtJZzv8",10,149,2,800,56765
"6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7",10,149,0,0,56678
"9wQQnnnkk5b5GkQWTW9L4kEA3CjFv6CqsQd5gt6tRsHK",0,151,0,10000,56485
"4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH",10,151,7,800,56374
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM",10,149,0,800,56184
"FXbkkbLWH4PxSK8t1JmKAHn4pEvGsCFyMT7pfgwm62us",0,149,0,10000,56177
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi",10,149,0,100,56096
"StakeSuWAzutXc386d7PRaSJLWrNfh5iBhqxqGCkmZ8",0,151,7,10000,55558
"2iWXwF2Q5W6o7yntV2mkbxncB4rYHnX61y3NU8a8EFMJ",10,80,0,600,55474
"JeDosjMNLfyjzj8Zpu27U6s2vbidbKZj4N3in2KRECB",10,150,0,0,55291
"8ty86LdqsnSW4fpbZRFaR1EfgB3eUknJVz8BKY5izoWy",0,141,10,10000,55285
"DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D",10,150,0,100,55213
"D3QPJm7BDzzPeRG51YZSEz3LfV7GvFNu9NkcibzURxuj",10,50,0,0,55203
"EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz",0,151,7,10000,54970
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY",10,49,0,400,54373
