"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",10,126,5,800,171983
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,127,0,10000,167807
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",5,128,7,10000,165578
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",10,92,0,0,165305
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT",0,66,0,900,164456
"8oS362Q9oat7QVNKJvMm91SXJjc5vBPwW7gaEHZ9wCDd",0,126,100,10000,163616
"BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1",0,124,7,10000,163310
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",10,126,0,800,161892
"1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm",0,126,0,5000,161836
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB",10,125,0,800,161772
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL",10,128,0,800,161380
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,128,0,800,160586
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,128,7,10000,160487
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,75,0,100,160411
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",10,126,0,800,159262
"27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x",0,127,0,1000,158874
"5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS",10,126,2,800,158201
"74UYnazXV25u3SCTsx6AHfPak8nennsxYTMhaeHbvuE6",10,70,0,0,157661
"Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS",10,127,5,800,156693
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,127,7,10000,154558
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,127,7,10000,154537
"Ac1beBKixfNdrTAac7GRaTsJTxLyvgGvJjvy4qQfvyfc",10,60,3,800,153350
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9",10,127,0,800,152883
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8",9,126,0,10000,152792
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",10,127,0,0,151325
"DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7",10,126,0,800,150843
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",10,69,0,700,150793
"7nhEnxoCtSavzxQyvmBhomaZiNRX41UNjfkAL6gurT6r",0,5,100,10000,149999
"AWmcz3z2p3NRhB1A47MxjGx1VXGHAyM9Kvf9qD5ogzkP",0,128,7,10000,149308
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,44,5,800,148920
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM",10,128,0,800,148593
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,125,0,0,147038
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",10,127,0,800,146568
"2Y2opv8Kq8zFATg6ipqb2AjgCf18tkv1CLMLXQGif2NH",0,128,7,10000,146360
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR",0,69,0,1000,143757
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft",10,127,0,800,143536
"644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7",8,127,1,900,142909
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE",0,127,0,1000,142738
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",10,128,0,500,141846
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB",10,42,0,100,141251
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL",10,126,0,500,140600
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH",10,127,0,0,140301
"9jVU1ET9Xxqnrsqjw8FGxmHgcXs6Hbj1HECckWqn2LUD",0,35,100,10000,139610
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP",10,128,0,800,138503
"GwjRJdT9nKmegq6a8nyvEPfoQZUSPp6N4KmWAUMo76aU",0,128,7,10000,137283
"AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",10,127,0,800,136747
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ",10,127,0,0,134928
"NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH",10,127,5,500,134735
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,128,10,10000,134228
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",10,125,7,800,133284
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,72,0,1000,133194
"7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv",10,126,0,0,131443
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX",10,128,0,800,130779
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",10,127,0,0,130689
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1",10,127,0,800,129919
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,38,5,10000,129782
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,127,5,10000,128768
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,127,0,0,128316
"EBVj3uwSKZpqEb1K267JaPxDQhULVqCy6hYeQqjsPh81",0,68,0,1000,127366
"83c5NZebvsUQsL3e9xb37nHiYchLCudDYtQ5Z3gLnLxv",0,128,7,10000,127243
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1",10,126,0,800,125258
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",10,127,0,500,124924
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",10,125,0,0,124119
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3",10,128,0,700,122988
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,126,4,800,122375
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",10,128,0,800,121931
"5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66",10,39,0,800,120624
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,127,7,10000,118367
"9BkYZz8t6u1VcE26pdRhWhYGuAwDUzXFnfGvLoZTh6Bm",0,26,10,10000,117290
"7kge23FTbCXc6dZxMPQfAWLnVFTgGzio5wpXUo9si2mV",0,125,7,10000,115213
"4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH",10,128,7,800,113644
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",10,125,0,800,112594
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",10,75,0,500,112489
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",10,126,0,0,112036
"93jNtLuu5MF3Me4MGidwQFq8Pg7iVWiRHioXm3aYhsv6",0,46,0,10000,111859
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,127,0,0,110341
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",9,126,5,745,109702
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n",8,127,0,1000,109460
"J9m57tJrjukiCzubJVYQtskwfHiKD7DB6295nhwVRhpc",6,126,0,1000,109442
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",2,127,6,10000,109313
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,128,0,10000,108894
"8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875",0,127,5,10000,108283
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ",10,127,0,700,108228
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",10,128,7,400,108038
"7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s",8,127,0,10000,107723
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt",10,127,0,700,107457
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",10,127,3,800,106929
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",0,38,10,10000,106137
"sandyGeU5cX65Hn1dqjxrtmtGFTUgCtxuYzyrghTPYB",2,24,7,10000,105502
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,127,0,10000,105431
"uTnZDhnbiSV3TX2obj71nFPAm2aXy83mFTFYzaBRk34",10,126,0,0,105239
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",0,126,0,10000,104986
"6yg4Usyr8VkvY8m7wrbLHegKVnKaAQmEwS6cuGnwB6wT",0,126,7,10000,104914
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1",0,63,0,1000,103805
"78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E",0,127,0,10000,103426
"1Dadio3JRvpEjY6iSmXmhbGy9RiU8Nxh2GmoVbNusbE",10,71,0,0,102838
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",10,127,0,800,101851
"EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz",10,128,0,0,101190
"7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy",10,126,3,800,101155
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY",10,36,0,800,100943
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,127,7,10000,100921
"G2Qvt31y3wQDqLvnZTf1Lj91JrZ8rKUhtCP5kVJxXS9",10,127,7,0,100308
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5",10,126,0,800,99728
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,6,7,10000,98189
"HkK6U5e8HkTs5uE7VEWQ2H3NuznjLF1mpoRVjzdDgfF5",0,127,0,1000,96535
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u",10,39,0,800,96089
"HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes",10,36,0,800,95868
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,64,0,700,95099
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f",10,128,0,800,93732
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9",10,127,0,0,92878
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz",10,83,0,0,92039
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",3,127,0,10000,91750
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw",10,126,0,0,91568
"6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma",10,124,7,749,90389
"7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2",10,127,0,0,88757
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd",10,126,0,800,88484
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",10,127,0,800,87840
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",10,127,5,0,87773
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,126,7,10000,87293
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",0,127,7,10000,86849
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,36,0,800,85709
"G9oM5tuM9E9r4Q9N5cNbm7NbT8bGuaQFdJ7QTPXVYHeJ",10,127,7,500,85676
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",10,127,5,800,84715
"Ha5QeKj9o3u1116qohTcSqEhPRJgUUKSLxS1n5Phgq85",10,128,7,300,84680
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,127,0,0,83498
"9V3Yy2fYZt65so3xg6wmnUiG1mDQvgkTJYTsn3YPkgLH",10,127,7,400,82593
"C6uqzABsRPmFd14iL9Ej36AbddVxXPJWV6jwbLZYdYJM",0,125,7,10000,82428
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",0,32,0,1000,81842
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,126,7,10000,81607
"BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo",10,127,5,800,81293
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",7,127,0,800,80699
"FgiteGaHbA22Wt4Quzv3muscQtvX7gzVwvUHbFnb3rTJ",10,128,0,800,80562
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,127,7,10000,80512
"24pAJ8pApCfNvDASuLfAQrbLp2cj7yMU5d5jEVceX35a",0,16,7,10000,80138
"5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ",10,128,0,0,80064
"1gqv7KGm888nQXsJoNFwGaDkNERUBztuekjzK3J3T7a",0,127,7,10000,79750
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",0,125,0,10000,79283
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",10,128,5,800,78587
"WENuuMXGi8adKogNbQj33Vxgia9oA2erkWAPF4szWN1",10,20,0,0,77471
"D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd",10,128,1,800,77245
"5wYHvcKbCHPsT9dhEZaVZzoVY1qA7bosKRzKczpcaXpq",10,126,7,300,76850
"HD9FwkthKMAFzT3zsPfsZuELUN7pW71KkDR1EczuX8t5",10,126,7,500,76837
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",9,128,0,800,76581
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a",0,67,0,1000,76312
"DT3RANYewDEqCzssBUYURi34imtsgFUb9EUjgac7pFHQ",0,127,100,10000,75963
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x",10,126,0,500,75542
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",0,127,7,10000,75273
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo",10,127,0,100,74872
"DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC",0,126,0,10000,74300
"6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N",10,97,0,0,73984
"5eafxmzReWy8vWRmBcor4oShtQgDwHR3CGGPrfcxdU75",9,126,0,500,73187
"3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7",10,54,0,0,71798
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,127,7,10000,71651
"3hHSwKHgnrbVDBWfkx6TJY1WABUoRs7Ve57sRTg9rAY9",0,125,7,10000,71387
"EoMcV8x78aGZYN3RSW8xk311Q8xKNHMXF94UJaEzsMoW",0,126,7,10000,71290
"2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F",10,127,7,800,70911
"9BUaTrUWHVpwq4mN5YTWLD5cYy3UtyRSwzg5v2hyNFNm",10,126,0,0,70253
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",10,128,0,500,70199
"CsfWHXyL85Ur2vsfJcxg8advGyfFa6FbCWMX22qbsqmk",10,127,7,800,70161
"5m3oE8X1HokEpjXJv9eES98JiNuD9yp1T9TDCuxvZZDR",10,117,0,0,69361
"aVotE2iXaXUVKeTWaHtKbSkkUqH96zC6kTKyonzHQZ4",10,36,0,800,68791
"Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY",10,127,4,700,68665
"3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV",0,128,0,10000,68453
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",0,128,7,10000,67996
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",10,126,0,800,67899
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT",10,126,0,800,67886
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",10,30,4,800,67697
"5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ",0,125,0,10000,67527
"D6HbUn4FeyZWiY5ftTAxK1TXmvCLjBoPG9nRsr8z8y5g",10,55,0,0,67388
"irKsY8c3sQur1XaYuQ811hzsEQJ5Hq3Yu3AAoXYnp8W",0,127,10,10000,66578
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",9,127,0,10000,66147
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,51,0,0,65903
"HnkhL3JYBSmb3s9thcVWzAQA9NqJb5m9U2d7mdDxprGo",10,128,7,100,65788
"Gr432yJ6wqeyh1p87fVCxcdf8RsWsGtfAdEVLYrajBAm",0,77,90,10000,65782
"6SQJfKXxqacQpYmCNtqvabV6kfHrPGqXm9q2iH7zsied",10,127,7,800,64976
"SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow",0,127,7,10000,64692
"E1CzrFHxFG2LBQKMjizgSdsgfEejrEJfrvzUGNVxz6SE",0,126,7,10000,64629
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",0,126,0,10000,63700
"4gGhS4PaKHsg5GWEpo4tHhMibdHMeRa5567NVubMEBiB",10,58,0,400,63443
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA",10,127,0,800,63366
"BJnMDPPLRGhDQQKJchwzWFvqvNKW1oPD7qpLwwwpsKH8",0,128,7,10000,63252
"8xV77wuFP5BkMDdb1845hRRWZNbDNAbcV75BjMuViWpf",10,126,7,800,62955
"GK9MfwWEK7BvMS8eQDaiEPnKcqMJoS7SKUiEBQY2pfxC",10,127,7,100,62418
"6hTLQ5HSdWcpZkbXmZxXaGjCgTh7zh8UeWKWKgGE1BPp",0,127,100,10000,62392
"GxqWAnLwrwZbRq4uqzgBukToCpquDZSMKpJ7ram4vzb9",10,69,0,800,61888
"JeDosjMNLfyjzj8Zpu27U6s2vbidbKZj4N3in2KRECB",10,127,0,0,61456
"phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",2,30,5,10000,61078
"DMPhNJFSvi34NmfcqR4B5rdKgDYY3kZbXpdXJBL4cJ1q",0,35,7,10000,60932
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",0,127,0,1000,60866
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR",10,127,0,800,60500
"cHikkH5cdo1B8oGRUpe7M3d3QUuEMrWpvDwoXgkMKtY",10,18,0,0,60228
"9wQQnnnkk5b5GkQWTW9L4kEA3CjFv6CqsQd5gt6tRsHK",0,128,0,10000,60164
"2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P",10,127,5,800,60087
"FwnUt6MUucm4mKKGfRVcKo7W82MTusfZ2sDhnc8k6F5i",8,95,0,0,59321
"votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz",10,33,0,0,59003
"Gzb8kTzQdDuX84fjBZ9th5vZz1T1xwJayxsiGwKR28F5",0,60,3,1000,58444
"3dXXxEaV4fZqw1PL7VezfDkiJV5W4WTtRjh2EHgKSthF",8,61,5,10000,58181
"2iWXwF2Q5W6o7yntV2mkbxncB4rYHnX61y3NU8a8EFMJ",10,57,0,600,58133
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",10,128,0,700,58129
"StakeSuWAzutXc386d7PRaSJLWrNfh5iBhqxqGCkmZ8",0,128,7,10000,57280
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC",10,127,0,0,57093
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",4,126,0,900,57058
"kpkkSzKLha44i5ij2eyTf8Aju9eQTEixeR8ktmvtDgT",10,127,7,300,56670
"76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1",0,125,7,10000,55935
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL",0,128,0,1000,55767
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",0,126,0,1000,55216
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",0,127,0,900,55154
"6cvBCfFXugkTqgSFVPvzhoWaLbhHWvZfSsZadWP5rryR",0,125,7,10000,54963
"8ty86LdqsnSW4fpbZRFaR1EfgB3eUknJVz8BKY5izoWy",0,118,10,10000,54893
"ACE2rAgt842mfSjaB4YYzxony4F2AogTPDNCYtCoRh2Q",0,99,0,10000,54707
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG",10,128,0,800,54315
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud",0,126,0,1000,54067
"DTWh2VQuUJmskHuZWy1KLNvzKqk7PeMkCoaNvZy415U7",0,128,0,10000,53916
"ENVaKoD7ytn58xJ8s5htFfQ8hqQt1G9dcPUDqbSwVcgB",0,127,7,10000,53810
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",10,127,0,0,53256
"BrPtQfUipB1yV2kMXPeQsEKERy4uZAX21t2ZMb2Ee48M",0,26,7,10000,52763
"7LtXiFCXqxwntUkTfzMAmS8TTehK8m3cbzx7BgvYFTiP",0,126,0,10000,52702
"5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ",0,61,0,10000,52261
"FXcZJuQwkcQpw2YrkTaxWJ6rnw4P12wvULttviMRn655",0,125,7,10000,51923
"EujFnyMz71DXdN93GeSCDU7pFiy1vrFG7cAbtfAhFeSe",0,127,7,10000,51814
"AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4",10,127,0,800,51504
"2zxo26eJJSryYa5fdMRoWWvPTx8aoeqZHe6L4767sCaN",0,83,10,10000,51504
"BjREhubbyR597w8tK9NUCLY74Zct2VuhvrNhyLinVc2e",0,83,10,10000,51451
"6CscV2sTXdurJKwuJ6RZnPKca6pNhqAhN57ygKga2T7G",0,84,10,10000,51441
"95Kg9C27WjjrnQpgZ418hxWTeumPTyH1ENnBoimVN5PL",0,84,10,10000,51433
"9BSZriSFS8Yb835exZwTLN19Dqy9B43yvuMAAdL3nBvz",0,83,10,10000,51429
"FWwnxVb7Q59MoMraDN2k8gqkdJJVd2qu9o5iiQsxpoUp",0,83,10,10000,51414
"BRrgfW2AKKYYEGVU6j1mbnoQajHTRuUgXCAPPzFgcF9q",0,83,10,10000,51412
"55d6G3qVzKfZ5ZWQxaExw7rJSZ1sRg5EQfXaJAo6vwwZ",0,127,0,10000,51344
"irBmuzr6ZJbkBZwreeDeQBCpVLJWsxeWS4pfjsfkDSL",10,127,0,0,51174
"9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf",10,127,0,0,51173
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",4,27,7,10000,51131
"HG7a8fgjTkQhGFTPukbTdf5FCwxVVjKzkbo6ToNswTXH",0,128,7,10000,51033
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo",10,126,0,0,50972
"DX3Rpy2drSHvwS85EEy29wH3LQG2ZrefoYqhroeJSzY7",0,127,7,10000,50647
"6zzAPhyFZgS6rdknHNZLcsoooZ744GtVmTDyfvRmN37Q",0,29,10,10000,50524
"5cJyfCLBfghRtoCuVJNreJgNCStqXLrhHmRhSRYtbgtr",0,29,10,10000,50480
"CzGLRXJXoDo9q86MpphPVNNsTgAxHvZfUfAiouWDH89M",5,6,0,0,50136
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU",10,42,0,800,49829
"HgovzvawYMRPY6Go2kaQF1vLR4rNixooHKrUWSH6aW4C",0,128,0,10000,49583
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",10,127,0,800,49569
"G3wJM4gfVhkSapswtSgtQ6HmYoaiXY77asK3pxJTxeAX",0,126,7,10000,49155
"3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin",10,127,0,500,48944
"5yFNiQbTabGCMzvfyrhjiMAH1g6VEcs7uHe4W3KyYwR7",7,94,0,10000,48767
"BKccvpa2f5McCLjE91pSGzEY6Ac5sWm1jmHy5QmZ1vTm",0,126,7,10000,48320
"8gjfs4krwDrME3n7jzKshMBhejFPHE6pTrhm2LcKGSPd",0,125,7,10000,47902
"2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc",0,126,5,10000,47841
"2BGBakG9kjmZAaygVmAuUrBSqBZt8p5FVabbStxHEXUj",0,127,0,10000,47634
"FkK9cat6c8zhLXeYFn4UTvy6fnSLB4p6SCbRQQfdFkkP",0,127,0,10000,47240
"5BAi9YGCipHq4ZcXuen5vagRQqRTVTRszXNqBZC6uBPZ",0,127,7,10000,47199
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG",10,72,0,800,47068
"8etTu2xMeEFYoECZtZS3p3SBQStZYU3dVzxhV1a4yd8u",0,81,0,10000,47049
"ESjX2jRuvdr2a47JfEKjP24gNsgreE9PvSpkw4t5Xn2M",10,126,0,0,47027
